ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-03 15:19:00+00:00,A,B,1.0,260.97,261.095,-5.0,-641.0,-769.0,-436.0,-495.0,-655.0,827.0,946.0,1073.0,1177.0,1208.0,12463,17732,9902,10841,17279,22613,16957,18349,17124,18653,244,AMGN,0.0015331841482399966,0.4000000000000341,1468.0,1715.0,1509.0,1672.0,1863.0,22.12249788466646,25.844743782154616,22.740360564006597,25.196741459919835,28.075077356358044,3.0849604466389966
2025-01-03 15:20:00+00:00,A,A,1.0,261.19,261.03,-68.0,48.0,19.0,0.0,100.0,101.0,-77.0,-2.0,-116.0,77.0,91.0,2755,1802,1467,6778,10310,5471,11737,11265,7256,4196,63,AMGN,-0.00024898252462879356,-0.06500000000005457,-125.0,-21.0,-116.0,-23.0,-10.0,-1.2492663039167475,-0.20987673905801357,-1.1593191300347416,-0.22986499992068155,-0.09994130431333981,-0.05962503433284745
2025-01-03 15:21:00+00:00,C,B,0.0,260.82,260.96500000000003,93.0,864.0,167.0,319.0,155.0,338.0,-262.0,-313.0,-101.0,-28.0,-167.0,23595,20073,16716,27329,20751,26778,23135,15256,14660,20992,306,AMGN,-0.0002490445323646284,-0.06499999999994088,-1126.0,-480.0,-420.0,-183.0,-505.0,-16.46348281052154,-7.018180949423036,-6.140908330745157,-2.6756814869675325,-7.3837112072054865,-0.9524477435469687
2025-01-03 15:22:00+00:00,A,B,1.0,260.89,261.04499999999996,-40.0,-109.0,-234.0,-281.0,-251.0,-433.0,279.0,221.0,213.0,306.0,268.0,5212,6947,31876,5168,28084,8813,4312,5662,9137,5520,233,AMGN,0.00030650754056882334,0.07999999999992724,388.0,455.0,494.0,557.0,701.0,8.164290036213888,9.574103006384844,10.394740406932115,11.720385438585401,14.750431225221483,1.3680218721196056
2025-01-03 15:23:00+00:00,A,B,0.0,260.97,261.06,-59.0,-100.0,-18.0,-8.0,-101.0,-1.0,301.0,72.0,-13.0,0.0,0.0,2308,314,4508,1615,1491,7159,1998,2492,2465,1654,59,AMGN,5.745970639736697e-05,0.015000000000043201,401.0,90.0,-5.0,101.0,1.0,9.098215659129364,2.041993539455468,-0.11344408552530379,2.2915705276111367,0.02268881710506076,0.33078272795800523
2025-01-03 15:24:00+00:00,C,A,0.0,261.25,261.13,99.0,180.0,110.0,-62.0,-79.0,-207.0,86.0,329.0,112.0,-72.0,13.0,4415,4881,5837,4993,10401,15104,10205,12409,5754,6016,131,AMGN,0.0002681016504313405,0.06999999999999318,-94.0,219.0,174.0,7.0,220.0,-1.5389614447291133,3.5854527276135726,2.848715865775167,0.11460351184152971,3.601824657876648,0.23100088387892587
2025-01-03 15:25:00+00:00,A,B,1.0,260.89,261.06,-40.0,357.0,295.0,259.0,110.0,394.0,-229.0,-299.0,40.0,-3.0,-208.0,6513,5194,4398,4426,6470,7733,17513,8932,1757,8703,148,AMGN,-0.0002681016504313405,-0.06999999999999318,-586.0,-594.0,-219.0,-113.0,-602.0,-12.106254972849984,-12.271528078281383,-4.524351261184551,-2.3344826142185124,-12.436801183712783,-1.057699704530078
2025-01-03 15:26:00+00:00,C,B,8.0,260.74,261.04999999999995,-56.0,-27.0,34.0,-37.0,36.0,38.0,0.0,0.0,0.0,0.0,107.0,1306,315,525,4635,7738,3744,256,2860,716,4159,52,AMGN,-3.830610408250834e-05,-0.010000000000047748,27.0,-34.0,37.0,-36.0,69.0,0.534775653233793,-0.6734211929610726,0.7328407099870496,-0.7130342043117239,1.3666488915974708,0.04241089199855137
2025-01-03 15:27:00+00:00,A,A,2.0,261.26,261.08500000000004,26.0,-50.0,475.0,662.0,-115.0,-169.0,182.0,307.0,65.0,52.0,57.0,960,16261,11059,10722,7767,10006,11835,14536,5983,5734,126,AMGN,0.0001340649450911613,0.035000000000081855,232.0,-168.0,-597.0,167.0,226.0,3.081496473862307,-2.2314284810727054,-7.929540495240507,2.218146168685368,3.001802599538282,-0.04365669037191975
2025-01-03 15:28:00+00:00,C,A,4.0,261.39,261.11,0.0,-104.0,-143.0,-330.0,-180.0,-167.0,279.0,299.0,317.0,255.0,17.0,3136,19903,4783,6585,2666,1073,10115,17746,19111,4465,98,AMGN,9.574967212966357e-05,0.024999999999977263,383.0,442.0,647.0,435.0,184.0,4.189857450632375,4.835292410390365,7.077905406159652,4.758715381266536,2.012881908397799,0.5816499760121956
2025-01-03 15:29:00+00:00,C,B,2.0,260.92,261.08500000000004,70.0,293.0,5.0,630.0,230.0,-40.0,-4.0,-91.0,-79.0,50.0,65.0,9590,5805,8312,9401,6114,1464,9346,15217,16391,7827,141,AMGN,-9.574967212966357e-05,-0.024999999999977263,-297.0,-96.0,-709.0,-180.0,105.0,-4.6807202655727815,-1.5129600858417072,-11.173840633976775,-2.8368001609532008,1.6548000938893672,-0.4500087966135571
2025-01-03 15:30:00+00:00,A,B,4.0,260.9,261.08000000000004,-99.0,36.0,5.0,20.0,1.0,126.0,0.0,-14.0,-7.0,9.0,0.0,3083,1591,2436,3502,8679,523,1344,8917,23513,2238,101,AMGN,-1.91510346354562e-05,-0.0049999999999954525,-36.0,-19.0,-27.0,8.0,-126.0,-0.6513094257156165,-0.3437466413499087,-0.4884820692867123,0.14473542793680363,-2.2795829900046574,-0.07629715547651382
2025-01-03 15:31:00+00:00,A,B,1.0,260.88,260.97,199.0,526.0,461.0,343.0,134.0,70.0,44.0,-256.0,-415.0,-470.0,-337.0,4493,5566,8783,12874,4985,3051,12770,6212,12983,3562,104,AMGN,-0.0004214155794581842,-0.11000000000001364,-482.0,-717.0,-758.0,-604.0,-407.0,-6.6589619947130005,-9.905551348981788,-10.47197757674783,-8.344425404163179,-5.622816456116579,-1.0074976443057206
2025-01-03 15:32:00+00:00,A,B,0.0,260.97,261.07000000000005,0.0,-148.0,-212.0,-397.0,-326.0,-45.0,201.0,419.0,426.0,458.0,272.0,9266,6958,6797,9995,24357,13125,15481,26529,32220,22476,155,AMGN,0.0003831124098656602,0.10000000000002274,349.0,631.0,823.0,784.0,317.0,3.2352694911604987,5.849441400923423,7.629303126719456,7.267768713667137,2.938625870194493,0.6853377941476495
2025-01-03 15:33:00+00:00,C,B,9.0,260.81,261.135,-194.0,-285.0,-532.0,-432.0,-416.0,-103.0,367.0,74.0,136.0,13.0,274.0,8031,10135,19886,13330,14974,13833,17338,8246,14988,18613,261,AMGN,0.00024894438136602304,0.06499999999994088,652.0,606.0,568.0,429.0,377.0,12.209737827715356,11.348314606741573,10.636704119850188,8.03370786516854,7.059925093632959,1.2294306838096458
2025-01-03 15:34:00+00:00,A,B,5.0,260.9,261.105,64.0,165.0,384.0,-174.0,209.0,235.0,851.0,490.0,216.0,-80.0,118.0,11375,28217,16635,10822,7270,10652,13846,11149,7480,6939,175,AMGN,-0.00011488970600836979,-0.029999999999972715,686.0,106.0,390.0,-289.0,-117.0,9.651485307713953,1.491337379909153,5.486996020420468,-4.066004743337219,-1.6460988061261406,0.27037822915622156
2025-01-03 15:35:00+00:00,C,A,0.0,261.09,260.99,-58.0,477.0,264.0,644.0,369.0,234.0,-133.0,-238.0,-151.0,-147.0,-334.0,13053,9892,6020,14442,6393,4044,2531,3000,2728,2858,132,AMGN,-0.0004405328603409586,-0.1150000000000091,-610.0,-502.0,-795.0,-516.0,-568.0,-12.395129385323504,-10.200581887594097,-16.154307969397024,-10.48506026692939,-11.541694247317624,-1.4933451392128154
2025-01-03 15:36:00+00:00,C,B,0.0,260.98,261.06,88.0,0.0,10.0,0.0,-26.0,-1.0,1459.0,564.0,557.0,238.0,269.0,194,513,14433,272,17897,12218,7821,5136,4415,2503,97,AMGN,0.0002681735482026326,0.06999999999999318,1459.0,554.0,557.0,264.0,270.0,21.638940705177216,8.216568300663589,8.261062352833248,3.9154765909299414,4.004464695269259,1.1297729245709416
2025-01-03 15:37:00+00:00,C,A,5.0,261.25,261.03499999999997,-70.0,545.0,0.0,-92.0,82.0,5.0,335.0,-123.0,-52.0,-147.0,-267.0,11772,6189,7273,6722,11738,9400,10466,8814,3485,11245,181,AMGN,-9.576801164179471e-05,-0.025000000000034106,-210.0,-123.0,40.0,-229.0,-272.0,-4.363749081557678,-2.5559101763409258,0.8311903012490816,-4.758564474650992,-5.652094048493755,-0.3917875828745607
2025-01-03 15:38:00+00:00,C,A,2.0,261.12,260.98,70.0,460.0,348.0,236.0,17.0,45.0,40.0,-155.0,-107.0,-6.0,78.0,10232,9990,4641,4916,846,8979,10710,8650,9157,11121,136,AMGN,-0.00021072191490123515,-0.05499999999994998,-420.0,-503.0,-343.0,-23.0,33.0,-7.20829862951465,-8.632795739633021,-5.886777214103631,-0.39474016304484993,0.5663663208904368,-0.5173580593606626
2025-01-03 15:39:00+00:00,A,B,0.0,260.9,261.0,-40.0,0.0,209.0,0.0,0.0,6.0,131.0,125.0,108.0,17.0,7.0,32,7400,3968,320,124,3325,3609,1133,244,2018,32,AMGN,7.663128859292101e-05,0.01999999999998181,131.0,-84.0,108.0,17.0,1.0,1.890587651648401,-1.2122852117440128,1.5586524150994452,0.24534343571009784,0.014431966806476343,0.07236254272378756
2025-01-03 15:40:00+00:00,C,A,0.0,261.55,261.435,-59.0,-711.0,-1023.0,-711.0,-841.0,-754.0,3496.0,1525.0,1909.0,1396.0,989.0,27691,10680,15954,24412,23180,25750,33043,36485,24202,25429,402,AMGN,0.0016652793190612414,0.4350000000000023,4207.0,2548.0,2620.0,2237.0,1743.0,68.51847050148686,41.49870759158273,42.67135552980641,36.43351996953319,28.387852171165108,5.355627074636221
2025-01-03 15:41:00+00:00,A,B,6.0,261.17,261.41499999999996,41.0,-1.0,0.0,10.0,30.0,55.0,83.0,-318.0,-337.0,-377.0,-13.0,9437,4450,1402,1904,13312,3118,3065,9176,13875,10872,98,AMGN,-7.650377741175163e-05,-0.020000000000038654,84.0,-318.0,-347.0,-407.0,-68.0,1.1658240217529847,-4.413476653779156,-4.815963518431973,-5.6486949625412475,-0.9437623033238448,-0.3601242929650862
2025-01-03 15:42:00+00:00,C,B,2.0,261.09,261.19,43.0,-96.0,177.0,128.0,77.0,266.0,-697.0,-397.0,-413.0,-349.0,-665.0,10342,8339,6547,5354,5489,20159,4610,4487,4191,6105,148,AMGN,-0.000861071034154115,-0.2249999999999659,-601.0,-574.0,-541.0,-426.0,-931.0,-11.762030070216733,-11.233619401504834,-10.587784139745844,-8.337146106343308,-18.22038268780662,-1.473066240575143
2025-01-03 15:43:00+00:00,A,A,5.0,261.29,261.095,-71.0,569.0,387.0,662.0,48.0,348.0,706.0,322.0,-306.0,-393.0,-399.0,23706,4595,9254,10073,15244,4223,7402,6018,5157,8582,162,AMGN,-0.0003637860595180342,-0.09499999999997044,137.0,-65.0,-968.0,-441.0,-747.0,2.354701126742632,-1.1171939652428544,-16.637596282385896,-7.579731364186136,-12.839136800560189,-0.8937942698373078
2025-01-03 15:44:00+00:00,A,B,9.0,260.7,261.06,2.0,5.0,13.0,-37.0,-6.0,23.0,-101.0,499.0,500.0,0.0,-105.0,10839,3036,10657,2794,1969,3648,2212,6221,4183,1698,60,AMGN,-0.00013405981002723166,-0.03500000000002501,-106.0,486.0,537.0,6.0,-128.0,-1.3458323634593816,6.170514421143957,6.81803753941215,0.07617919038449329,-1.6251560615358571,0.2714450384002153
2025-01-03 15:45:00+00:00,A,B,0.0,260.83,260.91999999999996,84.0,399.0,265.0,-205.0,2.0,6.0,634.0,-324.0,-231.0,-120.0,-176.0,13651,2842,13074,2008,8786,12159,13846,12337,15710,10035,131,AMGN,-0.0005364190327483698,-0.1400000000000432,235.0,-589.0,-26.0,-122.0,-182.0,2.947399662990196,-7.387312346813725,-0.3260952818627451,-1.5301393995098038,-2.2826669730392157,-0.20750992347064068
2025-01-03 15:46:00+00:00,A,A,3.0,261.09,260.975,-87.0,424.0,604.0,314.0,277.0,73.0,880.0,979.0,616.0,645.0,746.0,38773,17885,12864,17691,21787,12294,23529,22777,24445,29295,253,AMGN,0.00021077036646666159,0.055000000000063665,456.0,375.0,302.0,368.0,673.0,5.212252642992682,4.286391976145297,3.451974338122346,4.206379325923918,7.692644799855427,0.6254303725858456
2025-01-03 15:47:00+00:00,A,A,0.0,261.24,261.075,22.0,-509.0,-767.0,-561.0,-577.0,-361.0,1174.0,37.0,5.0,61.0,70.0,38545,10377,6467,9316,23805,10777,13532,14520,20275,11554,177,AMGN,0.00038310507124972304,0.0999999999999659,1683.0,804.0,566.0,638.0,431.0,18.715508142340166,8.94074185765983,6.294104342581423,7.094767792521109,4.792860373944511,1.1298380051690864
2025-01-03 15:48:00+00:00,A,B,0.0,261.03,261.14,-34.0,6.0,11.0,0.0,11.0,-150.0,205.0,-92.0,210.0,347.0,404.0,49832,1890,164,3084,26916,19498,11720,11981,11923,10181,164,AMGN,0.00024893961428062994,0.06499999999999773,199.0,-103.0,210.0,336.0,554.0,2.217285259088655,-1.1476401089755348,2.33984876587245,3.7437580253959197,6.172743887111129,0.3421093008855136
2025-01-03 15:49:00+00:00,A,B,1.0,261.06,261.16499999999996,5.0,-1.0,-7.0,0.0,-11.0,-19.0,245.0,1.0,49.0,52.0,53.0,8935,10132,7576,1310,3945,3429,2464,3581,1432,1640,82,AMGN,9.57295067784969e-05,0.024999999999977263,246.0,8.0,49.0,63.0,72.0,4.538745387453874,0.14760147601476015,0.9040590405904059,1.1623616236162362,1.3284132841328413,0.20694111567698592
2025-01-03 15:50:00+00:00,A,B,0.0,261.07,261.16499999999996,-5.0,-4.0,3.0,0.0,0.0,0.0,-243.0,61.0,5.0,5.0,10.0,14114,1133,45,931,5559,5829,2297,436,232,1055,45,AMGN,0.0,0.0,-239.0,58.0,5.0,5.0,10.0,-3.4001454269545692,0.825139894407385,0.07113274951787803,0.07113274951787803,0.14226549903575605,-0.038702723287690956
2025-01-03 15:51:00+00:00,A,A,0.0,261.19,261.08,4.0,777.0,526.0,574.0,181.0,169.0,-19.0,-116.0,-57.0,-48.0,-155.0,19606,27538,13456,14474,8314,1281,4255,2075,2789,3078,136,AMGN,-0.00032551771965394494,-0.08499999999997954,-796.0,-642.0,-631.0,-229.0,-324.0,-11.175851175851177,-9.013689013689014,-8.85924885924886,-3.2151632151632152,-4.548964548964549,-0.8925678456820512
2025-01-03 15:52:00+00:00,A,B,5.0,260.85,261.055,95.0,-69.0,120.0,-80.0,106.0,106.0,98.0,-12.0,-102.0,-73.0,-245.0,13626,4352,7247,2370,6153,936,3186,2944,4285,9261,77,AMGN,-9.576067499494911e-05,-0.024999999999977263,167.0,-132.0,-22.0,-179.0,-351.0,2.3655261221486383,-1.8697571743929358,-0.31162619573215594,-2.535504047093451,-4.971854304635761,-0.17426699242193294
2025-01-03 15:53:00+00:00,A,A,1.0,261.06,260.97,-92.0,766.0,559.0,240.0,144.0,50.0,-226.0,-207.0,-402.0,-302.0,-179.0,17727,24888,22247,6230,9354,8720,15443,13111,8503,12443,115,AMGN,-0.0003256549044632351,-0.08499999999997954,-992.0,-766.0,-642.0,-446.0,-229.0,-8.226962629628026,-6.352674772474868,-5.324304443771364,-3.698815859691633,-1.8991677844605022,-0.6141116876217922
2025-01-03 15:54:00+00:00,A,B,3.0,260.61,260.815,-7.0,611.0,754.0,1131.0,830.0,690.0,-630.0,-705.0,-663.0,-722.0,-647.0,28019,23405,35388,29562,20376,11898,12284,12291,15384,19413,317,AMGN,-0.0005941144515810848,-0.15500000000002956,-1241.0,-1459.0,-1794.0,-1552.0,-1337.0,-18.911498894337086,-22.233583309297185,-27.33862128641477,-23.650802807422366,-20.374435150466304,-2.7828470691607428
2025-01-03 15:55:00+00:00,C,B,8.0,260.61,260.865,99.0,-70.0,-43.0,-60.0,-30.0,-4.0,2.0,333.0,151.0,127.0,72.0,119554,27516,19905,7562,12664,2730,11015,11787,4288,17917,421,AMGN,0.00019168839193817178,0.05000000000001137,72.0,376.0,211.0,157.0,76.0,1.2902127369774155,6.737777626437614,3.7810401041977033,2.813380551464642,1.3618912223650497,0.4125546223675235
2025-01-03 15:56:00+00:00,C,B,2.0,260.74,260.865,-99.0,306.0,62.0,47.0,17.0,0.0,121.0,59.0,100.0,40.0,11.0,12916,4760,2404,470,6534,2110,3078,2436,1806,4847,86,AMGN,0.0,0.0,-185.0,-3.0,53.0,23.0,11.0,-3.846618795483668,-0.062377602088924344,1.1020043035709968,0.4782282826817533,0.22871787432605592,-0.0325893477492539
2025-01-03 15:57:00+00:00,A,A,0.0,260.96,260.865,26.0,3.0,-14.0,-16.0,-7.0,-13.0,132.0,0.0,-65.0,-25.0,-4.0,16975,6960,2690,1235,372,6347,3582,2035,745,2752,58,AMGN,0.0,0.0,129.0,14.0,-49.0,-18.0,9.0,1.7124024443274668,0.1858421257409654,-0.6504474400933788,-0.2389398759526698,0.1194699379763349,0.03726453286041805
2025-01-03 15:58:00+00:00,A,A,8.0,261.01,260.705,-23.0,1030.0,687.0,451.0,312.0,281.0,-514.0,-203.0,-317.0,-589.0,-610.0,22096,11630,22660,9314,13336,5463,5192,5246,11850,15764,200,AMGN,-0.0006135322392744058,-0.160000000000025,-1544.0,-890.0,-768.0,-901.0,-891.0,-25.197672805607468,-14.52456528302503,-12.533557457711487,-14.704082382028709,-14.540885019298091,-1.9877585659510202
2025-01-03 15:59:00+00:00,A,A,2.0,260.81,260.70000000000005,-2.0,202.0,284.0,201.0,147.0,32.0,131.0,66.0,-23.0,54.0,255.0,7493,6180,5128,4513,5228,6060,4094,1431,1818,8754,81,AMGN,-1.917894918523899e-05,-0.004999999999938609,-71.0,-218.0,-224.0,-93.0,223.0,-1.1343419002347186,-3.4829089331150516,-3.5787688120081262,-1.4858281228426595,3.562792165525947,-0.14203709127474456
2025-01-03 16:00:00+00:00,C,A,7.0,260.67,260.35,-1.0,3038.0,2135.0,761.0,476.0,690.0,-1193.0,-1086.0,-907.0,-1063.0,-1301.0,41038,52970,44584,27862,24591,15202,14180,19938,22237,32879,424,AMGN,-0.0013434413305484227,-0.35000000000002274,-4231.0,-3221.0,-1668.0,-1539.0,-1991.0,-60.71266849645156,-46.21968925243925,-23.934939979220328,-22.083856491618757,-28.569823440424265,-4.430931023216103
2025-01-03 16:01:00+00:00,A,B,5.0,260.46,260.655,0.0,-295.0,-51.0,-110.0,-292.0,-490.0,800.0,703.0,397.0,664.0,643.0,44823,16593,25632,16899,10917,24831,31168,17138,22546,30039,614,AMGN,0.0011708142334194704,0.30499999999995,1095.0,754.0,507.0,956.0,1133.0,27.945516364210718,19.242848711063818,12.939156891922224,24.398094652224152,28.91531510561712,2.805523260966067
2025-01-03 16:02:00+00:00,C,B,3.0,260.53,260.71,99.0,560.0,325.0,101.0,302.0,449.0,195.0,166.0,-140.0,151.0,111.0,6156,8259,8401,24320,42331,6026,19795,15323,15979,22761,490,AMGN,0.0002109846276754368,0.05500000000000682,-365.0,-159.0,-241.0,-151.0,-338.0,-10.560906047203737,-4.60050427809697,-6.973091390071509,-4.3690323647336005,-9.779688339602364,-0.8779687353062956
2025-01-03 16:03:00+00:00,C,B,3.0,260.6,260.775,0.0,74.0,199.0,-103.0,-228.0,-425.0,-281.0,-82.0,-118.0,754.0,571.0,5022,22762,24382,39773,59998,6720,12016,18494,29406,20371,507,AMGN,0.00024928809203217384,0.06499999999999773,-355.0,-281.0,-15.0,982.0,996.0,-7.53251807955002,-5.962359381277621,-0.31827541181197266,20.83643029329048,21.133487344314986,0.7294088292778851
2025-01-03 16:04:00+00:00,A,B,6.0,260.6,260.79,-99.0,-100.0,0.0,-3.0,25.0,1.0,27.0,4.0,254.0,149.0,200.0,12406,60308,32460,3676,696,3673,7445,10219,12459,19306,308,AMGN,5.751919704799491e-05,0.015000000000043201,127.0,4.0,257.0,124.0,199.0,2.4049481087993705,0.07574639712753924,4.866706015444396,2.348138310953716,3.768383257095077,0.34683525337868765
2025-01-03 16:05:00+00:00,C,A,7.0,260.93,260.725,99.0,1115.0,270.0,460.0,319.0,145.0,-27.0,-4.0,91.0,192.0,147.0,5667,13244,8751,8518,8018,325,210,8105,18534,33327,105,AMGN,-0.0002492737518062782,-0.06499999999999773,-1142.0,-274.0,-369.0,-127.0,2.0,-11.452831450157117,-2.7478772481112523,-3.700608410777562,-1.273651133248646,0.020057498161396,-0.4485603786346444
2025-01-03 16:06:00+00:00,T,N,0.0,260.73,260.735,-95.0,-226.0,-69.0,9.0,222.0,206.0,1.0,-104.0,-105.0,1.0,-249.0,7180,2914,48225,9270,28023,7880,6170,31144,17444,29570,351,AMGN,3.835385264938651e-05,0.009999999999990905,227.0,-35.0,-114.0,-221.0,-455.0,4.242199978703013,-0.6540836971568522,-2.130444042168033,-4.130071344904696,-8.50308806303908,-0.2741197963288904
2025-01-03 16:07:00+00:00,A,A,0.0,260.76,260.72,95.0,684.0,173.0,78.0,71.0,31.0,0.0,-61.0,269.0,-44.0,-153.0,14692,8458,4141,1541,1291,93,321,16712,7263,7068,93,AMGN,-5.7531330619475796e-05,-0.014999999999986358,-684.0,-234.0,191.0,-115.0,-184.0,-10.32997726534589,-3.533939590776226,2.884540435206236,-1.7367651835011366,-2.7788242936018186,-0.35511673292035967
2025-01-03 16:08:00+00:00,T,N,0.0,260.72,260.72,-90.0,7.0,9.0,9.0,4.0,0.0,0.0,0.0,220.0,31.0,9.0,33335,11985,3285,3597,1110,111,111,13398,4615,7059,111,AMGN,0.0,0.0,-7.0,-9.0,211.0,27.0,9.0,-0.09884741622776887,-0.12708953514998855,2.9795435462941757,0.38126860544996566,0.12708953514998855,0.09576895836223184
2025-01-03 16:09:00+00:00,A,A,1.0,260.79,260.725,-2.0,-290.0,-118.0,-30.0,-36.0,0.0,-3.0,34.0,-204.0,-31.0,-9.0,20202,8099,3061,2127,616,682,3276,9148,6028,6706,85,AMGN,1.9177477970089285e-05,0.0049999999999954525,287.0,152.0,-174.0,5.0,-9.0,4.069563766786221,2.155309033280507,-2.4672616565184757,0.07089832346317458,-0.12761698223371426,0.09681532845607023
2025-01-03 16:10:00+00:00,C,A,1.0,260.76,260.71000000000004,86.0,375.0,277.0,198.0,-19.0,5.0,-27.0,-2.0,11.0,86.0,-26.0,20059,3664,5475,365,4907,513,8528,6138,8884,11573,127,AMGN,-5.7533537273890545e-05,-0.014999999999986358,-402.0,-279.0,-187.0,105.0,-31.0,-7.282400935725901,-5.054203634496334,-3.3875845148774713,1.9021196473910935,-0.5615781816107038,-0.3353761021565492
2025-01-03 16:11:00+00:00,C,A,5.0,260.69,260.38,-90.0,613.0,450.0,591.0,676.0,671.0,-830.0,-781.0,-810.0,-1013.0,-1160.0,30485,25277,34578,21095,16763,7158,15971,21699,21307,11907,355,AMGN,-0.0012665760007513072,-0.3300000000000409,-1443.0,-1231.0,-1401.0,-1689.0,-1831.0,-24.838295190069818,-21.189148564778897,-24.115351047323504,-29.072682311869663,-31.516922032583395,-3.2245989654713103
2025-01-03 16:12:00+00:00,A,B,1.0,260.28,260.385,-2.0,28.0,-4.0,20.0,11.0,37.0,163.0,415.0,36.0,5.0,156.0,18395,9025,1486,1495,5023,10531,6720,3697,2827,2584,136,AMGN,1.9202519371042115e-05,0.0049999999999954525,135.0,419.0,16.0,-6.0,119.0,2.971691241927391,9.223249113833903,0.3522004434876908,-0.13207516630788405,2.6194907984397,0.3829263954465373
2025-01-03 16:13:00+00:00,C,A,2.0,260.43,260.33000000000004,36.0,564.0,350.0,237.0,51.0,44.0,-123.0,-127.0,-196.0,-121.0,-91.0,19502,12084,11726,7142,4176,11547,7990,14802,14039,14223,216,AMGN,-0.00021124799633032154,-0.05499999999994998,-687.0,-477.0,-433.0,-172.0,-135.0,-12.658085318729688,-8.78880159684725,-7.978094531309978,-3.16912761982752,-2.4873966783529955,-0.846860055926719
2025-01-03 16:14:00+00:00,A,B,1.0,260.13,260.235,62.0,1193.0,950.0,761.0,318.0,182.0,-166.0,-257.0,-142.0,-285.0,-146.0,44577,83748,30636,28694,35331,9926,8508,8887,24844,29282,336,AMGN,-0.00036498804589157885,-0.09500000000002728,-1359.0,-1207.0,-903.0,-603.0,-328.0,-14.999162377271848,-13.321551868555645,-9.966330851123237,-6.655257478657045,-3.620106887229703,-1.1817666033881178
2025-01-03 16:15:00+00:00,C,B,4.0,260.05,260.19500000000005,0.0,74.0,72.0,16.0,459.0,427.0,-121.0,-37.0,-40.0,-21.0,-36.0,9382,4748,6902,12375,14105,2769,1603,1470,1209,2442,83,AMGN,-0.0001537190403269051,-0.03999999999996362,-195.0,-109.0,-56.0,-480.0,-463.0,-2.839224629418472,-1.5870537672134024,-0.8153670730637663,-6.988860626260855,-6.741338479080783,-0.45744150499746267
2025-01-03 16:16:00+00:00,C,B,9.0,260.11,260.32500000000005,-95.0,-197.0,-326.0,-517.0,-702.0,-673.0,261.0,142.0,142.0,127.0,130.0,42276,21806,23406,18751,27378,12899,8154,5739,6669,6388,299,AMGN,0.0004995005098864524,0.12999999999999545,458.0,468.0,659.0,829.0,803.0,7.894457703526916,8.066825775656325,11.35905595332803,14.289313179527976,13.841156191991514,1.3911957375111625
2025-01-03 16:17:00+00:00,T,N,0.0,260.11,260.13,-3.0,1221.0,982.0,900.0,892.0,878.0,-214.0,-314.0,-417.0,-640.0,-626.0,11281,10975,12973,9340,15285,6080,10439,7034,9274,7164,170,AMGN,-0.0007493443587813786,-0.19500000000005002,-1435.0,-1296.0,-1317.0,-1532.0,-1504.0,-24.43287094997246,-22.066202614051782,-22.42375682307577,-26.084430867845164,-25.607691922479844,-2.9724797712260185
2025-01-03 16:18:00+00:00,C,B,4.0,260.05,260.20000000000005,98.0,278.0,-5.0,-47.0,-151.0,-182.0,179.0,550.0,756.0,504.0,263.0,7361,4369,9291,10302,14952,27117,27485,38789,61082,58282,517,AMGN,0.0002690600212265082,0.07000000000005002,-99.0,555.0,803.0,655.0,445.0,-1.9759487318071267,11.077288344979348,16.027139713546696,13.073196154885535,8.88178975408254,1.2030492743051517
2025-01-03 16:19:00+00:00,A,B,0.0,260.11,260.20000000000005,-98.0,9.0,-1.0,110.0,-9.0,0.0,9.0,405.0,25.0,20.0,-3.0,1867,443,82855,14414,5241,7854,13795,27542,52006,38895,424,AMGN,0.0,0.0,0.0,406.0,-85.0,29.0,-3.0,0.0,7.028810348206703,-1.4715489645260338,0.5020578820147645,-0.05193702227738943,0.1625283912982911
2025-01-03 16:20:00+00:00,C,B,3.0,260.03,260.195,18.0,267.0,95.0,-47.0,40.0,-2.0,27.0,-75.0,-101.0,-202.0,-141.0,3591,13671,13917,3267,5982,5898,6193,7458,3138,7348,139,AMGN,-1.9216172331582015e-05,-0.005000000000052296,-240.0,-170.0,-54.0,-242.0,-139.0,-4.7343996139818065,-3.3535330599037794,-1.0652399131459065,-4.773852944098321,-2.742006443097796,-0.39728244997941664
2025-01-03 16:21:00+00:00,C,B,2.0,260.07,260.17499999999995,80.0,212.0,118.0,6.0,-11.0,-54.0,-198.0,-177.0,63.0,182.0,163.0,6670,3468,5678,14898,3380,14273,11845,14781,6328,13372,205,AMGN,-7.686838215104075e-05,-0.020000000000038654,-410.0,-295.0,57.0,193.0,217.0,-8.876052084103364,-6.386427719049981,1.2339877287655896,4.178239151785242,4.697812932318122,-0.10050077610885284
