,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2984,2025-01-03 16:02:00+00:00,2025-01-03 16:31:00+00:00,2025-01-03 16:32:00+00:00,2025-01-03 16:36:00+00:00,-0.3865841395600369,"[np.float64(0.0005745004056407765), np.float64(0.0015390143087987695), np.float64(0.0013336481351329255), np.float64(0.0019896422132053004), np.float64(0.0008407756137200906)]","[np.float64(0.0001194760419240019), np.float64(-0.0005193915039214704), np.float64(0.0003045906658420102), np.float64(-0.00030296489078718747), np.float64(0.0004014364259113634)]"
2985,2025-01-03 16:03:00+00:00,2025-01-03 16:32:00+00:00,2025-01-03 16:33:00+00:00,2025-01-03 16:37:00+00:00,-0.6879559598633234,"[np.float64(0.0015390143087987695), np.float64(0.0013336481351329255), np.float64(0.0019896422132053004), np.float64(0.0008407756137200906), np.float64(0.0004921663621617611)]","[np.float64(-0.0005321946903781786), np.float64(0.000406289138369069), np.float64(-0.00028804778292682243), np.float64(0.0004785169361968076), np.float64(-0.0008935842376816955)]"
2986,2025-01-03 16:04:00+00:00,2025-01-03 16:33:00+00:00,2025-01-03 16:34:00+00:00,2025-01-03 16:38:00+00:00,-0.6837263983249346,"[np.float64(0.0013336481351329255), np.float64(0.0019896422132053004), np.float64(0.0008407756137200906), np.float64(0.0004921663621617611), np.float64(8.201427052867416e-05)]","[np.float64(0.00013118239217551323), np.float64(-0.00010569278792976565), np.float64(0.0005566277595960211), np.float64(0.00017819705771019524), np.float64(-0.001158564911604233)]"
2987,2025-01-03 16:05:00+00:00,2025-01-03 16:34:00+00:00,2025-01-03 16:35:00+00:00,2025-01-03 16:39:00+00:00,-0.861226861043042,"[np.float64(0.0019896422132053004), np.float64(0.0008407756137200906), np.float64(0.0004921663621617611), np.float64(8.201427052867416e-05), np.float64(-0.0002460781310480442)]","[np.float64(-3.873782489329251e-05), np.float64(0.000900545133707569), np.float64(5.1014637808183326e-05), np.float64(-0.0005208630829719383), np.float64(-0.0014117034223318143)]"
2988,2025-01-03 16:06:00+00:00,2025-01-03 16:35:00+00:00,2025-01-03 16:36:00+00:00,2025-01-03 16:40:00+00:00,0.7553275736804291,"[np.float64(0.0008407756137200906), np.float64(0.0004921663621617611), np.float64(8.201427052867416e-05), np.float64(-0.0002460781310480442), np.float64(-0.001353346663252708)]","[np.float64(0.0009394988877877976), np.float64(2.3518674740146393e-05), np.float64(-0.00031744934201758735), np.float64(-0.000705576761224924), np.float64(-0.0006273506609539684)]"
2989,2025-01-03 16:07:00+00:00,2025-01-03 16:36:00+00:00,2025-01-03 16:37:00+00:00,2025-01-03 16:41:00+00:00,0.6026590911466883,"[np.float64(0.0004921663621617611), np.float64(8.201427052867416e-05), np.float64(-0.0002460781310480442), np.float64(-0.001353346663252708), np.float64(-0.0009433576024644452)]","[np.float64(-0.00028831683802332385), np.float64(-0.00039069127166306333), np.float64(-0.00047815953509641404), np.float64(-0.00028339112914726897), np.float64(6.381476936935277e-05)]"
2990,2025-01-03 16:08:00+00:00,2025-01-03 16:37:00+00:00,2025-01-03 16:38:00+00:00,2025-01-03 16:42:00+00:00,0.5656700388938518,"[np.float64(8.201427052867416e-05), np.float64(-0.0002460781310480442), np.float64(-0.001353346663252708), np.float64(-0.0009433576024644452), np.float64(-0.0005742176442593561)]","[np.float64(-0.0006653547579378813), np.float64(-0.00043902915906781964), np.float64(-0.0002649174732594024), np.float64(0.0005811373593239186), np.float64(-0.00030338786889825924)]"
2991,2025-01-03 16:09:00+00:00,2025-01-03 16:38:00+00:00,2025-01-03 16:39:00+00:00,2025-01-03 16:43:00+00:00,0.3304735408978098,"[np.float64(-0.0002460781310480442), np.float64(-0.001353346663252708), np.float64(-0.0009433576024644452), np.float64(-0.0005742176442593561), np.float64(-0.0007178530350406831)]","[np.float64(-0.00031340025417176775), np.float64(-8.503254593884488e-05), np.float64(0.000526871609180101), np.float64(-0.00029219781491265353), np.float64(0.0011249158528240052)]"
2992,2025-01-03 16:10:00+00:00,2025-01-03 16:39:00+00:00,2025-01-03 16:40:00+00:00,2025-01-03 16:44:00+00:00,0.14408108913232587,"[np.float64(-0.001353346663252708), np.float64(-0.0009433576024644452), np.float64(-0.0005742176442593561), np.float64(-0.0007178530350406831), np.float64(-0.0005744179048088327)]","[np.float64(-6.712571622220396e-05), np.float64(0.0005307073986485164), np.float64(-0.0002852332531672663), np.float64(0.0011313212049523513), np.float64(0.0007926011850918413)]"
2993,2025-01-03 16:11:00+00:00,2025-01-03 16:40:00+00:00,2025-01-03 16:41:00+00:00,2025-01-03 16:45:00+00:00,-0.4180145489423981,"[np.float64(-0.0009433576024644452), np.float64(-0.0005742176442593561), np.float64(-0.0007178530350406831), np.float64(-0.0005744179048088327), np.float64(0.0006563968154287281)]","[np.float64(0.000741227345213582), np.float64(-0.00023365208338407004), np.float64(0.0010414764140132136), np.float64(0.0008707593548488352), np.float64(0.0009973331051227803)]"
2994,2025-01-03 16:12:00+00:00,2025-01-03 16:41:00+00:00,2025-01-03 16:42:00+00:00,2025-01-03 16:46:00+00:00,-0.25488189639353287,"[np.float64(-0.0005742176442593561), np.float64(-0.0007178530350406831), np.float64(-0.0005744179048088327), np.float64(0.0006563968154287281), np.float64(-0.00012311227855388296)]","[np.float64(-0.0005369723113948871), np.float64(0.0010013133728726804), np.float64(0.0005783930064568462), np.float64(0.0005374870397541104), np.float64(0.0001887929426796125)]"
2995,2025-01-03 16:13:00+00:00,2025-01-03 16:42:00+00:00,2025-01-03 16:43:00+00:00,2025-01-03 16:47:00+00:00,-1.1340549535140951,"[np.float64(-0.0007178530350406831), np.float64(-0.0005744179048088327), np.float64(0.0006563968154287281), np.float64(-0.00012311227855388296), np.float64(0.0003281647416439881)]","[np.float64(0.0010152992908885907), np.float64(0.0006273750688321455), np.float64(0.0005569700741800257), np.float64(0.0003119312915955614), np.float64(0.0009259649930686369)]"
2996,2025-01-03 16:14:00+00:00,2025-01-03 16:43:00+00:00,2025-01-03 16:44:00+00:00,2025-01-03 16:48:00+00:00,-1.2671626677976335,"[np.float64(-0.0005744179048088327), np.float64(0.0006563968154287281), np.float64(-0.00012311227855388296), np.float64(0.0003281647416439881), np.float64(2.051723961127294e-05)]","[np.float64(0.0007465451489969553), np.float64(0.0004741073113066144), np.float64(0.00029941467882150917), np.float64(0.0008609944638766899), np.float64(0.0006960813755218841)]"
2997,2025-01-03 16:15:00+00:00,2025-01-03 16:44:00+00:00,2025-01-03 16:45:00+00:00,2025-01-03 16:49:00+00:00,-0.297562589770316,"[np.float64(0.0006563968154287281), np.float64(-0.00012311227855388296), np.float64(0.0003281647416439881), np.float64(2.051723961127294e-05), np.float64(0.00024621950593228803)]","[np.float64(0.0003057956595351682), np.float64(4.175649384773126e-05), np.float64(0.0006735156538945116), np.float64(0.00044310506699805056), np.float64(0.0004438301201968699)]"
2998,2025-01-03 16:16:00+00:00,2025-01-03 16:45:00+00:00,2025-01-03 16:46:00+00:00,2025-01-03 16:50:00+00:00,-0.10795682701774445,"[np.float64(-0.00012311227855388296), np.float64(0.0003281647416439881), np.float64(2.051723961127294e-05), np.float64(0.00024621950593228803), np.float64(-0.0008000410704189775)]","[np.float64(8.432340866720113e-05), np.float64(0.000675215392505071), np.float64(0.00046019086493515277), np.float64(0.0004900545424845713), np.float64(0.00027614252887225583)]"
2999,2025-01-03 16:17:00+00:00,2025-01-03 16:46:00+00:00,2025-01-03 16:47:00+00:00,2025-01-03 16:51:00+00:00,-0.7690376190598596,"[np.float64(0.0003281647416439881), np.float64(2.051723961127294e-05), np.float64(0.00024621950593228803), np.float64(-0.0008000410704189775), np.float64(-0.0005131310341344175)]","[np.float64(0.000588068060154893), np.float64(0.00039537209103820926), np.float64(0.0004469208234703381), np.float64(0.0001985726681625086), np.float64(0.0008162598033277421)]"
3000,2025-01-03 16:18:00+00:00,2025-01-03 16:47:00+00:00,2025-01-03 16:48:00+00:00,2025-01-03 16:52:00+00:00,-0.47665152733802163,"[np.float64(2.051723961127294e-05), np.float64(0.00024621950593228803), np.float64(-0.0008000410704189775), np.float64(-0.0005131310341344175), np.float64(-0.0007385221687163934)]","[np.float64(0.0003635195047783493), np.float64(0.0004221846229907105), np.float64(0.00019808754788076317), np.float64(0.0007707899318474496), np.float64(0.00019695152499772813)]"
3001,2025-01-03 16:19:00+00:00,2025-01-03 16:48:00+00:00,2025-01-03 16:49:00+00:00,2025-01-03 16:53:00+00:00,-0.6818168271763523,"[np.float64(0.00024621950593228803), np.float64(-0.0008000410704189775), np.float64(-0.0005131310341344175), np.float64(-0.0007385221687163934), np.float64(-0.0005746418907879303)]","[np.float64(0.00040887871519097637), np.float64(0.0002722647077311607), np.float64(0.0007168987167024064), np.float64(3.932551375418307e-05), np.float64(0.0006117552255230354)]"
3002,2025-01-03 16:20:00+00:00,2025-01-03 16:49:00+00:00,2025-01-03 16:50:00+00:00,2025-01-03 16:54:00+00:00,-0.6647769687171436,"[np.float64(-0.0008000410704189775), np.float64(-0.0005131310341344175), np.float64(-0.0007385221687163934), np.float64(-0.0005746418907879303), np.float64(-0.001580963074009567)]","[np.float64(0.0002483222251873013), np.float64(0.0007057226021122115), np.float64(4.2169566850865125e-05), np.float64(0.0006107695566222744), np.float64(0.0006759459995608452)]"
3003,2025-01-03 16:21:00+00:00,2025-01-03 16:50:00+00:00,2025-01-03 16:51:00+00:00,2025-01-03 16:55:00+00:00,-0.9775318134961031,"[np.float64(-0.0005131310341344175), np.float64(-0.0007385221687163934), np.float64(-0.0005746418907879303), np.float64(-0.001580963074009567), np.float64(-0.0011498974573012077)]","[np.float64(0.0008392125304219792), np.float64(1.742235691327076e-05), np.float64(0.0006605941096537282), np.float64(0.0007874918764200593), np.float64(0.0005102110172633635)]"
3004,2025-01-03 16:22:00+00:00,2025-01-03 16:51:00+00:00,2025-01-03 16:52:00+00:00,2025-01-03 16:56:00+00:00,-0.9941302730541608,"[np.float64(-0.0007385221687163934), np.float64(-0.0005746418907879303), np.float64(-0.001580963074009567), np.float64(-0.0011498974573012077), np.float64(-0.00018479164794360514)]","[np.float64(0.00038901940403164885), np.float64(0.0002586636498228415), np.float64(0.0008997275432506388), np.float64(0.0003929740468324367), np.float64(0.0009478019426995134)]"
3005,2025-01-03 16:23:00+00:00,2025-01-03 16:52:00+00:00,2025-01-03 16:53:00+00:00,2025-01-03 16:57:00+00:00,-0.7015657352702325,"[np.float64(-0.0005746418907879303), np.float64(-0.001580963074009567), np.float64(-0.0011498974573012077), np.float64(-0.00018479164794360514), np.float64(-0.0013553755026949332)]","[np.float64(0.00045083776449043926), np.float64(0.0006550695496335482), np.float64(0.0003332664660801872), np.float64(0.0006980738995028959), np.float64(0.0003550297960977932)]"
3006,2025-01-03 16:24:00+00:00,2025-01-03 16:53:00+00:00,2025-01-03 16:54:00+00:00,2025-01-03 16:58:00+00:00,-0.7768436229645668,"[np.float64(-0.001580963074009567), np.float64(-0.0011498974573012077), np.float64(-0.00018479164794360514), np.float64(-0.0013553755026949332), np.float64(-0.0013352645293709386)]","[np.float64(0.0007916344238292853), np.float64(0.00019755913397472117), np.float64(0.0007221414804830914), np.float64(0.0003597423468307087), np.float64(0.0006550034662708073)]"
3007,2025-01-03 16:25:00+00:00,2025-01-03 16:54:00+00:00,2025-01-03 16:55:00+00:00,2025-01-03 16:59:00+00:00,-0.3033594228794134,"[np.float64(-0.0011498974573012077), np.float64(-0.00018479164794360514), np.float64(-0.0013553755026949332), np.float64(-0.0013352645293709386), np.float64(-0.000740009900567884)]","[np.float64(0.00017077090697890864), np.float64(0.00019920290484573794), np.float64(0.00016361161604342163), np.float64(0.0003288221222951248), np.float64(2.4917306899006085e-05)]"
3008,2025-01-03 16:26:00+00:00,2025-01-03 16:55:00+00:00,2025-01-03 16:56:00+00:00,2025-01-03 17:00:00+00:00,-0.3314101178190174,"[np.float64(-0.00018479164794360514), np.float64(-0.0013553755026949332), np.float64(-0.0013352645293709386), np.float64(-0.000740009900567884), np.float64(-0.0007604797554785492)]","[np.float64(0.00031708326692844643), np.float64(2.264530899771266e-05), np.float64(0.0003562175884211334), np.float64(-4.046592608222466e-05), np.float64(-4.084622640168818e-05)]"
3009,2025-01-03 16:27:00+00:00,2025-01-03 16:56:00+00:00,2025-01-03 16:57:00+00:00,2025-01-03 17:01:00+00:00,-0.20193132591332974,"[np.float64(-0.0013553755026949332), np.float64(-0.0013352645293709386), np.float64(-0.000740009900567884), np.float64(-0.0007604797554785492), np.float64(-0.0014178715811228315)]","[np.float64(-3.960283882167986e-05), np.float64(0.00023958384008984749), np.float64(-8.785482048293954e-05), np.float64(-0.0001818849190738576), np.float64(0.0001796481856989034)]"
3010,2025-01-03 16:28:00+00:00,2025-01-03 16:57:00+00:00,2025-01-03 16:58:00+00:00,2025-01-03 17:02:00+00:00,-0.24649609510357684,"[np.float64(-0.0013352645293709386), np.float64(-0.000740009900567884), np.float64(-0.0007604797554785492), np.float64(-0.0014178715811228315), np.float64(-0.001192605985123052)]","[np.float64(0.00016129851964421287), np.float64(-0.00019748131636035927), np.float64(-0.0004571562741317234), np.float64(8.189882799089488e-05), np.float64(0.00012442968112288117)]"
3011,2025-01-03 16:29:00+00:00,2025-01-03 16:58:00+00:00,2025-01-03 16:59:00+00:00,2025-01-03 17:03:00+00:00,0.11822230129803657,"[np.float64(-0.000740009900567884), np.float64(-0.0007604797554785492), np.float64(-0.0014178715811228315), np.float64(-0.001192605985123052), np.float64(-0.001007763980605425)]","[np.float64(-0.0002460098528265439), np.float64(-0.0005219963263198654), np.float64(-0.00016906514807336437), np.float64(1.202080628739778e-05), np.float64(-0.0003528800063361177)]"
3012,2025-01-03 16:30:00+00:00,2025-01-03 16:59:00+00:00,2025-01-03 17:00:00+00:00,2025-01-03 17:04:00+00:00,0.1746880925389318,"[np.float64(-0.0007604797554785492), np.float64(-0.0014178715811228315), np.float64(-0.001192605985123052), np.float64(-0.001007763980605425), np.float64(-0.0009875324836619015)]","[np.float64(-0.0005230720077443368), np.float64(-0.00024042531134115653), np.float64(-4.333135039282982e-05), np.float64(-0.0004178698636102217), np.float64(-0.0003079686659959289)]"
3013,2025-01-03 16:31:00+00:00,2025-01-03 17:00:00+00:00,2025-01-03 17:01:00+00:00,2025-01-03 17:05:00+00:00,-0.010901648446154155,"[np.float64(-0.0014178715811228315), np.float64(-0.001192605985123052), np.float64(-0.001007763980605425), np.float64(-0.0009875324836619015), np.float64(-0.0010491777261290025)]","[np.float64(-0.00012475859016361027), np.float64(-1.7701965089195312e-05), np.float64(-0.00037796538154230737), np.float64(-0.00024153102121921358), np.float64(-0.00021978238624998693)]"
3014,2025-01-03 16:32:00+00:00,2025-01-03 17:01:00+00:00,2025-01-03 17:02:00+00:00,2025-01-03 17:06:00+00:00,0.29928554473308067,"[np.float64(-0.001192605985123052), np.float64(-0.001007763980605425), np.float64(-0.0009875324836619015), np.float64(-0.0010491777261290025), np.float64(-0.0009463658204200698)]","[np.float64(-6.169260143854382e-05), np.float64(-0.0005142930613679093), np.float64(-0.00066511539085336), np.float64(-0.00046676991032411754), np.float64(-0.0004847732950584633)]"
3015,2025-01-03 16:33:00+00:00,2025-01-03 17:02:00+00:00,2025-01-03 17:03:00+00:00,2025-01-03 17:07:00+00:00,0.552511568856582,"[np.float64(-0.001007763980605425), np.float64(-0.0009875324836619015), np.float64(-0.0010491777261290025), np.float64(-0.0009463658204200698), np.float64(-0.0006174237163358853)]","[np.float64(-0.00035439604864242406), np.float64(-0.000536253242065139), np.float64(-0.0005588746557362711), np.float64(-0.0010387870411494957), np.float64(-0.0007040034078614182)]"
3016,2025-01-03 16:34:00+00:00,2025-01-03 17:03:00+00:00,2025-01-03 17:04:00+00:00,2025-01-03 17:08:00+00:00,0.5231474043048545,"[np.float64(-0.0009875324836619015), np.float64(-0.0010491777261290025), np.float64(-0.0009463658204200698), np.float64(-0.0006174237163358853), np.float64(-0.000576321438642502)]","[np.float64(-0.0008769151933769704), np.float64(-0.0005194293584580139), np.float64(-0.0011155810705056112), np.float64(-0.0008606734231325575), np.float64(-0.0009910025988561968)]"
3017,2025-01-03 16:35:00+00:00,2025-01-03 17:04:00+00:00,2025-01-03 17:05:00+00:00,2025-01-03 17:09:00+00:00,-1.7503021177330758,"[np.float64(-0.0010491777261290025), np.float64(-0.0009463658204200698), np.float64(-0.0006174237163358853), np.float64(-0.000576321438642502), np.float64(-0.0005765112991173993)]","[np.float64(-0.000686919722808806), np.float64(-0.001393999380539149), np.float64(-0.0009745539650797474), np.float64(-0.0012889469021551054), np.float64(-0.001396282516686428)]"
3018,2025-01-03 16:36:00+00:00,2025-01-03 17:05:00+00:00,2025-01-03 17:06:00+00:00,2025-01-03 17:10:00+00:00,-1.961109540341364,"[np.float64(-0.0009463658204200698), np.float64(-0.0006174237163358853), np.float64(-0.000576321438642502), np.float64(-0.0005765112991173993), np.float64(0.00010290924442823979)]","[np.float64(-0.001011621871687899), np.float64(-0.0005516431756426709), np.float64(-0.0009560098367950386), np.float64(-0.0012447158173883991), np.float64(-0.000981293985072911)]"
3019,2025-01-03 16:37:00+00:00,2025-01-03 17:06:00+00:00,2025-01-03 17:07:00+00:00,2025-01-03 17:11:00+00:00,-0.8970006302331022,"[np.float64(-0.0006174237163358853), np.float64(-0.000576321438642502), np.float64(-0.0005765112991173993), np.float64(0.00010290924442823979), np.float64(0.0001440699770949294)]","[np.float64(-0.0006012571586553786), np.float64(-0.0009804940063009935), np.float64(-0.0013210289416609616), np.float64(-0.0010008297045575073), np.float64(-0.00036578935288591227)]"
3020,2025-01-03 16:38:00+00:00,2025-01-03 17:07:00+00:00,2025-01-03 17:08:00+00:00,2025-01-03 17:12:00+00:00,-0.6860452749117549,"[np.float64(-0.000576321438642502), np.float64(-0.0005765112991173993), np.float64(0.00010290924442823979), np.float64(0.0001440699770949294), np.float64(-4.1175138457028027e-05)]","[np.float64(-0.000856800556646197), np.float64(-0.001217715637352607), np.float64(-0.0009058463994956476), np.float64(-0.0005700553093320822), np.float64(-0.000945176876387234)]"
3021,2025-01-03 16:39:00+00:00,2025-01-03 17:08:00+00:00,2025-01-03 17:09:00+00:00,2025-01-03 17:13:00+00:00,-0.5308718482616537,"[np.float64(-0.0005765112991173993), np.float64(0.00010290924442823979), np.float64(0.0001440699770949294), np.float64(-4.1175138457028027e-05), np.float64(-6.176843017513534e-05)]","[np.float64(-0.001148790146816965), np.float64(-0.000746632338837612), np.float64(-0.0006805560269535719), np.float64(-0.0010866250777715727), np.float64(-0.0007740724686334614)]"
3022,2025-01-03 16:40:00+00:00,2025-01-03 17:09:00+00:00,2025-01-03 17:10:00+00:00,2025-01-03 17:14:00+00:00,-0.38024237121823146,"[np.float64(0.00010290924442823979), np.float64(0.0001440699770949294), np.float64(-4.1175138457028027e-05), np.float64(-6.176843017513534e-05), np.float64(-0.0002059774667930725)]","[np.float64(-0.0006234038921168537), np.float64(-0.0007012935854962554), np.float64(-0.0010662941840289524), np.float64(-0.0007929216457713593), np.float64(-0.0009728230696615141)]"
3023,2025-01-03 16:41:00+00:00,2025-01-03 17:10:00+00:00,2025-01-03 17:11:00+00:00,2025-01-03 17:15:00+00:00,-0.6879663671611986,"[np.float64(0.0001440699770949294), np.float64(-4.1175138457028027e-05), np.float64(-6.176843017513534e-05), np.float64(-0.0002059774667930725), np.float64(-0.0007411830443695422)]","[np.float64(-0.0006902093390584869), np.float64(-0.0010040201019845777), np.float64(-0.0008058493206546123), np.float64(-0.0009077368397750717), np.float64(-0.0007213034397991143)]"
3024,2025-01-03 16:42:00+00:00,2025-01-03 17:11:00+00:00,2025-01-03 17:12:00+00:00,2025-01-03 17:16:00+00:00,-1.0383295817677927,"[np.float64(-4.1175138457028027e-05), np.float64(-6.176843017513534e-05), np.float64(-0.0002059774667930725), np.float64(-0.0007411830443695422), np.float64(-0.0007411525260518914)]","[np.float64(-0.0009878671320056143), np.float64(-0.0007398366070337874), np.float64(-0.0007711518898378648), np.float64(-0.0006197211161193385), np.float64(-0.0005501722669478247)]"
3025,2025-01-03 16:43:00+00:00,2025-01-03 17:12:00+00:00,2025-01-03 17:13:00+00:00,2025-01-03 17:17:00+00:00,-0.009105611144110348,"[np.float64(-6.176843017513534e-05), np.float64(-0.0002059774667930725), np.float64(-0.0007411830443695422), np.float64(-0.0007411525260518914), np.float64(-0.00016471750984337064)]","[np.float64(-0.0005196854042714689), np.float64(-0.0005442158281611497), np.float64(-0.0005357108942621359), np.float64(-0.0004665845397731858), np.float64(-0.0006580067415235689)]"
3026,2025-01-03 16:44:00+00:00,2025-01-03 17:13:00+00:00,2025-01-03 17:14:00+00:00,2025-01-03 17:18:00+00:00,-0.10824185653599483,"[np.float64(-0.0002059774667930725), np.float64(-0.0007411830443695422), np.float64(-0.0007411525260518914), np.float64(-0.00016471750984337064), np.float64(0.0001029452640937123)]","[np.float64(-0.0004712039184424426), np.float64(-0.00047172671327767667), np.float64(-0.0004106426898598394), np.float64(-0.0005966881658671719), np.float64(-0.0005916289927687022)]"
3027,2025-01-03 16:45:00+00:00,2025-01-03 17:14:00+00:00,2025-01-03 17:15:00+00:00,2025-01-03 17:19:00+00:00,-0.036349093465652516,"[np.float64(-0.0007411830443695422), np.float64(-0.0007411525260518914), np.float64(-0.00016471750984337064), np.float64(0.0001029452640937123), np.float64(0.0005148641387302533)]","[np.float64(-0.0004496351092562188), np.float64(-0.00034968037178615893), np.float64(-0.0005609823234749331), np.float64(-0.0005633127011224594), np.float64(-0.0005210318853328729)]"
3028,2025-01-03 16:46:00+00:00,2025-01-03 17:15:00+00:00,2025-01-03 17:16:00+00:00,2025-01-03 17:20:00+00:00,-0.3346018116987368,"[np.float64(-0.0007411525260518914), np.float64(-0.00016471750984337064), np.float64(0.0001029452640937123), np.float64(0.0005148641387302533), np.float64(0.0006176906801567128)]","[np.float64(-0.00048341529918389), np.float64(-0.0007298334486522315), np.float64(-0.0009090950621154137), np.float64(-0.00044773630431581355), np.float64(-0.0009219895409218997)]"
3029,2025-01-03 16:47:00+00:00,2025-01-03 17:16:00+00:00,2025-01-03 17:17:00+00:00,2025-01-03 17:21:00+00:00,-0.23074326267326772,"[np.float64(-0.00016471750984337064), np.float64(0.0001029452640937123), np.float64(0.0005148641387302533), np.float64(0.0006176906801567128), np.float64(0.0003912322837118509)]","[np.float64(-0.0007165605221830979), np.float64(-0.0009398177519616866), np.float64(-0.0004720319248828927), np.float64(-0.0009190463333440268), np.float64(-0.0006438095601630771)]"
3030,2025-01-03 16:48:00+00:00,2025-01-03 17:17:00+00:00,2025-01-03 17:18:00+00:00,2025-01-03 17:22:00+00:00,-0.1870252328117541,"[np.float64(0.0001029452640937123), np.float64(0.0005148641387302533), np.float64(0.0006176906801567128), np.float64(0.0003912322837118509), np.float64(0.00018530529099614057)]","[np.float64(-0.0008153843440581612), np.float64(-0.00045274559449337294), np.float64(-0.0009096793451721776), np.float64(-0.0010548614366023817), np.float64(-0.0001633709087565292)]"
3031,2025-01-03 16:49:00+00:00,2025-01-03 17:18:00+00:00,2025-01-03 17:19:00+00:00,2025-01-03 17:23:00+00:00,-0.2103577635808498,"[np.float64(0.0005148641387302533), np.float64(0.0006176906801567128), np.float64(0.0003912322837118509), np.float64(0.00018530529099614057), np.float64(-6.176588671991112e-05)]","[np.float64(-0.0003947432684951128), np.float64(-0.0009112965934205009), np.float64(-0.001211629100684826), np.float64(-0.00013576551107800423), np.float64(-0.0006199153687238538)]"
3032,2025-01-03 16:50:00+00:00,2025-01-03 17:19:00+00:00,2025-01-03 17:20:00+00:00,2025-01-03 17:24:00+00:00,-0.4940841289210145,"[np.float64(0.0006176906801567128), np.float64(0.0003912322837118509), np.float64(0.00018530529099614057), np.float64(-6.176588671991112e-05), np.float64(-0.0002676962692955698)]","[np.float64(-0.0009537801760985327), np.float64(-0.0012939900206140275), np.float64(-2.2562731110256163e-06), np.float64(-0.0006221614000948235), np.float64(-0.00014074499746623064)]"
3033,2025-01-03 16:51:00+00:00,2025-01-03 17:20:00+00:00,2025-01-03 17:21:00+00:00,2025-01-03 17:25:00+00:00,-0.6951556590643622,"[np.float64(0.0003912322837118509), np.float64(0.00018530529099614057), np.float64(-6.176588671991112e-05), np.float64(-0.0002676962692955698), np.float64(-0.0005147157338702968)]","[np.float64(-0.001368957088857912), np.float64(0.00012628224051114932), np.float64(-0.0005349430076738095), np.float64(-0.0001895726548063259), np.float64(-0.0005568684164358121)]"
3034,2025-01-03 16:52:00+00:00,2025-01-03 17:21:00+00:00,2025-01-03 17:22:00+00:00,2025-01-03 17:26:00+00:00,0.7240656620260064,"[np.float64(0.00018530529099614057), np.float64(-6.176588671991112e-05), np.float64(-0.0002676962692955698), np.float64(-0.0005147157338702968), np.float64(-0.00030885487155174474)]","[np.float64(-0.00023936587134503785), np.float64(-0.0002614881932562191), np.float64(-0.0002898880962084197), np.float64(-0.0003112895690550256), np.float64(-0.0003697274713626799)]"
3035,2025-01-03 16:53:00+00:00,2025-01-03 17:22:00+00:00,2025-01-03 17:23:00+00:00,2025-01-03 17:27:00+00:00,0.18821318311295065,"[np.float64(-6.176588671991112e-05), np.float64(-0.0002676962692955698), np.float64(-0.0005147157338702968), np.float64(-0.00030885487155174474), np.float64(-0.0007620303327282585)]","[np.float64(-0.00022416100738850093), np.float64(-0.0002335743363487009), np.float64(-0.00027057804610941863), np.float64(-0.0003546236611853324), np.float64(-0.00028224783464553206)]"
3036,2025-01-03 16:54:00+00:00,2025-01-03 17:23:00+00:00,2025-01-03 17:24:00+00:00,2025-01-03 17:28:00+00:00,-0.8213018335488727,"[np.float64(-0.0002676962692955698), np.float64(-0.0005147157338702968), np.float64(-0.00030885487155174474), np.float64(-0.0007620303327282585), np.float64(-0.0003912725675183637)]","[np.float64(-0.0002250817037848571), np.float64(-0.0002247712894368048), np.float64(-0.0003214532093932175), np.float64(-0.00027529587961685575), np.float64(-0.0003253793888003497)]"
3037,2025-01-03 16:55:00+00:00,2025-01-03 17:24:00+00:00,2025-01-03 17:25:00+00:00,2025-01-03 17:29:00+00:00,-0.7062460606492134,"[np.float64(-0.0005147157338702968), np.float64(-0.00030885487155174474), np.float64(-0.0007620303327282585), np.float64(-0.0003912725675183637), np.float64(-0.00014417383269904605)]","[np.float64(-0.0002265373986516016), np.float64(-0.00032294692806398515), np.float64(-0.00025788398242915407), np.float64(-0.000312202198288281), np.float64(-0.0003488934461802902)]"
3038,2025-01-03 16:56:00+00:00,2025-01-03 17:25:00+00:00,2025-01-03 17:26:00+00:00,2025-01-03 17:30:00+00:00,-0.6066379160714437,"[np.float64(-0.00030885487155174474), np.float64(-0.0007620303327282585), np.float64(-0.0003912725675183637), np.float64(-0.00014417383269904605), np.float64(-0.0003501580896543288)]","[np.float64(-0.00030821301935261424), np.float64(-0.00022878552729423723), np.float64(-0.0003009228516246561), np.float64(-0.0003475677123694955), np.float64(-0.0005114668665316272)]"
3039,2025-01-03 16:57:00+00:00,2025-01-03 17:26:00+00:00,2025-01-03 17:27:00+00:00,2025-01-03 17:31:00+00:00,-1.019084126990263,"[np.float64(-0.0007620303327282585), np.float64(-0.0003912725675183637), np.float64(-0.00014417383269904605), np.float64(-0.0003501580896543288), np.float64(-0.0006798166816892603)]","[np.float64(-0.00012936924888732248), np.float64(-0.00024000348989984693), np.float64(-0.0003788734934668654), np.float64(-0.0005395018814291654), np.float64(-0.000616189562846545)]"
