ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-03 12:16:00+00:00,A,B,0.0,243.41,243.595,-120.0,1202.0,2.0,50.0,329.0,1279.0,1.0,101.0,100.0,1.0,-96.0,14984,1190,3963,8651,37537,4741,8109,10493,3171,2775,163,AAPL,-0.000225759115982882,-0.05500000000000682,-1201.0,99.0,50.0,-328.0,-1375.0,-20.4743029263497,1.6877235551279104,0.852385633902985,-5.591649758403582,-23.44060493233209,-0.7293120986223267
2025-01-03 12:17:00+00:00,A,A,0.0,243.75,243.625,-50.0,200.0,0.0,0.0,0.0,0.0,800.0,857.0,58.0,100.0,1.0,5177,185,1969,8895,10973,11369,5588,4669,3337,3823,111,AAPL,0.00012314765419230156,0.030000000000001137,600.0,857.0,58.0,100.0,1.0,11.896043583102617,16.991515584531573,1.1499508796999198,1.982673930517103,0.01982673930517103,0.5067429477416509
2025-01-03 12:18:00+00:00,A,B,0.0,243.49,243.57999999999998,-10.0,28.0,2.0,2.0,1.0,50.0,793.0,572.0,28.0,-999.0,-1000.0,5036,1412,339,2302,15804,26566,8020,971,8291,45551,191,AAPL,-0.00018472716875983508,-0.045000000000015916,765.0,570.0,26.0,-1000.0,-1050.0,12.784359360235188,9.525601091939944,0.43450110243936585,-16.711580863052532,-17.54715990620516,-0.22056734980416298
2025-01-03 12:19:00+00:00,A,B,0.0,243.41,243.53,60.0,1001.0,26.0,2.0,2.0,1.0,1798.0,25.0,-28.0,-1.0,-1.0,44637,2771,450,514,7491,42354,3665,1742,337,1901,227,AAPL,-0.0002052924398006084,-0.04999999999998295,797.0,-1.0,-30.0,-3.0,-2.0,17.090079537511098,-0.021443010712059094,-0.6432903213617729,-0.06432903213617729,-0.04288602142411819,0.24166789678820433
2025-01-03 12:20:00+00:00,A,B,2.0,243.33,243.48000000000002,-60.0,1000.0,1602.0,231.0,2.0,2.0,1864.0,422.0,25.0,-1.0,-2.0,48885,17186,5965,960,581,23334,9715,2278,402,2662,229,AAPL,-0.00020533459344029836,-0.04999999999998295,864.0,-1180.0,-206.0,-3.0,-4.0,17.670763075164334,-24.133681051729067,-4.213168048013718,-0.06135681623320949,-0.08180908831094598,-0.2002729865970809
2025-01-03 12:21:00+00:00,C,B,9.0,243.0,243.44,980.0,1015.0,2402.0,28.0,2.0,102.0,1026.0,-2.0,26.0,1.0,2.0,22016,21554,1771,210,1187,13367,3466,728,981,3623,105,AAPL,-0.00016429803700823697,-0.040000000000020464,11.0,-2404.0,-2.0,-1.0,-100.0,0.1676269538336502,-36.63410881964501,-0.030477627969754582,-0.015238813984877291,-1.5238813984877293,-0.6036664634169429
2025-01-03 12:22:00+00:00,A,B,1.0,243.49,243.63,-973.0,-345.0,100.0,-160.0,-134.0,-104.0,200.0,3.0,-25.0,0.0,0.0,12545,9796,1636,919,1483,9831,1980,1678,277,349,94,AAPL,0.0007801753737135542,0.18999999999999773,545.0,-97.0,135.0,134.0,104.0,12.651256976342173,-2.2516916086333776,3.1337975996443914,3.11058428409147,2.414184817503828,0.3027641923530185
2025-01-03 12:23:00+00:00,A,B,0.0,243.48,243.61,173.0,856.0,200.0,-30.0,-2.0,-1.0,1.0,0.0,0.0,0.0,0.0,9091,3160,213,139,2175,1601,179,65,73,154,65,AAPL,-8.209506613265916e-05,-0.01999999999998181,-855.0,-200.0,30.0,2.0,1.0,-32.982195845697326,-7.71513353115727,1.1572700296735905,0.0771513353115727,0.03857566765578635,-0.5719571593086897
2025-01-03 12:24:00+00:00,A,B,0.0,243.51,243.625,0.0,96.0,598.0,2.0,2.0,1.0,604.0,29.0,3.0,1.0,1.0,6756,5362,392,183,1810,5549,1095,95,67,123,61,AAPL,6.157193142808381e-05,0.014999999999986358,508.0,-569.0,1.0,-1.0,0.0,14.458753266144084,-16.19494214259052,0.028462112728630088,-0.028462112728630088,0.0,-0.042711633171967966
2025-01-03 12:25:00+00:00,T,N,0.0,243.41,243.51999999999998,-150.0,602.0,674.0,0.0,0.0,0.0,389.0,-32.0,26.0,-2.0,-3.0,6596,8652,2042,923,920,4234,584,205,152,951,74,AAPL,-0.0004310831544032112,-0.10500000000001819,-213.0,-706.0,26.0,-2.0,-3.0,-6.240152025020785,-20.683320796547765,0.7617086978898611,-0.058592976760758544,-0.08788946514113781,-0.4037364370430737
2025-01-03 12:26:00+00:00,A,A,1.0,243.59,243.495,150.0,1233.0,436.0,500.0,102.0,4.0,203.0,400.0,-29.0,1.0,30.0,7847,2709,936,2436,2158,17817,1277,647,758,219,53,AAPL,-0.00010266624240351518,-0.024999999999977263,-1030.0,-36.0,-529.0,-101.0,26.0,-14.8326268883817,-0.5184219106618847,-7.617921965003805,-1.4544614715791764,0.3744158243669167,-0.36884357310901383
2025-01-03 12:27:00+00:00,A,A,1.0,243.56,243.43,0.0,48.0,429.0,206.0,401.0,100.0,-430.0,972.0,374.0,-27.0,-2.0,17933,9650,5813,6032,6618,2631,14816,5246,3878,3380,110,AAPL,-0.00026698156958904207,-0.06499999999999773,-478.0,543.0,168.0,-428.0,-102.0,-6.918694158979959,7.859520770556732,2.4316749345368893,-6.194981380843981,-1.476374067397397,-0.05349265286354896
2025-01-03 12:28:00+00:00,T,N,0.0,243.36,243.43,-195.0,800.0,-29.0,-6.0,-1.0,-100.0,-1.0,-200.0,-30.0,-2.0,-5.0,6012,3622,259,1442,3629,6595,9600,678,633,2053,51,AAPL,0.0,0.0,-801.0,-171.0,-24.0,-1.0,95.0,-11.832980911276541,-2.526141992294992,-0.35454624453263045,-0.014772760188859601,1.4034122179416622,-0.18789742818270141
2025-01-03 12:29:00+00:00,A,A,0.0,243.36,243.39999999999998,95.0,1500.0,556.0,33.0,7.0,101.0,374.0,-1.0,0.0,0.0,0.0,22532,8882,1532,4295,9607,16278,4147,4261,9370,16654,156,AAPL,-0.00012324630790239155,-0.03000000000002956,-1126.0,-557.0,-33.0,-7.0,-101.0,-18.005289161319418,-8.90670165440046,-0.52768609442588,-0.11193341396912605,-1.61503925869739,-0.4342564737536482
2025-01-03 12:30:00+00:00,A,B,7.0,242.4,243.035,900.0,13507.0,3252.0,1547.0,1079.0,-994.0,459.0,894.0,-1810.0,-642.0,-2067.0,1061626,648558,299199,50177,79740,56633,58491,26510,84718,75917,467,AAPL,-0.0015007146628125412,-0.3649999999999807,-13048.0,-2358.0,-3357.0,-1721.0,-1073.0,-24.956968244600084,-4.510157198096796,-6.4209489881301725,-3.291764435082522,-2.0523319226284404,-0.6297843331475722
2025-01-03 12:31:00+00:00,A,B,1.0,243.03,243.125,-980.0,-9025.0,-170.0,0.0,1000.0,1000.0,84.0,464.0,2748.0,1357.0,987.0,221304,8724,7433,5412,7457,1976,8380,23262,43045,33111,89,AAPL,0.00037024848209732397,0.09000000000000341,9109.0,634.0,2748.0,357.0,-13.0,22.512968475773665,1.566936218425788,6.791704618665719,0.8823284384511141,-0.03212960700242152,0.49325178310597195
2025-01-03 12:32:00+00:00,A,B,2.0,243.04,243.135,0.0,600.0,-1.0,0.0,-1000.0,-1000.0,905.0,265.0,246.0,-353.0,23.0,44595,3104,6964,7380,40397,5691,5414,9950,18302,26445,73,AAPL,4.113025953778049e-05,0.009999999999990905,305.0,266.0,246.0,647.0,1023.0,1.3233913053815338,1.1541707778081574,1.0673910200782206,2.8073251625634503,4.438784607886259,0.1850105904300553
2025-01-03 12:33:00+00:00,A,A,3.0,243.31,243.115,8.0,12425.0,341.0,28.0,1100.0,1079.0,65.0,1236.0,100.0,-48.0,-922.0,1203132,77942,22567,43109,163402,19851,22640,36056,88711,120926,266,AAPL,-8.226221084406404e-05,-0.01999999999998181,-12360.0,895.0,72.0,-1148.0,-2001.0,-18.282234243211505,1.3238349229509947,0.10649845190220293,-1.6980586497740136,-2.9597694757820565,-0.31214521814301394
2025-01-03 12:34:00+00:00,A,A,2.0,243.2,243.09,372.0,0.0,1598.0,-26.0,2000.0,100.0,226.0,1872.0,26.0,0.0,0.0,1709926,40444,74258,259605,18565,20795,22847,41110,89684,29281,165,AAPL,-0.00010283728066085018,-0.025000000000005684,226.0,274.0,52.0,-2000.0,-100.0,0.1616724799101675,0.19600999776719422,0.03719897767844562,-1.4307299107094469,-0.07153649553547234,-0.01188937530503653
2025-01-03 12:35:00+00:00,A,A,2.0,243.24,243.07999999999998,-370.0,0.0,1803.0,543.0,-2000.0,-100.0,960.0,-147.0,29.0,0.0,0.0,2001600,53084,49559,321805,62680,52103,18362,28395,93163,58743,192,AAPL,-4.1137873589391916e-05,-0.010000000000019327,960.0,-1950.0,-514.0,2000.0,100.0,0.6728249815476873,-1.3666757437687398,-0.36024170887032425,1.401718711557682,0.07008593557788409,0.01391369169446637
2025-01-03 12:36:00+00:00,A,B,2.0,242.9,243.02499999999998,170.0,100.0,1714.0,731.0,2228.0,100.0,-502.0,123.0,-1225.0,-1600.0,-1000.0,2256276,343124,215129,535053,129682,51906,26636,58484,66215,19285,277,AAPL,-0.0002262885600217146,-0.05500000000000682,-602.0,-1591.0,-1956.0,-3828.0,-1100.0,-0.45046855710345535,-1.1905240437734177,-1.4636486672663764,-2.864441256797387,-0.8231153036774101,-0.10627097128973077
2025-01-03 12:37:00+00:00,A,B,0.0,243.01,243.07999999999998,-180.0,-9882.0,-10227.0,-428.0,-2228.0,-300.0,171.0,2004.0,571.0,227.0,272.0,1246634,192240,282190,177192,51803,13947,21075,38073,35435,15393,213,AAPL,0.0002262885600217146,0.05500000000000682,10053.0,12231.0,999.0,2455.0,572.0,10.324530299684376,12.561357813134348,1.02598286773945,2.5213092495499,0.5874496499969624,0.4292468316822803
2025-01-03 12:38:00+00:00,A,A,3.0,243.26,243.075,10.0,10998.0,1228.0,30.0,2200.0,100.0,220.0,917.0,33.0,173.0,-272.0,723214,121843,139496,124839,22069,6340,26165,17134,27880,9522,148,AAPL,-2.056957143370397e-05,-0.0049999999999954525,-10778.0,-311.0,3.0,-2027.0,-372.0,-13.091024881370732,-0.3777425067829187,0.0036438183934043604,-2.462006627810213,-0.4518334807821407,-0.23757718140157844
2025-01-03 12:39:00+00:00,A,B,1.0,242.94,243.05,-10.0,0.0,402.0,-1001.0,0.0,0.0,331.0,1212.0,0.0,0.0,0.0,722925,75586,26906,133479,37674,5026,17666,6830,13624,2260,75,AAPL,-0.00010285420425670821,-0.024999999999977263,331.0,810.0,1001.0,0.0,0.0,0.23824924950286763,0.5830268643423648,0.7205060385267991,0.0,0.0,0.032985610849321126
2025-01-03 12:40:00+00:00,A,B,1.0,242.92,243.04,6.0,0.0,0.0,227.0,-2000.0,0.0,-20.0,-380.0,-302.0,-302.0,-60.0,273650,46554,5853,35107,11358,2770,4308,2816,5227,784,30,AAPL,-4.1144644001178676e-05,-0.010000000000019327,-20.0,-380.0,-529.0,1698.0,-60.0,-0.015446917953695289,-0.2934914411202105,-0.4085709798752404,1.31144333426873,-0.04634075386108587,0.016841218123800027
2025-01-03 12:41:00+00:00,A,B,0.0,242.98,243.055,54.0,200.0,373.0,1.0,0.0,0.0,434.0,430.0,3302.0,302.0,60.0,824150,212758,6989,16612,9659,7152,13418,24730,7266,17169,97,AAPL,6.171633118956521e-05,0.01500000000001478,234.0,57.0,3301.0,302.0,60.0,0.199122206012266,0.04850412710555197,2.808984624130299,0.25698677869959113,0.051056975900581024,0.06592097864024449
2025-01-03 12:42:00+00:00,A,B,1.0,242.81,242.89499999999998,120.0,3070.0,10825.0,13829.0,13399.0,3176.0,-30.0,1126.0,95.0,-302.0,-1060.0,588573,271496,260333,467989,200170,19166,19866,11425,6183,9379,154,AAPL,-0.0006585039851083607,-0.160000000000025,-3100.0,-9699.0,-13734.0,-13701.0,-4236.0,-2.5741677360911903,-8.053823507209179,-11.404393447573035,-11.376991016834001,-3.5174756548652524,-0.6117708314722915
2025-01-03 12:43:00+00:00,A,B,1.0,242.77,242.87,-180.0,12.0,1247.0,627.0,-25.0,30.0,-200.0,567.0,-87.0,-31.0,-2.0,23411,25621,34613,204024,478561,7194,7789,1511,1760,7704,123,AAPL,-0.00010293042941444952,-0.024999999999977263,-212.0,-680.0,-714.0,-6.0,-32.0,-0.32916428928486674,-1.0558099844986293,-1.1086004837235606,-0.009315970451458494,-0.04968517574111196,-0.03479073958240463
2025-01-03 12:44:00+00:00,C,B,0.0,242.35,242.46,0.0,3804.0,756.0,804.0,1970.0,-938.0,2066.0,200.0,274.0,-396.0,-1523.0,77921,106113,134377,607458,1491394,50093,31653,42654,37813,44400,443,AAPL,-0.0016895724456924555,-0.4099999999999966,-1738.0,-556.0,-530.0,-2366.0,-585.0,-2.934338360501792,-0.9387181406438414,-0.8948212491748848,-3.994617123675052,-0.9876800580515238,-0.1501172188508104
2025-01-03 12:45:00+00:00,A,B,1.0,242.36,242.505,180.0,-2.0,-28.0,996.0,1000.0,-79.0,774.0,10.0,-22.0,-30.0,-100.0,31029,57636,119109,25303,136677,19298,16804,20514,13348,5816,208,AAPL,0.00018558040324201386,0.044999999999987494,776.0,38.0,-1018.0,-1030.0,-21.0,3.6227987089649725,0.1774050914183878,-4.752589027997863,-4.808611688445775,-0.0980396557838459,-0.10441325459388502
2025-01-03 12:46:00+00:00,A,A,0.0,242.63,242.59,-162.0,1199.0,0.0,0.0,0.0,0.0,1205.0,1226.0,27.0,200.0,200.0,12909,41040,83994,8294,154232,38521,20962,15944,16862,9989,182,AAPL,0.0003504468232815583,0.08500000000000796,6.0,1226.0,27.0,200.0,200.0,0.027113796005929284,5.540252317211551,0.12201208202668179,0.9037932001976429,0.9037932001976429,0.12915774858866672
2025-01-03 12:47:00+00:00,A,A,1.0,242.58,242.46,162.0,3601.0,2202.0,404.0,2012.0,2087.0,3922.0,221.0,-27.0,-100.0,-100.0,59744,36880,84298,128097,124959,58097,24012,25326,26880,31234,298,AAPL,-0.0005360272265235722,-0.12999999999999545,321.0,-1981.0,-431.0,-2112.0,-2187.0,1.5955578314237724,-9.846729171496863,-2.14232219733223,-10.49787582544239,-10.870669711289066,-0.5230924869084195
2025-01-03 12:48:00+00:00,C,B,1.0,242.44,242.58499999999998,0.0,4371.0,-1429.0,-1400.0,1996.0,1992.0,5403.0,1201.0,-30.0,0.0,0.0,84283,129602,153544,134836,133793,77525,49924,43554,42402,26512,442,AAPL,0.0005154161068237073,0.12499999999997158,1032.0,2630.0,1370.0,-1996.0,-1992.0,5.207271897029025,13.270470047661178,6.912754359428066,-10.071428979137533,-10.051245754730443,0.0806646131361147
2025-01-03 12:49:00+00:00,A,B,0.0,242.57,242.675,-180.0,1000.0,0.0,0.0,0.0,0.0,940.0,2263.0,1878.0,122.0,506.0,27906,49688,19312,4173,33030,30690,25262,15512,23238,14546,208,AAPL,0.0003709351730289967,0.09000000000003183,-60.0,2263.0,1878.0,122.0,506.0,-0.5128268346503285,19.342118780228226,16.051479924555284,1.0427478971223347,4.324839638884438,0.6827501621142761
2025-01-03 12:50:00+00:00,A,A,4.0,243.01,242.84,7.0,-287.0,-200.0,-4.0,475.0,0.0,900.0,1504.0,670.0,642.0,186.0,19725,17448,3682,4506,27607,18363,10440,8985,12603,14317,128,AAPL,0.0006796906639436884,0.16499999999999204,1187.0,1704.0,674.0,167.0,186.0,11.035765129724862,15.842412620936111,6.266306400534588,1.5526308143757808,1.7292774339754204,0.5870780379851452
2025-01-03 12:51:00+00:00,A,B,3.0,242.63,242.84,173.0,600.0,800.0,601.0,399.0,-106.0,1222.0,826.0,172.0,-5.0,-1200.0,45215,17559,11610,11083,61233,35260,28818,21971,13373,13263,219,AAPL,0.0,0.0,622.0,26.0,-429.0,-404.0,-1094.0,5.25157584285907,0.2195192474507007,-3.6220675829365616,-3.410991383464734,-9.236694488887176,-0.18734162662996873
2025-01-03 12:52:00+00:00,A,B,0.0,242.62,242.705,0.0,1747.0,746.0,30.0,112.0,187.0,-342.0,-442.0,563.0,-212.0,-1062.0,31598,12844,6913,10163,9211,12299,9534,18304,7687,15588,119,AAPL,-0.0005560761761680411,-0.1349999999999909,-2089.0,-1188.0,533.0,-324.0,-1249.0,-18.532067004122528,-10.539059646193186,4.7283828210614205,-2.874288994416323,-11.080206648228357,-0.578550795514401
2025-01-03 12:53:00+00:00,A,A,0.0,242.79,242.685,0.0,2258.0,86.0,-26.0,-4.0,-108.0,826.0,144.0,629.0,31.0,50.0,24402,10468,28503,3600,11590,21668,15245,5660,1900,5580,116,AAPL,-8.240796065628331e-05,-0.020000000000010232,-1432.0,58.0,655.0,35.0,158.0,-12.915344902655969,0.5231075449399764,5.907507619580768,0.3156683460844685,1.425017105181315,-0.03816747776726497
2025-01-03 12:54:00+00:00,A,B,2.0,242.57,242.735,-174.0,799.0,200.0,320.0,4.0,108.0,829.0,425.0,184.0,10.0,2.0,13535,9640,19652,4154,7849,21705,15720,6584,1872,2835,85,AAPL,0.0002060071697789212,0.05000000000001137,30.0,225.0,-136.0,6.0,-106.0,0.2462673594344542,1.8470051957584066,-1.1164120294361923,0.04925347188689084,-0.8701446700017382,0.007417680496137314
2025-01-03 12:55:00+00:00,A,A,0.0,242.87,242.79,174.0,309.0,276.0,-432.0,-191.0,-188.0,1479.0,1231.0,28.0,0.0,54.0,36081,22282,32796,13541,7220,35003,32456,21290,18094,5178,189,AAPL,0.00022655888053169093,0.0549999999999784,1170.0,955.0,460.0,191.0,242.0,9.874475866411244,8.059935429421143,3.88227256286254,1.6119870858842287,2.0424129569842058,0.40951586795785744
2025-01-03 12:56:00+00:00,A,B,1.0,242.61,242.73000000000002,0.0,2081.0,230.0,512.0,587.0,80.0,400.0,2543.0,30.0,59.0,-18.0,14084,9624,50033,34525,5974,19190,42539,23221,20259,6456,163,AAPL,-0.0002471576878617654,-0.05999999999997385,-1681.0,2313.0,-482.0,-528.0,-98.0,-12.129125074699543,16.689272039131495,-3.477833602620571,-3.809743033576061,-0.7071113963834356,-0.0384617596995533
2025-01-03 12:57:00+00:00,A,A,2.0,242.78,242.615,-171.0,3004.0,1229.0,0.0,1000.0,0.0,-28.0,1162.0,617.0,-44.0,-1012.0,35629,49597,84634,105306,20644,12320,32640,29524,24677,22482,279,AAPL,-0.0004738897161900013,-0.1150000000000091,-3032.0,-67.0,617.0,-1044.0,-1012.0,-20.264029723106553,-0.4477869364934496,4.123649848006841,-6.977456144763602,-6.7635877571846414,-0.45091379402786097
2025-01-03 12:58:00+00:00,A,B,3.0,242.39,242.555,171.0,2000.0,371.0,0.0,0.0,0.0,-20.0,366.0,1518.0,-52.0,976.0,33164,7924,20297,141511,24288,2148,7440,15716,7552,15120,127,AAPL,-0.00024733598658599476,-0.060000000000002274,-2020.0,-5.0,1518.0,-52.0,976.0,-9.323302805640354,-0.023077482192179095,7.006323593545574,-0.2400058147986626,4.504724523913359,0.06594766078405656
2025-01-03 12:59:00+00:00,A,A,2.0,242.67,242.52999999999997,0.0,1026.0,172.0,0.0,0.0,0.0,-60.0,1149.0,1626.0,189.0,-1026.0,20479,3871,57710,95014,13905,1460,6275,15840,7285,13942,105,AAPL,-0.00010307471895476539,-0.025000000000034106,-1086.0,977.0,1626.0,189.0,-1026.0,-4.836267553365199,4.350859484012706,7.2410414749280045,0.8416708725469821,-4.569070450969331,0.07381715025195867
2025-01-03 13:00:00+00:00,A,A,2.0,242.71,242.6,0.0,1421.0,1453.0,-402.0,-996.0,112.0,857.0,968.0,2641.0,546.0,139.0,53783,46041,59307,134329,118893,21127,32448,38883,18334,19266,284,AAPL,0.00028858244382234943,0.0700000000000216,-564.0,-485.0,3043.0,1542.0,27.0,-2.9530374568362365,-2.5394027775985366,15.932788973674944,8.073730068158646,0.14136881442301133,0.34471618000991
2025-01-03 13:01:00+00:00,A,A,0.0,242.68,242.62,-198.0,503.0,431.0,-200.0,-400.0,-1004.0,-35.0,634.0,1009.0,372.0,355.0,22450,23805,30752,5803,12337,6735,17650,15594,7298,7714,110,AAPL,8.243683282316283e-05,0.020000000000010232,-538.0,203.0,1209.0,772.0,1359.0,-3.941706962927441,1.4872983521826588,8.857850777284899,5.65612969401484,9.956839707469129,0.391097783825493
2025-01-03 13:02:00+00:00,A,B,1.0,242.62,242.71,18.0,-129.0,-429.0,-400.0,-4.0,-108.0,29.0,1177.0,-269.0,-26.0,-5.0,18399,29282,9066,12886,6785,14811,27008,7404,12061,7962,117,AAPL,0.0003708816723948516,0.09000000000000341,158.0,1606.0,131.0,-22.0,103.0,1.2690850175746926,12.899686950790862,1.0522160588752199,-0.17670804042179264,0.827314916520211,0.26199558517504723
2025-01-03 13:03:00+00:00,A,B,8.0,242.4,242.81,980.0,653.0,0.0,27.0,4.0,108.0,589.0,1213.0,-2.0,78.0,0.0,31726,27440,8290,10815,6994,11934,29889,8365,7659,10165,132,AAPL,0.0004119294834987741,0.09999999999999432,-64.0,1213.0,-29.0,74.0,-108.0,-0.5511590127677344,10.446185663863465,-0.24974392766037962,0.6372776085126929,-0.9300808340455518,0.15808856093896614
2025-01-03 13:04:00+00:00,A,A,0.0,242.92,242.85,-800.0,830.0,-398.0,-2.0,-112.0,-187.0,-598.0,1227.0,410.0,400.0,0.0,58818,23661,11184,15951,13265,37357,35752,20301,13429,19806,222,AAPL,0.0001647242930875592,0.03999999999999204,-1428.0,1625.0,412.0,512.0,187.0,-12.704829996312979,14.457527131658678,3.6655391866113076,4.555233163944149,1.663727737612414,0.22480243269323805
2025-01-03 13:05:00+00:00,A,A,2.0,242.97,242.865,0.0,200.0,2601.0,575.0,136.0,79.0,10.0,2097.0,1029.0,1.0,105.0,10550,37835,22392,24889,11025,2769,12795,20959,9103,7701,139,AAPL,6.17646150713469e-05,0.01500000000001478,-190.0,-504.0,454.0,-135.0,26.0,-1.6504393255758727,-4.3780074741591575,3.943681335849717,-1.1726805734354886,0.2258495919209089,-0.03326656744997361
2025-01-03 13:06:00+00:00,A,B,2.0,242.67,242.85,-171.0,400.0,2200.0,-1.0,29.0,0.0,800.0,-370.0,1534.0,295.0,-107.0,55800,30232,7076,13644,6600,5245,13980,26170,6878,5323,132,AAPL,-6.17646150713469e-05,-0.01500000000001478,400.0,-2570.0,1535.0,266.0,-107.0,3.0886585394388937,-19.84463111589489,11.852727145096756,2.0539579287268643,-0.8262161592999041,-0.03558569254199123
2025-01-03 13:07:00+00:00,A,B,2.0,242.78,242.885,-9.0,600.0,-33.0,-107.0,-78.0,-79.0,-398.0,769.0,47.0,941.0,316.0,20444,6322,7949,7440,3270,12397,16272,10126,5285,9405,106,AAPL,0.00014411150137583206,0.03499999999999659,-998.0,802.0,154.0,1019.0,395.0,-10.695379638054796,8.59488423819634,1.6503892427459306,10.92043271661106,4.233141239510666,0.27492761892499035
2025-01-03 13:08:00+00:00,C,A,1.0,242.86,242.87,355.0,1400.0,4.0,136.0,0.0,0.0,0.0,-160.0,200.0,1003.0,200.0,40053,13562,6674,5492,6276,198,2261,3484,19454,4889,99,AAPL,-6.175952900022708e-05,-0.014999999999986358,-1400.0,-164.0,64.0,1003.0,200.0,-13.542694664021964,-1.5864299463568587,0.6190946132124326,9.702373391438593,1.934670666288852,-0.00650807708118877
2025-01-03 13:09:00+00:00,A,A,2.0,242.96,242.875,-175.0,600.0,424.0,376.0,108.0,107.0,20.0,1200.0,400.0,371.0,29.0,24455,16618,7968,7772,7486,1044,13500,10259,6425,6058,103,AAPL,2.0586933474397995e-05,0.0049999999999954525,-580.0,776.0,24.0,263.0,-78.0,-5.8807894866368065,7.868090761431313,0.2433430132401437,2.6666338534232414,-0.7908647930304671,0.08497937552876278
2025-01-03 13:10:00+00:00,A,A,2.0,242.98,242.845,-174.0,400.0,-174.0,-4.0,-138.0,-79.0,-33.0,-492.0,-340.0,262.0,-215.0,22068,5520,8475,5771,2644,3957,8959,12997,9443,4032,84,AAPL,-0.00012352795865133714,-0.030000000000001137,-433.0,-318.0,-336.0,400.0,-136.0,-4.336918417475497,-3.1850809624877785,-3.36536856413803,4.006391147783369,-1.3621729902463455,-0.12029852747044305
2025-01-03 13:11:00+00:00,A,A,0.0,242.8,242.70499999999998,174.0,1228.0,-626.0,4.0,108.0,79.0,-337.0,1162.0,316.0,-144.0,-12.0,53437,75533,33966,47565,19300,24985,30509,25945,28250,16766,310,AAPL,-0.000576665652887165,-0.14000000000001478,-1565.0,1788.0,312.0,-252.0,-91.0,-13.618016257971798,15.558474804634871,2.7149016437617894,-2.1928051738075993,-0.7918463127638553,0.057213306966899594
2025-01-03 13:12:00+00:00,A,A,1.0,242.85,242.7,-170.0,373.0,-372.0,372.0,-396.0,104.0,300.0,467.0,200.0,601.0,-204.0,24210,50951,11937,19895,12459,32572,23145,13026,17047,12516,185,AAPL,-2.060135351023007e-05,-0.0049999999999954525,-73.0,839.0,-172.0,997.0,-308.0,-0.6201838738416039,7.127866714426105,-1.461255154804875,8.470182496165467,-2.6166662074412876,0.1877413385637279
2025-01-03 13:13:00+00:00,A,B,2.0,242.53,242.66500000000002,170.0,1000.0,56.0,400.0,4.0,108.0,400.0,571.0,226.0,0.0,0.0,19203,10663,21320,3096,7545,8585,10653,5416,5372,7879,77,AAPL,-0.00014422135943270575,-0.03499999999996817,-600.0,515.0,-174.0,-4.0,-108.0,-4.632414871856575,3.9761560983435604,-1.3434003128384069,-0.03088276581237717,-0.8338346769341836,-0.03391290406770721
2025-01-03 13:14:00+00:00,A,A,2.0,242.85,242.695,-171.0,1763.0,1.0,0.0,0.0,0.0,-18.0,1277.0,1171.0,38.0,375.0,26491,15163,39302,6549,20262,7165,13335,17785,9863,11711,136,AAPL,0.00012361958149842422,0.029999999999972715,-1781.0,1276.0,1171.0,38.0,375.0,-14.44978702587904,10.352570603605646,9.500674119766623,0.30830539415126534,3.0424874422822237,0.1872649476881023
2025-01-03 13:15:00+00:00,C,A,0.0,242.66,242.69,31.0,1800.0,1.0,0.0,0.0,1000.0,400.0,1000.0,-95.0,10.0,-18.0,32883,12826,42992,9446,65464,10742,25910,11991,3572,7943,131,AAPL,-2.0602202376096557e-05,-0.0049999999999954525,-1400.0,999.0,-95.0,10.0,-1018.0,-8.19595207557794,5.848397231073116,-0.5561538908427888,0.05854251482555671,-5.959628009241674,-0.12476651747619263
2025-01-03 13:16:00+00:00,A,B,1.0,242.36,242.485,140.0,3843.0,599.0,-400.0,-1004.0,1892.0,-846.0,-771.0,2.0,-707.0,-607.0,84653,66001,127325,122529,212093,27509,30358,34856,37788,31110,419,AAPL,-0.0008450559579511463,-0.20499999999998408,-4689.0,-1370.0,402.0,297.0,-2499.0,-25.376326170013254,-7.414281691814493,2.1755775475251284,1.6073296806342368,-13.524299232003225,-0.6368939504260843
2025-01-03 13:17:00+00:00,A,B,3.0,242.33,242.435,-173.0,100.0,1862.0,687.0,1404.0,2512.0,1300.0,396.0,27.0,22.0,100.0,18164,28272,23564,69268,39474,20220,11426,10990,12655,9070,164,AAPL,-0.00020621958334210433,-0.05000000000001137,1200.0,-1466.0,-660.0,-1382.0,-2412.0,8.095334076502553,-9.889799796793952,-4.452433742076404,-9.323126411438773,-16.27162149377013,-0.539581494136281
2025-01-03 13:18:00+00:00,A,B,5.0,242.19,242.32,173.0,974.0,528.0,2902.0,1029.0,2000.0,-148.0,1654.0,251.0,-422.0,198.0,36680,48930,91423,83606,110372,25022,29639,19972,22096,23458,282,AAPL,-0.000474466491970027,-0.1150000000000091,-1122.0,1126.0,-2651.0,-1451.0,-1802.0,-6.441475738907732,6.464440001791538,-15.219565226242779,-8.33028636110082,-10.345400429154841,-0.5632838183905203
