,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
3487,2025-01-07 18:12:00+00:00,2025-01-07 18:41:00+00:00,2025-01-07 18:42:00+00:00,2025-01-07 18:46:00+00:00,-7.069615093085652,"[np.float64(0.0002670583538364468), np.float64(0.0003815337703656496), np.float64(0.00036246745343770925), np.float64(-5.724262287287729e-05), np.float64(0.0)]","[np.float64(0.0005086816041898795), np.float64(0.0014041755651683474), np.float64(0.0005227770058764285), np.float64(0.0004118510585295794), np.float64(-0.00016465840826157129)]"
3488,2025-01-07 18:13:00+00:00,2025-01-07 18:42:00+00:00,2025-01-07 18:43:00+00:00,2025-01-07 18:47:00+00:00,-3.152504465333685,"[np.float64(0.0003815337703656496), np.float64(0.00036246745343770925), np.float64(-5.724262287287729e-05), np.float64(0.0), np.float64(-0.00034337384210214594)]","[np.float64(0.001515494862920993), np.float64(0.0005439357219298663), np.float64(0.0004521602259695743), np.float64(-0.00020185887997362534), np.float64(0.00011697129988763055)]"
3489,2025-01-07 18:14:00+00:00,2025-01-07 18:43:00+00:00,2025-01-07 18:44:00+00:00,2025-01-07 18:48:00+00:00,-1.2597289822484483,"[np.float64(0.00036246745343770925), np.float64(-5.724262287287729e-05), np.float64(0.0), np.float64(-0.00034337384210214594), np.float64(-0.00040061428058013604)]","[np.float64(0.00038739906710745563), np.float64(0.0003956797939755505), np.float64(-0.0001900948746736624), np.float64(7.236743822986659e-05), np.float64(-0.0014061810543312423)]"
3490,2025-01-07 18:15:00+00:00,2025-01-07 18:44:00+00:00,2025-01-07 18:45:00+00:00,2025-01-07 18:49:00+00:00,-0.09730664411365408,"[np.float64(-5.724262287287729e-05), np.float64(0.0), np.float64(-0.00034337384210214594), np.float64(-0.00040061428058013604), np.float64(-0.00045787546587572336)]","[np.float64(0.00016103222983605386), np.float64(-0.00016216976849316546), np.float64(2.8244192719884535e-05), np.float64(-0.0011610372906490517), np.float64(-0.00024967435664270037)]"
3491,2025-01-07 18:16:00+00:00,2025-01-07 18:45:00+00:00,2025-01-07 18:46:00+00:00,2025-01-07 18:50:00+00:00,-0.24890615921531278,"[np.float64(0.0), np.float64(-0.00034337384210214594), np.float64(-0.00040061428058013604), np.float64(-0.00045787546587572336), np.float64(9.540255113638096e-05)]","[np.float64(-9.986895322087777e-05), np.float64(5.149257287422461e-05), np.float64(-0.0008553105549692357), np.float64(-0.00021871720944744246), np.float64(0.0006520475337303067)]"
3492,2025-01-07 18:17:00+00:00,2025-01-07 18:46:00+00:00,2025-01-07 18:47:00+00:00,2025-01-07 18:51:00+00:00,0.04566690457093969,"[np.float64(-0.00034337384210214594), np.float64(-0.00040061428058013604), np.float64(-0.00045787546587572336), np.float64(9.540255113638096e-05), np.float64(3.816138449952433e-05)]","[np.float64(9.08682231589564e-05), np.float64(-0.00029162291555039023), np.float64(-0.00024998131970608466), np.float64(0.0005407912015893911), np.float64(0.00016491734773534388)]"
3493,2025-01-07 18:18:00+00:00,2025-01-07 18:47:00+00:00,2025-01-07 18:48:00+00:00,2025-01-07 18:52:00+00:00,-0.136034125193373,"[np.float64(-0.00040061428058013604), np.float64(-0.00045787546587572336), np.float64(9.540255113638096e-05), np.float64(3.816138449952433e-05), np.float64(-0.0001717311457731796)]","[np.float64(6.58043884657e-05), np.float64(-0.0002351616534370592), np.float64(0.000304454000191872), np.float64(0.00015387763440676726), np.float64(5.200009942364399e-05)]"
3494,2025-01-07 18:19:00+00:00,2025-01-07 18:48:00+00:00,2025-01-07 18:49:00+00:00,2025-01-07 18:53:00+00:00,-0.30998817895452047,"[np.float64(-0.00045787546587572336), np.float64(9.540255113638096e-05), np.float64(3.816138449952433e-05), np.float64(-0.0001717311457731796), np.float64(-9.540801243712593e-05)]","[np.float64(-0.0002414799168070447), np.float64(0.0004317918677760972), np.float64(0.00013614829226784084), np.float64(0.00013790956070833325), np.float64(1.782165253189253e-05)]"
3495,2025-01-07 18:20:00+00:00,2025-01-07 18:49:00+00:00,2025-01-07 18:50:00+00:00,2025-01-07 18:54:00+00:00,-3.7996420946663534,"[np.float64(9.540255113638096e-05), np.float64(3.816138449952433e-05), np.float64(-0.0001717311457731796), np.float64(-9.540801243712593e-05), np.float64(-1.9082694858063576e-05)]","[np.float64(0.00043259640099049357), np.float64(0.00014354633742794012), np.float64(0.0001271285467723713), np.float64(5.66189997629251e-06), np.float64(-2.6150506209392433e-06)]"
3496,2025-01-07 18:21:00+00:00,2025-01-07 18:50:00+00:00,2025-01-07 18:51:00+00:00,2025-01-07 18:55:00+00:00,-0.9950403702797657,"[np.float64(3.816138449952433e-05), np.float64(-0.0001717311457731796), np.float64(-9.540801243712593e-05), np.float64(-1.9082694858063576e-05), np.float64(-0.00034349178819859105)]","[np.float64(0.0001655485694284862), np.float64(9.780674696306668e-05), np.float64(-4.2256043292944164e-05), np.float64(-4.761644934124093e-05), np.float64(3.592768530202257e-05)]"
3497,2025-01-07 18:22:00+00:00,2025-01-07 18:51:00+00:00,2025-01-07 18:52:00+00:00,2025-01-07 18:56:00+00:00,-0.1279768817249416,"[np.float64(-0.0001717311457731796), np.float64(-9.540801243712593e-05), np.float64(-1.9082694858063576e-05), np.float64(-0.00034349178819859105), np.float64(-0.000706221458400158)]","[np.float64(8.5689690199015e-05), np.float64(-4.474709349512817e-05), np.float64(-5.841957442605538e-05), np.float64(2.5167460930397852e-05), np.float64(-3.0321288443579453e-05)]"
3498,2025-01-07 18:23:00+00:00,2025-01-07 18:52:00+00:00,2025-01-07 18:53:00+00:00,2025-01-07 18:57:00+00:00,0.1283065081287521,"[np.float64(-9.540801243712593e-05), np.float64(-1.9082694858063576e-05), np.float64(-0.00034349178819859105), np.float64(-0.000706221458400158), np.float64(-0.0005726502408913703)]","[np.float64(-5.8238687133666176e-05), np.float64(-7.221400370166283e-05), np.float64(7.211255874580512e-06), np.float64(-5.6209333228552e-05), np.float64(-0.00013662811313953764)]"
3499,2025-01-07 18:24:00+00:00,2025-01-07 18:53:00+00:00,2025-01-07 18:54:00+00:00,2025-01-07 18:58:00+00:00,0.254714425010256,"[np.float64(-1.9082694858063576e-05), np.float64(-0.00034349178819859105), np.float64(-0.000706221458400158), np.float64(-0.0005726502408913703), np.float64(-0.0005535460491223887)]","[np.float64(-8.584938610374586e-05), np.float64(-1.5665356470972078e-05), np.float64(-4.3754460384692305e-05), np.float64(-0.0001385838588809484), np.float64(-0.000271115598953757)]"
3500,2025-01-07 18:25:00+00:00,2025-01-07 18:54:00+00:00,2025-01-07 18:55:00+00:00,2025-01-07 18:59:00+00:00,0.12192138981891387,"[np.float64(-0.00034349178819859105), np.float64(-0.000706221458400158), np.float64(-0.0005726502408913703), np.float64(-0.0005535460491223887), np.float64(-0.0006299333051691391)]","[np.float64(-1.3889567579862763e-05), np.float64(-5.70497760625471e-05), np.float64(-0.00012788705301462598), np.float64(-0.00029833897361402186), np.float64(2.061515522349716e-05)]"
3501,2025-01-07 18:26:00+00:00,2025-01-07 18:55:00+00:00,2025-01-07 18:56:00+00:00,2025-01-07 19:00:00+00:00,-0.26509479708608463,"[np.float64(-0.000706221458400158), np.float64(-0.0005726502408913703), np.float64(-0.0005535460491223887), np.float64(-0.0006299333051691391), np.float64(-0.000477267746714638)]","[np.float64(-6.765112951251219e-05), np.float64(-0.0001475630657166726), np.float64(-0.0002986333221145163), np.float64(2.4862822763911844e-05), np.float64(0.00038337736468863743)]"
3502,2025-01-07 18:27:00+00:00,2025-01-07 18:56:00+00:00,2025-01-07 18:57:00+00:00,2025-01-07 19:01:00+00:00,-0.2867841339358752,"[np.float64(-0.0005726502408913703), np.float64(-0.0005535460491223887), np.float64(-0.0006299333051691391), np.float64(-0.000477267746714638), np.float64(0.00021000983304997334)]","[np.float64(-0.0001737017879625579), np.float64(-0.0003045505169708256), np.float64(1.2812803850130637e-05), np.float64(0.0003144021278896249), np.float64(-2.0331900206710233e-05)]"
3503,2025-01-07 18:28:00+00:00,2025-01-07 18:57:00+00:00,2025-01-07 18:58:00+00:00,2025-01-07 19:02:00+00:00,0.15001157881981042,"[np.float64(-0.0005535460491223887), np.float64(-0.0006299333051691391), np.float64(-0.000477267746714638), np.float64(0.00021000983304997334), np.float64(0.0010305344423473528)]","[np.float64(-0.0003118905740232768), np.float64(3.926958487264498e-05), np.float64(0.00022911961442646661), np.float64(-5.408144675009147e-05), np.float64(0.00023880263312952348)]"
3504,2025-01-07 18:29:00+00:00,2025-01-07 18:58:00+00:00,2025-01-07 18:59:00+00:00,2025-01-07 19:03:00+00:00,0.23678663409589418,"[np.float64(-0.0006299333051691391), np.float64(-0.000477267746714638), np.float64(0.00021000983304997334), np.float64(0.0010305344423473528), np.float64(0.0008015879503959766)]","[np.float64(8.348315125386433e-05), np.float64(0.00019135270378324413), np.float64(-0.00012431651945363388), np.float64(0.000206970399420556), np.float64(0.00028479220821203715)]"
3505,2025-01-07 18:30:00+00:00,2025-01-07 18:59:00+00:00,2025-01-07 19:00:00+00:00,2025-01-07 19:04:00+00:00,0.3204937646947452,"[np.float64(-0.000477267746714638), np.float64(0.00021000983304997334), np.float64(0.0010305344423473528), np.float64(0.0008015879503959766), np.float64(0.0007444240124643287)]","[np.float64(0.0003321101692799163), np.float64(-8.469844066828993e-05), np.float64(0.00019216854242239345), np.float64(0.00022530723748716356), np.float64(0.0001514709000300956)]"
3506,2025-01-07 18:31:00+00:00,2025-01-07 19:00:00+00:00,2025-01-07 19:01:00+00:00,2025-01-07 19:05:00+00:00,0.28607928267530147,"[np.float64(0.00021000983304997334), np.float64(0.0010305344423473528), np.float64(0.0008015879503959766), np.float64(0.0007444240124643287), np.float64(0.0008398389529915562)]","[np.float64(-0.00012593929212256538), np.float64(0.00019997766246035963), np.float64(0.00021870048974821643), np.float64(0.00010965089489717577), np.float64(-0.0003169897264227488)]"
3507,2025-01-07 18:32:00+00:00,2025-01-07 19:01:00+00:00,2025-01-07 19:02:00+00:00,2025-01-07 19:06:00+00:00,0.24204842397034376,"[np.float64(0.0010305344423473528), np.float64(0.0008015879503959766), np.float64(0.0007444240124643287), np.float64(0.0008398389529915562), np.float64(0.0008014502861968253)]","[np.float64(0.0002208552662784851), np.float64(0.0002295196055258806), np.float64(0.00011042249216010005), np.float64(-0.00029990301328156933), np.float64(-0.00014540308872458774)]"
3508,2025-01-07 18:33:00+00:00,2025-01-07 19:02:00+00:00,2025-01-07 19:03:00+00:00,2025-01-07 19:07:00+00:00,0.16880057398461035,"[np.float64(0.0008015879503959766), np.float64(0.0007444240124643287), np.float64(0.0008398389529915562), np.float64(0.0008014502861968253), np.float64(7.62936543123871e-05)]","[np.float64(0.0002849622521302092), np.float64(0.0001717353939248764), np.float64(-0.00024572094648250977), np.float64(-8.867405814517765e-05), np.float64(-0.0002032822699479032)]"
3509,2025-01-07 18:34:00+00:00,2025-01-07 19:03:00+00:00,2025-01-07 19:04:00+00:00,2025-01-07 19:08:00+00:00,-0.2671321876812638,"[np.float64(0.0007444240124643287), np.float64(0.0008398389529915562), np.float64(0.0008014502861968253), np.float64(7.62936543123871e-05), np.float64(0.0004958993044592575)]","[np.float64(0.00016857398215658212), np.float64(-0.0002614375281237782), np.float64(-9.235091877978161e-05), np.float64(-0.00018166061470207816), np.float64(-0.0004979304351372834)]"
3510,2025-01-07 18:35:00+00:00,2025-01-07 19:04:00+00:00,2025-01-07 19:05:00+00:00,2025-01-07 19:09:00+00:00,-0.7170172793843506,"[np.float64(0.0008398389529915562), np.float64(0.0008014502861968253), np.float64(7.62936543123871e-05), np.float64(0.0004958993044592575), np.float64(0.00043875965259765337)]","[np.float64(-0.00018905785182285847), np.float64(2.793851348706052e-05), np.float64(-0.0001966601525447754), np.float64(-0.0006449892890880782), np.float64(-0.0005357573606283451)]"
3511,2025-01-07 18:36:00+00:00,2025-01-07 19:05:00+00:00,2025-01-07 19:06:00+00:00,2025-01-07 19:10:00+00:00,-1.6912486169324477,"[np.float64(0.0008014502861968253), np.float64(7.62936543123871e-05), np.float64(0.0004958993044592575), np.float64(0.00043875965259765337), np.float64(0.00036243979604133614)]","[np.float64(9.680644285730783e-05), np.float64(-0.00019837171125121418), np.float64(-0.0006925769535429679), np.float64(-0.0005175164489028085), np.float64(-0.0007615643941361696)]"
3512,2025-01-07 18:37:00+00:00,2025-01-07 19:06:00+00:00,2025-01-07 19:07:00+00:00,2025-01-07 19:11:00+00:00,-4.142998796552953,"[np.float64(7.62936543123871e-05), np.float64(0.0004958993044592575), np.float64(0.00043875965259765337), np.float64(0.00036243979604133614), np.float64(0.00011444048153741448)]","[np.float64(-0.00019791930934276932), np.float64(-0.0007015787510570305), np.float64(-0.0005252504849430224), np.float64(-0.0007510383978077785), np.float64(-0.00024081438576282156)]"
3513,2025-01-07 18:38:00+00:00,2025-01-07 19:07:00+00:00,2025-01-07 19:08:00+00:00,2025-01-07 19:12:00+00:00,-3.436445205854806,"[np.float64(0.0004958993044592575), np.float64(0.00043875965259765337), np.float64(0.00036243979604133614), np.float64(0.00011444048153741448), np.float64(-0.0003815264921049888)]","[np.float64(-0.0006939387464587755), np.float64(-0.0005273720288932818), np.float64(-0.0007478128313985076), np.float64(-0.00022511881036386036), np.float64(-0.00046213080926006504)]"
3514,2025-01-07 18:39:00+00:00,2025-01-07 19:08:00+00:00,2025-01-07 19:09:00+00:00,2025-01-07 19:13:00+00:00,-1.2544224068792293,"[np.float64(0.00043875965259765337), np.float64(0.00036243979604133614), np.float64(0.00011444048153741448), np.float64(-0.0003815264921049888), np.float64(-0.0007821069596056773)]","[np.float64(-0.0004614254369818247), np.float64(-0.0007924683533347739), np.float64(-6.224889698768173e-05), np.float64(-0.00039538504382891695), np.float64(-0.00024916937835045035)]"
3515,2025-01-07 18:40:00+00:00,2025-01-07 19:09:00+00:00,2025-01-07 19:10:00+00:00,2025-01-07 19:14:00+00:00,0.05093620358649731,"[np.float64(0.00036243979604133614), np.float64(0.00011444048153741448), np.float64(-0.0003815264921049888), np.float64(-0.0007821069596056773), np.float64(-0.00041967914238316695)]","[np.float64(-0.0004143033936841523), np.float64(-4.904254098022658e-05), np.float64(-0.00027078019489208346), np.float64(-0.00011877350375363833), np.float64(-0.00021114987153455754)]"
3516,2025-01-07 18:41:00+00:00,2025-01-07 19:10:00+00:00,2025-01-07 19:11:00+00:00,2025-01-07 19:15:00+00:00,0.4198433288366512,"[np.float64(0.00011444048153741448), np.float64(-0.0003815264921049888), np.float64(-0.0007821069596056773), np.float64(-0.00041967914238316695), np.float64(-0.00045784052688357946)]","[np.float64(-1.3831382772129904e-05), np.float64(-0.00021919625066669222), np.float64(5.5338485060591625e-06), np.float64(-4.3117087309640556e-05), np.float64(-0.00031198996437730245)]"
3517,2025-01-07 18:42:00+00:00,2025-01-07 19:11:00+00:00,2025-01-07 19:12:00+00:00,2025-01-07 19:16:00+00:00,0.4473476286040651,"[np.float64(-0.0003815264921049888), np.float64(-0.0007821069596056773), np.float64(-0.00041967914238316695), np.float64(-0.00045784052688357946), np.float64(-0.0003815192141196633)]","[np.float64(-0.00017655836874751565), np.float64(3.9544467484753375e-06), np.float64(-9.68702843057481e-05), np.float64(-0.00024414621490639855), np.float64(-3.9672394932045626e-05)]"
3518,2025-01-07 18:43:00+00:00,2025-01-07 19:12:00+00:00,2025-01-07 19:13:00+00:00,2025-01-07 19:17:00+00:00,0.3028497164052959,"[np.float64(-0.0007821069596056773), np.float64(-0.00041967914238316695), np.float64(-0.00045784052688357946), np.float64(-0.0003815192141196633), np.float64(0.00028615851469204756)]","[np.float64(3.4896607485426505e-05), np.float64(-9.064980814173432e-05), np.float64(-0.0003930810909235892), np.float64(3.329037450845908e-05), np.float64(8.42613567804762e-05)]"
3519,2025-01-07 18:44:00+00:00,2025-01-07 19:13:00+00:00,2025-01-07 19:14:00+00:00,2025-01-07 19:18:00+00:00,0.5990389520228707,"[np.float64(-0.00041967914238316695), np.float64(-0.00045784052688357946), np.float64(-0.0003815192141196633), np.float64(0.00028615851469204756), np.float64(0.0001526542765244443)]","[np.float64(-0.00017630579426871409), np.float64(-0.00030619271195679387), np.float64(-0.00011003909591131385), np.float64(5.270117398312574e-05), np.float64(-8.052244041084785e-05)]"
3520,2025-01-07 18:45:00+00:00,2025-01-07 19:14:00+00:00,2025-01-07 19:15:00+00:00,2025-01-07 19:19:00+00:00,0.5978317262539355,"[np.float64(-0.00045784052688357946), np.float64(-0.0003815192141196633), np.float64(0.00028615851469204756), np.float64(0.0001526542765244443), np.float64(0.0002861639739082378)]","[np.float64(-0.00027203071009877875), np.float64(-0.0001278263577427167), np.float64(2.2943442150443158e-05), np.float64(-6.275466345800596e-05), np.float64(0.00033803869299486953)]"
3521,2025-01-07 18:46:00+00:00,2025-01-07 19:15:00+00:00,2025-01-07 19:16:00+00:00,2025-01-07 19:20:00+00:00,-0.466120444645286,"[np.float64(-0.0003815192141196633), np.float64(0.00028615851469204756), np.float64(0.0001526542765244443), np.float64(0.0002861639739082378), np.float64(0.0003815483277245235)]","[np.float64(-0.00021743357536898263), np.float64(-4.281613470059193e-05), np.float64(-0.0005684103401272505), np.float64(0.0005920727477322579), np.float64(0.000275347795719024)]"
3522,2025-01-07 18:47:00+00:00,2025-01-07 19:16:00+00:00,2025-01-07 19:17:00+00:00,2025-01-07 19:21:00+00:00,-0.5521196366009824,"[np.float64(0.00028615851469204756), np.float64(0.0001526542765244443), np.float64(0.0002861639739082378), np.float64(0.0003815483277245235), np.float64(0.00020985358020464417)]","[np.float64(-4.095047731933543e-05), np.float64(-0.0005795698826193979), np.float64(0.0005743218565263256), np.float64(0.0002972612915400603), np.float64(7.348340063939094e-05)]"
3523,2025-01-07 18:48:00+00:00,2025-01-07 19:17:00+00:00,2025-01-07 19:18:00+00:00,2025-01-07 19:22:00+00:00,-1.3662225002722153,"[np.float64(0.0001526542765244443), np.float64(0.0002861639739082378), np.float64(0.0003815483277245235), np.float64(0.00020985358020464417), np.float64(-0.00017168528222377688)]","[np.float64(-0.0005542469245272785), np.float64(0.0006005810792408667), np.float64(0.0003722995553465367), np.float64(0.00012358640097215876), np.float64(0.00031255381439133494)]"
3524,2025-01-07 18:49:00+00:00,2025-01-07 19:18:00+00:00,2025-01-07 19:19:00+00:00,2025-01-07 19:23:00+00:00,0.26503494243882963,"[np.float64(0.0002861639739082378), np.float64(0.0003815483277245235), np.float64(0.00020985358020464417), np.float64(-0.00017168528222377688), np.float64(0.0)]","[np.float64(0.0005482328002166342), np.float64(0.00034344876628519556), np.float64(0.00012142590539961201), np.float64(0.00017053358326919334), np.float64(-0.0001575848276255806)]"
3525,2025-01-07 18:50:00+00:00,2025-01-07 19:19:00+00:00,2025-01-07 19:20:00+00:00,2025-01-07 19:24:00+00:00,0.31365166400879707,"[np.float64(0.0003815483277245235), np.float64(0.00020985358020464417), np.float64(-0.00017168528222377688), np.float64(0.0), np.float64(-0.0002861639739082378)]","[np.float64(0.0003269646932038258), np.float64(0.00011290928338639101), np.float64(0.00016902978799821742), np.float64(-0.00011218225974867413), np.float64(-3.5000260679991485e-05)]"
3526,2025-01-07 18:51:00+00:00,2025-01-07 19:20:00+00:00,2025-01-07 19:21:00+00:00,2025-01-07 19:25:00+00:00,0.3449350207542109,"[np.float64(0.00020985358020464417), np.float64(-0.00017168528222377688), np.float64(0.0), np.float64(-0.0002861639739082378), np.float64(-0.0010305147760316657)]","[np.float64(8.288442790424687e-05), np.float64(0.00017987993268108824), np.float64(-4.198913205331981e-05), np.float64(-8.228876067646376e-05), np.float64(-0.0002069796554183198)]"
3527,2025-01-07 18:52:00+00:00,2025-01-07 19:21:00+00:00,2025-01-07 19:22:00+00:00,2025-01-07 19:26:00+00:00,0.11418391880549716,"[np.float64(-0.00017168528222377688), np.float64(0.0), np.float64(-0.0002861639739082378), np.float64(-0.0010305147760316657), np.float64(-0.001622741643407366)]","[np.float64(0.00018063508688065627), np.float64(-7.33623509210068e-05), np.float64(-4.4894266751586946e-05), np.float64(-0.0001921527078848054), np.float64(2.5525362814148676e-05)]"
3528,2025-01-07 18:53:00+00:00,2025-01-07 19:22:00+00:00,2025-01-07 19:23:00+00:00,2025-01-07 19:27:00+00:00,0.22079400977534647,"[np.float64(0.0), np.float64(-0.0002861639739082378), np.float64(-0.0010305147760316657), np.float64(-0.001622741643407366), np.float64(-0.0010689267848631445)]","[np.float64(-0.00011516835338257202), np.float64(-2.810689114097692e-05), np.float64(-0.00021563908975858538), np.float64(3.876418807175795e-05), np.float64(-0.0002982863651790723)]"
3529,2025-01-07 18:54:00+00:00,2025-01-07 19:23:00+00:00,2025-01-07 19:24:00+00:00,2025-01-07 19:28:00+00:00,0.1044948851178209,"[np.float64(-0.0002861639739082378), np.float64(-0.0010305147760316657), np.float64(-0.001622741643407366), np.float64(-0.0010689267848631445), np.float64(-0.000839887046394594)]","[np.float64(-4.4211177012546155e-05), np.float64(-0.00023152028110667004), np.float64(8.608852144957278e-05), np.float64(-0.0002855238967777728), np.float64(0.00025648223718356325)]"
3530,2025-01-07 18:55:00+00:00,2025-01-07 19:24:00+00:00,2025-01-07 19:25:00+00:00,2025-01-07 19:29:00+00:00,0.05896684720577061,"[np.float64(-0.0010305147760316657), np.float64(-0.001622741643407366), np.float64(-0.0010689267848631445), np.float64(-0.000839887046394594), np.float64(-0.000839887046394594)]","[np.float64(-0.00022606837651812896), np.float64(8.612198494017595e-05), np.float64(-0.00031106462584112003), np.float64(0.00024998485814127746), np.float64(0.00011862121800142202)]"
3531,2025-01-07 18:56:00+00:00,2025-01-07 19:25:00+00:00,2025-01-07 19:26:00+00:00,2025-01-07 19:30:00+00:00,-0.11237007949254885,"[np.float64(-0.001622741643407366), np.float64(-0.0010689267848631445), np.float64(-0.000839887046394594), np.float64(-0.000839887046394594), np.float64(-0.00019095266341562223)]","[np.float64(0.0001548038485710661), np.float64(-0.0003148216812988294), np.float64(0.00025182198790017903), np.float64(0.00014018745133559198), np.float64(5.2628816399127024e-05)]"
3532,2025-01-07 18:57:00+00:00,2025-01-07 19:26:00+00:00,2025-01-07 19:27:00+00:00,2025-01-07 19:31:00+00:00,-0.13202794267866302,"[np.float64(-0.0010689267848631445), np.float64(-0.000839887046394594), np.float64(-0.000839887046394594), np.float64(-0.00019095266341562223), np.float64(0.0005348410885446242)]","[np.float64(-0.0004912857556805413), np.float64(0.0003202613600035951), np.float64(0.00010657117327656177), np.float64(-3.2980042759794355e-05), np.float64(0.0012831586803792945)]"
3533,2025-01-07 18:58:00+00:00,2025-01-07 19:27:00+00:00,2025-01-07 19:28:00+00:00,2025-01-07 19:32:00+00:00,-0.5490658375729025,"[np.float64(-0.000839887046394594), np.float64(-0.000839887046394594), np.float64(-0.00019095266341562223), np.float64(0.0005348410885446242), np.float64(0.0006109552092601334)]","[np.float64(0.00032098042030138463), np.float64(0.0001497979224246953), np.float64(-8.251551726897039e-05), np.float64(0.0013812708992570809), np.float64(0.000985011043830064)]"
3534,2025-01-07 18:59:00+00:00,2025-01-07 19:28:00+00:00,2025-01-07 19:29:00+00:00,2025-01-07 19:33:00+00:00,-0.14041881881906226,"[np.float64(-0.000839887046394594), np.float64(-0.00019095266341562223), np.float64(0.0005348410885446242), np.float64(0.0006109552092601334), np.float64(0.000553641159224405)]","[np.float64(0.00019029955992958908), np.float64(-8.13997599996181e-06), np.float64(0.0013329629512378312), np.float64(0.0009506224138337004), np.float64(0.0009760336910036785)]"
3535,2025-01-07 19:00:00+00:00,2025-01-07 19:29:00+00:00,2025-01-07 19:30:00+00:00,2025-01-07 19:34:00+00:00,0.6285336996880484,"[np.float64(-0.00019095266341562223), np.float64(0.0005348410885446242), np.float64(0.0006109552092601334), np.float64(0.000553641159224405), np.float64(0.0004963821480714614)]","[np.float64(-6.698295574948356e-05), np.float64(0.0010475342577846315), np.float64(0.0007520452251977034), np.float64(0.001049773653320461), np.float64(0.0004809630067739328)]"
3536,2025-01-07 19:01:00+00:00,2025-01-07 19:30:00+00:00,2025-01-07 19:31:00+00:00,2025-01-07 19:35:00+00:00,0.7203749616153994,"[np.float64(0.0005348410885446242), np.float64(0.0006109552092601334), np.float64(0.000553641159224405), np.float64(0.0004963821480714614), np.float64(0.00042004773887338587)]","[np.float64(0.0011061134103690232), np.float64(0.0005743795307900546), np.float64(0.0006285320360977641), np.float64(0.0007115821815084593), np.float64(0.0006876804412053379)]"
3537,2025-01-07 19:02:00+00:00,2025-01-07 19:31:00+00:00,2025-01-07 19:32:00+00:00,2025-01-07 19:36:00+00:00,0.9236917315230783,"[np.float64(0.0006109552092601334), np.float64(0.000553641159224405), np.float64(0.0004963821480714614), np.float64(0.00042004773887338587), np.float64(0.0006681493466844657)]","[np.float64(0.0004247661895646249), np.float64(0.0005033501359340958), np.float64(0.0006183661405046955), np.float64(0.000571648050012917), np.float64(0.0004308285929397721)]"
3538,2025-01-07 19:03:00+00:00,2025-01-07 19:32:00+00:00,2025-01-07 19:33:00+00:00,2025-01-07 19:37:00+00:00,0.8740763954381218,"[np.float64(0.000553641159224405), np.float64(0.0004963821480714614), np.float64(0.00042004773887338587), np.float64(0.0006681493466844657), np.float64(0.00043889361351023837)]","[np.float64(0.0005027381683183913), np.float64(0.0006036052745183007), np.float64(0.00048117373005054096), np.float64(0.000341080345563773), np.float64(0.00016019757967494457)]"
3539,2025-01-07 19:04:00+00:00,2025-01-07 19:33:00+00:00,2025-01-07 19:34:00+00:00,2025-01-07 19:38:00+00:00,0.19381988714312848,"[np.float64(0.0004963821480714614), np.float64(0.00042004773887338587), np.float64(0.0006681493466844657), np.float64(0.00043889361351023837), np.float64(0.0008394223741081674)]","[np.float64(0.0005464849126204803), np.float64(0.0005948351197086792), np.float64(0.00039542930659837135), np.float64(3.850470684016398e-05), np.float64(-0.00034858305959346197)]"
3540,2025-01-07 19:05:00+00:00,2025-01-07 19:34:00+00:00,2025-01-07 19:35:00+00:00,2025-01-07 19:39:00+00:00,-0.24428183966973305,"[np.float64(0.00042004773887338587), np.float64(0.0006681493466844657), np.float64(0.00043889361351023837), np.float64(0.0008394223741081674), np.float64(0.0014495520371475834)]","[np.float64(0.0005904815402158016), np.float64(0.00037538864274448247), np.float64(-1.9682466541680674e-05), np.float64(-0.00039699932873467705), np.float64(-0.00035469788265633676)]"
3541,2025-01-07 19:06:00+00:00,2025-01-07 19:35:00+00:00,2025-01-07 19:36:00+00:00,2025-01-07 19:40:00+00:00,-0.3070305807417528,"[np.float64(0.0006681493466844657), np.float64(0.00043889361351023837), np.float64(0.0008394223741081674), np.float64(0.0014495520371475834), np.float64(0.001621255969908475)]","[np.float64(0.00026076733430978067), np.float64(8.137890109427597e-05), np.float64(-0.00032742017717989763), np.float64(-0.0004509479239126662), np.float64(-0.00030024689830290775)]"
3542,2025-01-07 19:07:00+00:00,2025-01-07 19:36:00+00:00,2025-01-07 19:37:00+00:00,2025-01-07 19:41:00+00:00,-0.39197341081654513,"[np.float64(0.00043889361351023837), np.float64(0.0008394223741081674), np.float64(0.0014495520371475834), np.float64(0.001621255969908475), np.float64(0.0004579016736183661)]","[np.float64(7.87743037779616e-05), np.float64(-0.00033787952043389674), np.float64(-0.00044232159689935283), np.float64(-0.00027940061625310395), np.float64(-0.00026665698228525296)]"
3543,2025-01-07 19:08:00+00:00,2025-01-07 19:37:00+00:00,2025-01-07 19:38:00+00:00,2025-01-07 19:42:00+00:00,-0.46803001035246283,"[np.float64(0.0008394223741081674), np.float64(0.0014495520371475834), np.float64(0.001621255969908475), np.float64(0.0004579016736183661), np.float64(-0.0002862131162393311)]","[np.float64(-0.00033930809579292467), np.float64(-0.0005133775362588694), np.float64(-0.00017190244840703902), np.float64(-0.00027313765151393217), np.float64(-0.0007910186079301553)]"
