,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2930,2025-01-03 13:24:00+00:00,2025-01-03 13:53:00+00:00,2025-01-03 13:54:00+00:00,2025-01-03 13:58:00+00:00,0.41427421871846815,"[np.float64(-0.0008025629817742796), np.float64(-0.001066063103971615), np.float64(-0.0017905579210539813), np.float64(-0.0018971587841134507), np.float64(-0.0005002698928695537)]","[np.float64(-0.0004699862823317355), np.float64(-0.0018759474830750515), np.float64(-0.0010402196368274367), np.float64(-0.0008956549609117949), np.float64(0.00034597299660778035)]"
2931,2025-01-03 13:25:00+00:00,2025-01-03 13:54:00+00:00,2025-01-03 13:55:00+00:00,2025-01-03 13:59:00+00:00,0.36855418902355297,"[np.float64(-0.001066063103971615), np.float64(-0.0017905579210539813), np.float64(-0.0018971587841134507), np.float64(-0.0005002698928695537), np.float64(-0.000697832140446053)]","[np.float64(-0.001929561163111079), np.float64(-0.0010101455178331714), np.float64(-0.0008902767997241453), np.float64(0.0003711461146234707), np.float64(-0.0003988897904545182)]"
2932,2025-01-03 13:26:00+00:00,2025-01-03 13:55:00+00:00,2025-01-03 13:56:00+00:00,2025-01-03 14:00:00+00:00,0.11440385422499277,"[np.float64(-0.0017905579210539813), np.float64(-0.0018971587841134507), np.float64(-0.0005002698928695537), np.float64(-0.000697832140446053), np.float64(1.3168204054281318e-05)]","[np.float64(-0.000770794965405733), np.float64(-0.00069510451973853), np.float64(0.00024387776574974067), np.float64(-0.00047637202943211134), np.float64(-0.00086747829973137)]"
2933,2025-01-03 13:27:00+00:00,2025-01-03 13:56:00+00:00,2025-01-03 13:57:00+00:00,2025-01-03 14:01:00+00:00,-0.6712984201454151,"[np.float64(-0.0018971587841134507), np.float64(-0.0005002698928695537), np.float64(-0.000697832140446053), np.float64(1.3168204054281318e-05), np.float64(0.0023428770177194025)]","[np.float64(-0.0011402564620427889), np.float64(0.0003540786922172121), np.float64(-0.0004645204886709651), np.float64(-0.0009534322997801986), np.float64(-0.0015230774942376923)]"
2934,2025-01-03 13:28:00+00:00,2025-01-03 13:57:00+00:00,2025-01-03 13:58:00+00:00,2025-01-03 14:02:00+00:00,0.05759894227770823,"[np.float64(-0.0005002698928695537), np.float64(-0.000697832140446053), np.float64(1.3168204054281318e-05), np.float64(0.0023428770177194025), np.float64(0.0035279441580904347)]","[np.float64(0.00031369114118795483), np.float64(-0.0007869348319998816), np.float64(-0.0010356028432272695), np.float64(-0.0014508273121924054), np.float64(0.0006168292306667829)]"
2935,2025-01-03 13:29:00+00:00,2025-01-03 13:58:00+00:00,2025-01-03 13:59:00+00:00,2025-01-03 14:03:00+00:00,-0.40166903050314895,"[np.float64(-0.000697832140446053), np.float64(1.3168204054281318e-05), np.float64(0.0023428770177194025), np.float64(0.0035279441580904347), np.float64(0.002157271100498903)]","[np.float64(-0.0009304465624649983), np.float64(-0.0012769201076031046), np.float64(-0.0014242449904854708), np.float64(0.0007764309329113144), np.float64(-0.0028773925222571484)]"
2936,2025-01-03 13:30:00+00:00,2025-01-03 13:59:00+00:00,2025-01-03 14:00:00+00:00,2025-01-03 14:04:00+00:00,-0.025939135731497753,"[np.float64(1.3168204054281318e-05), np.float64(0.0023428770177194025), np.float64(0.0035279441580904347), np.float64(0.002157271100498903), np.float64(0.002170896379879217)]","[np.float64(-0.0008638136406465349), np.float64(-0.001483443477728297), np.float64(0.0012989039043845674), np.float64(-0.0028551215874012604), np.float64(0.0019625942561645295)]"
2937,2025-01-03 13:31:00+00:00,2025-01-03 14:00:00+00:00,2025-01-03 14:01:00+00:00,2025-01-03 14:05:00+00:00,0.2190828419868609,"[np.float64(0.0023428770177194025), np.float64(0.0035279441580904347), np.float64(0.002157271100498903), np.float64(0.002170896379879217), np.float64(0.0010792030738677738)]","[np.float64(-0.001215435869310326), np.float64(0.0016441644274563577), np.float64(-0.0023864019037686175), np.float64(0.001356847644606726), np.float64(0.0010674444157779148)]"
2938,2025-01-03 13:32:00+00:00,2025-01-03 14:01:00+00:00,2025-01-03 14:02:00+00:00,2025-01-03 14:06:00+00:00,0.1965657219822644,"[np.float64(0.0035279441580904347), np.float64(0.002157271100498903), np.float64(0.002170896379879217), np.float64(0.0010792030738677738), np.float64(-0.00044709193743841524)]","[np.float64(0.004841062326572197), np.float64(-0.0017735049738338072), np.float64(-0.0004911408754784686), np.float64(9.351971398419232e-05), np.float64(-0.0026750844487177603)]"
2939,2025-01-03 13:33:00+00:00,2025-01-03 14:02:00+00:00,2025-01-03 14:03:00+00:00,2025-01-03 14:07:00+00:00,-0.8807149961892473,"[np.float64(0.002157271100498903), np.float64(0.002170896379879217), np.float64(0.0010792030738677738), np.float64(-0.00044709193743841524), np.float64(-0.00140705258895224)]","[np.float64(-0.0014973621545020571), np.float64(-2.5922687955027635e-05), np.float64(-4.064685685689043e-05), np.float64(-0.0026882035561096415), np.float64(-0.004600560440765523)]"
2940,2025-01-03 13:34:00+00:00,2025-01-03 14:03:00+00:00,2025-01-03 14:04:00+00:00,2025-01-03 14:08:00+00:00,-2.1537686941250227,"[np.float64(0.002170896379879217), np.float64(0.0010792030738677738), np.float64(-0.00044709193743841524), np.float64(-0.00140705258895224), np.float64(-0.0009070653117326799)]","[np.float64(-0.000792399531263652), np.float64(-0.0017026825678238442), np.float64(-0.0014742312143521316), np.float64(-0.004351858417252996), np.float64(-0.0035922091277457782)]"
2941,2025-01-03 13:35:00+00:00,2025-01-03 14:04:00+00:00,2025-01-03 14:05:00+00:00,2025-01-03 14:09:00+00:00,-12.493420551513799,"[np.float64(0.0010792030738677738), np.float64(-0.00044709193743841524), np.float64(-0.00140705258895224), np.float64(-0.0009070653117326799), np.float64(-0.00021030494294116409)]","[np.float64(-0.0014238219927868079), np.float64(-0.002112887738461086), np.float64(-0.00433194208383178), np.float64(-0.0035784960395896827), np.float64(-0.004950445171785871)]"
2942,2025-01-03 13:36:00+00:00,2025-01-03 14:05:00+00:00,2025-01-03 14:06:00+00:00,2025-01-03 14:10:00+00:00,-4.192707439220959,"[np.float64(-0.00044709193743841524), np.float64(-0.00140705258895224), np.float64(-0.0009070653117326799), np.float64(-0.00021030494294116409), np.float64(0.0022074193992382973)]","[np.float64(-0.0009415140382688739), np.float64(-0.004476759108716243), np.float64(-0.0030286462386986826), np.float64(-0.004476634796096467), np.float64(-0.0007054650364169195)]"
2943,2025-01-03 13:37:00+00:00,2025-01-03 14:06:00+00:00,2025-01-03 14:07:00+00:00,2025-01-03 14:11:00+00:00,-3.4209307609808315,"[np.float64(-0.00140705258895224), np.float64(-0.0009070653117326799), np.float64(-0.00021030494294116409), np.float64(0.0022074193992382973), np.float64(0.0035187263867273444)]","[np.float64(-0.004410515723611834), np.float64(-0.0029967277447320926), np.float64(-0.004280272068470342), np.float64(-0.0007265876262198007), np.float64(-0.004027898049569039)]"
2944,2025-01-03 13:38:00+00:00,2025-01-03 14:07:00+00:00,2025-01-03 14:08:00+00:00,2025-01-03 14:12:00+00:00,-0.5628041988017611,"[np.float64(-0.0009070653117326799), np.float64(-0.00021030494294116409), np.float64(0.0022074193992382973), np.float64(0.0035187263867273444), np.float64(0.0039793337558178266)]","[np.float64(-0.0027150217051558076), np.float64(-0.003690149794877603), np.float64(-0.00012032854521186492), np.float64(-0.0016722125844474901), np.float64(0.0006314670667051864)]"
2945,2025-01-03 13:39:00+00:00,2025-01-03 14:08:00+00:00,2025-01-03 14:09:00+00:00,2025-01-03 14:13:00+00:00,-0.28274384651013706,"[np.float64(-0.00021030494294116409), np.float64(0.0022074193992382973), np.float64(0.0035187263867273444), np.float64(0.0039793337558178266), np.float64(0.004396188307869586)]","[np.float64(-0.0031760238201221066), np.float64(6.954754675311163e-07), np.float64(-0.0026342993197859643), np.float64(0.0006716287029713286), np.float64(0.0007988525873109226)]"
2946,2025-01-03 13:40:00+00:00,2025-01-03 14:09:00+00:00,2025-01-03 14:10:00+00:00,2025-01-03 14:14:00+00:00,-0.2122340306479038,"[np.float64(0.0022074193992382973), np.float64(0.0035187263867273444), np.float64(0.0039793337558178266), np.float64(0.004396188307869586), np.float64(0.0042631681486549056)]","[np.float64(-0.0001583459931313026), np.float64(-0.0027998669815296525), np.float64(0.0006412674916547419), np.float64(0.0012447252794510252), np.float64(-0.0010429370603237242)]"
2947,2025-01-03 13:41:00+00:00,2025-01-03 14:10:00+00:00,2025-01-03 14:11:00+00:00,2025-01-03 14:15:00+00:00,-0.1575986042855686,"[np.float64(0.0035187263867273444), np.float64(0.0039793337558178266), np.float64(0.004396188307869586), np.float64(0.0042631681486549056), np.float64(0.0030665222960815086)]","[np.float64(-0.0018007457118244617), np.float64(0.0010043183354764469), np.float64(0.0008632725764855845), np.float64(-0.0012932298319276066), np.float64(-0.0004100242762338662)]"
2948,2025-01-03 13:42:00+00:00,2025-01-03 14:11:00+00:00,2025-01-03 14:12:00+00:00,2025-01-03 14:16:00+00:00,-0.6677061928638017,"[np.float64(0.0039793337558178266), np.float64(0.004396188307869586), np.float64(0.0042631681486549056), np.float64(0.0030665222960815086), np.float64(0.0017416474097187162)]","[np.float64(0.0010038059769800524), np.float64(-0.0011039414773354598), np.float64(-0.0012920109652135294), np.float64(-0.0010202502175675789), np.float64(-0.002808002408396618)]"
2949,2025-01-03 13:43:00+00:00,2025-01-03 14:12:00+00:00,2025-01-03 14:13:00+00:00,2025-01-03 14:17:00+00:00,-1.336970036160439,"[np.float64(0.004396188307869586), np.float64(0.0042631681486549056), np.float64(0.0030665222960815086), np.float64(0.0017416474097187162), np.float64(0.00044553937208302585)]","[np.float64(-0.0007459338328270092), np.float64(-0.0017505797982421986), np.float64(-0.0009074782390716249), np.float64(-0.0017959734934612569), np.float64(-0.003045880770905981)]"
2950,2025-01-03 13:44:00+00:00,2025-01-03 14:13:00+00:00,2025-01-03 14:14:00+00:00,2025-01-03 14:18:00+00:00,-1.4668646172332571,"[np.float64(0.0042631681486549056), np.float64(0.0030665222960815086), np.float64(0.0017416474097187162), np.float64(0.00044553937208302585), np.float64(0.00020948440727064366)]","[np.float64(-0.0016936724418812137), np.float64(-0.00030920354666774186), np.float64(0.0011119891513944864), np.float64(-0.0028104894641741963), np.float64(-0.00020239952131846553)]"
2951,2025-01-03 13:45:00+00:00,2025-01-03 14:14:00+00:00,2025-01-03 14:15:00+00:00,2025-01-03 14:19:00+00:00,-1.1944039210440547,"[np.float64(0.0030665222960815086), np.float64(0.0017416474097187162), np.float64(0.00044553937208302585), np.float64(0.00020948440727064366), np.float64(0.00014397434663759867)]","[np.float64(0.0002740361312641369), np.float64(0.0007335233101197332), np.float64(-0.0021557489046306515), np.float64(-6.665545131994527e-05), np.float64(-0.0010740510356897204)]"
2952,2025-01-03 13:46:00+00:00,2025-01-03 14:15:00+00:00,2025-01-03 14:16:00+00:00,2025-01-03 14:20:00+00:00,-0.32699564283681615,"[np.float64(0.0017416474097187162), np.float64(0.00044553937208302585), np.float64(0.00020948440727064366), np.float64(0.00014397434663759867), np.float64(0.002613526479477102)]","[np.float64(0.0012407907315283846), np.float64(-0.00177302159393604), np.float64(7.843508431260493e-05), np.float64(-0.0010836399526064642), np.float64(0.0019496010010799853)]"
2953,2025-01-03 13:47:00+00:00,2025-01-03 14:16:00+00:00,2025-01-03 14:17:00+00:00,2025-01-03 14:21:00+00:00,-1.4004953063865413,"[np.float64(0.00044553937208302585), np.float64(0.00020948440727064366), np.float64(0.00014397434663759867), np.float64(0.002613526479477102), np.float64(0.0018822796820474608)]","[np.float64(-0.0017436694015418555), np.float64(0.00019765089227248111), np.float64(-0.0009067313588957369), np.float64(0.0019542374691099837), np.float64(0.004486609543600972)]"
2954,2025-01-03 13:48:00+00:00,2025-01-03 14:17:00+00:00,2025-01-03 14:18:00+00:00,2025-01-03 14:22:00+00:00,-0.5875102067316325,"[np.float64(0.00020948440727064366), np.float64(0.00014397434663759867), np.float64(0.002613526479477102), np.float64(0.0018822796820474608), np.float64(0.0010606329436928519)]","[np.float64(0.00021408973160554556), np.float64(-0.0004411900966697084), np.float64(0.002123836669471562), np.float64(0.004402073060764505), np.float64(-0.00011923853992658849)]"
2955,2025-01-03 13:49:00+00:00,2025-01-03 14:18:00+00:00,2025-01-03 14:19:00+00:00,2025-01-03 14:23:00+00:00,0.12081839586401522,"[np.float64(0.00014397434663759867), np.float64(0.002613526479477102), np.float64(0.0018822796820474608), np.float64(0.0010606329436928519), np.float64(-0.0011264950171518961)]","[np.float64(-0.00030772688774176435), np.float64(0.0019962566491849936), np.float64(0.0028781776643185255), np.float64(4.2044033240940144e-06), np.float64(0.0010831040451696045)]"
2956,2025-01-03 13:50:00+00:00,2025-01-03 14:19:00+00:00,2025-01-03 14:20:00+00:00,2025-01-03 14:24:00+00:00,-0.08528327833426408,"[np.float64(0.002613526479477102), np.float64(0.0018822796820474608), np.float64(0.0010606329436928519), np.float64(-0.0011264950171518961), np.float64(-0.001925735354637581)]","[np.float64(0.0018985682137789006), np.float64(0.0019465994783230845), np.float64(0.000144391987391086), np.float64(0.0016405304531494527), np.float64(0.0009546875491848074)]"
2957,2025-01-03 13:51:00+00:00,2025-01-03 14:20:00+00:00,2025-01-03 14:21:00+00:00,2025-01-03 14:25:00+00:00,-0.13380071129861815,"[np.float64(0.0018822796820474608), np.float64(0.0010606329436928519), np.float64(-0.0011264950171518961), np.float64(-0.001925735354637581), np.float64(-0.008387441870807422)]","[np.float64(0.0019351699360174398), np.float64(0.00014519529474782107), np.float64(0.0016748106227531825), np.float64(0.001002273129162099), np.float64(0.0015041873704842762)]"
2958,2025-01-03 13:52:00+00:00,2025-01-03 14:21:00+00:00,2025-01-03 14:22:00+00:00,2025-01-03 14:26:00+00:00,-0.11339524437328174,"[np.float64(0.0010606329436928519), np.float64(-0.0011264950171518961), np.float64(-0.001925735354637581), np.float64(-0.008387441870807422), np.float64(-0.003519080560780097)]","[np.float64(0.00022386692841885783), np.float64(0.0016930745959355294), np.float64(0.0009757884161604174), np.float64(0.001509860739461712), np.float64(0.001123922224773185)]"
2959,2025-01-03 13:53:00+00:00,2025-01-03 14:22:00+00:00,2025-01-03 14:23:00+00:00,2025-01-03 14:27:00+00:00,-0.15235045119371216,"[np.float64(-0.0011264950171518961), np.float64(-0.001925735354637581), np.float64(-0.008387441870807422), np.float64(-0.003519080560780097), np.float64(0.00473943818156819)]","[np.float64(0.0016214343412441485), np.float64(0.0008193637888383551), np.float64(0.0014634232053200523), np.float64(0.001049607460694654), np.float64(-0.00023357088545311166)]"
2960,2025-01-03 13:54:00+00:00,2025-01-03 14:23:00+00:00,2025-01-03 14:24:00+00:00,2025-01-03 14:28:00+00:00,0.10237266308520632,"[np.float64(-0.001925735354637581), np.float64(-0.008387441870807422), np.float64(-0.003519080560780097), np.float64(0.00473943818156819), np.float64(0.0062452024928560945)]","[np.float64(0.0004005656411164029), np.float64(0.0011729844175258392), np.float64(-0.0005185521882648467), np.float64(-0.00010578722233719898), np.float64(0.0026317523324874944)]"
2961,2025-01-03 13:55:00+00:00,2025-01-03 14:24:00+00:00,2025-01-03 14:25:00+00:00,2025-01-03 14:29:00+00:00,0.23189813612937205,"[np.float64(-0.008387441870807422), np.float64(-0.003519080560780097), np.float64(0.00473943818156819), np.float64(0.0062452024928560945), np.float64(0.00558357503947704)]","[np.float64(0.00098271749308088), np.float64(-0.0007466573943822725), np.float64(0.00012028154110864798), np.float64(0.002536635607013963), np.float64(0.004692581276267314)]"
2962,2025-01-03 13:56:00+00:00,2025-01-03 14:25:00+00:00,2025-01-03 14:26:00+00:00,2025-01-03 14:30:00+00:00,0.6980335078185882,"[np.float64(-0.003519080560780097), np.float64(0.00473943818156819), np.float64(0.0062452024928560945), np.float64(0.00558357503947704), np.float64(0.006976985981443917)]","[np.float64(-0.0029769822199213988), np.float64(0.0017772987781750082), np.float64(0.0014559509044462773), np.float64(0.0037617071786408434), np.float64(0.0051911400131615)]"
2963,2025-01-03 13:57:00+00:00,2025-01-03 14:26:00+00:00,2025-01-03 14:27:00+00:00,2025-01-03 14:31:00+00:00,-4.437092942923333,"[np.float64(0.00473943818156819), np.float64(0.0062452024928560945), np.float64(0.00558357503947704), np.float64(0.006976985981443917), np.float64(0.006804568711952008)]","[np.float64(0.002142443806887259), np.float64(0.001319930263951876), np.float64(0.0035980933805677714), np.float64(0.005020919011359209), np.float64(0.03465100766035326)]"
2964,2025-01-03 13:58:00+00:00,2025-01-03 14:27:00+00:00,2025-01-03 14:28:00+00:00,2025-01-03 14:32:00+00:00,-4.604395086616131,"[np.float64(0.0062452024928560945), np.float64(0.00558357503947704), np.float64(0.006976985981443917), np.float64(0.006804568711952008), np.float64(0.005261426483589737)]","[np.float64(0.001062804751673141), np.float64(0.0030989991329860578), np.float64(0.004591303541722332), np.float64(0.034090491732096044), np.float64(0.009056575741499893)]"
2965,2025-01-03 13:59:00+00:00,2025-01-03 14:28:00+00:00,2025-01-03 14:29:00+00:00,2025-01-03 14:33:00+00:00,-9.522212323612258,"[np.float64(0.00558357503947704), np.float64(0.006976985981443917), np.float64(0.006804568711952008), np.float64(0.005261426483589737), np.float64(0.007797285169615975)]","[np.float64(0.004656543587907373), np.float64(0.004956261836058972), np.float64(0.04516362659180343), np.float64(0.010837641327431938), np.float64(2.5415434967671242e-06)]"
2966,2025-01-03 14:00:00+00:00,2025-01-03 14:29:00+00:00,2025-01-03 14:30:00+00:00,2025-01-03 14:34:00+00:00,-5.59595119342476,"[np.float64(0.006976985981443917), np.float64(0.006804568711952008), np.float64(0.005261426483589737), np.float64(0.007797285169615975), np.float64(0.012582205161569604)]","[np.float64(0.005231307012128749), np.float64(0.04575062270456422), np.float64(0.012416487391826674), np.float64(0.000656639277244253), np.float64(0.010273221422062552)]"
2967,2025-01-03 14:01:00+00:00,2025-01-03 14:30:00+00:00,2025-01-03 14:31:00+00:00,2025-01-03 14:35:00+00:00,-4.2262821078640975,"[np.float64(0.006804568711952008), np.float64(0.005261426483589737), np.float64(0.007797285169615975), np.float64(0.012582205161569604), np.float64(0.012739191207684186)]","[np.float64(0.0467789662146639), np.float64(0.014085763457926006), np.float64(0.003123744168515746), np.float64(0.010123107156458472), np.float64(0.015565157777627233)]"
2968,2025-01-03 14:02:00+00:00,2025-01-03 14:31:00+00:00,2025-01-03 14:32:00+00:00,2025-01-03 14:36:00+00:00,-0.6434501396159356,"[np.float64(0.005261426483589737), np.float64(0.007797285169615975), np.float64(0.012582205161569604), np.float64(0.012739191207684186), np.float64(0.007701920755102343)]","[np.float64(0.01907468856432818), np.float64(0.01162890764400036), np.float64(-0.001511123074769934), np.float64(0.006999235846774927), np.float64(0.017675292100114405)]"
2969,2025-01-03 14:03:00+00:00,2025-01-03 14:32:00+00:00,2025-01-03 14:33:00+00:00,2025-01-03 14:37:00+00:00,-0.5429686566768019,"[np.float64(0.007797285169615975), np.float64(0.012582205161569604), np.float64(0.012739191207684186), np.float64(0.007701920755102343), np.float64(0.002420039617002878)]","[np.float64(0.011643278136408381), np.float64(0.0018654131398868731), np.float64(-0.0005310932009338393), np.float64(0.010445496729168755), np.float64(0.015283749741968576)]"
2970,2025-01-03 14:04:00+00:00,2025-01-03 14:33:00+00:00,2025-01-03 14:34:00+00:00,2025-01-03 14:38:00+00:00,-0.7257874004436702,"[np.float64(0.012582205161569604), np.float64(0.012739191207684186), np.float64(0.007701920755102343), np.float64(0.002420039617002878), np.float64(-0.0020957859103249987)]","[np.float64(0.0016086797181208202), np.float64(-0.001185036553666158), np.float64(0.008560921432728763), np.float64(0.014249192734708616), np.float64(0.003138821834869905)]"
2971,2025-01-03 14:05:00+00:00,2025-01-03 14:34:00+00:00,2025-01-03 14:35:00+00:00,2025-01-03 14:39:00+00:00,-1.287503257693579,"[np.float64(0.012739191207684186), np.float64(0.007701920755102343), np.float64(0.002420039617002878), np.float64(-0.0020957859103249987), np.float64(-0.0034181893677907027)]","[np.float64(0.005559973368135579), np.float64(0.02262342389217813), np.float64(0.008431754947151312), np.float64(-0.011796105536536906), np.float64(-0.008980022443418133)]"
2972,2025-01-03 14:06:00+00:00,2025-01-03 14:35:00+00:00,2025-01-03 14:36:00+00:00,2025-01-03 14:40:00+00:00,-2.6058920729799553,"[np.float64(0.007701920755102343), np.float64(0.002420039617002878), np.float64(-0.0020957859103249987), np.float64(-0.0034181893677907027), np.float64(-0.0010586519960549268)]","[np.float64(0.023464184105768233), np.float64(0.00557044027389823), np.float64(-0.011348242210409622), np.float64(-0.004552839344563012), np.float64(0.002474650657625486)]"
2973,2025-01-03 14:07:00+00:00,2025-01-03 14:36:00+00:00,2025-01-03 14:37:00+00:00,2025-01-03 14:41:00+00:00,-2.161625960920826,"[np.float64(0.002420039617002878), np.float64(-0.0020957859103249987), np.float64(-0.0034181893677907027), np.float64(-0.0010586519960549268), np.float64(0.0014068966057543264)]","[np.float64(0.004308518334673618), np.float64(0.0029023337847974826), np.float64(0.0035671641508840247), np.float64(0.01263961767547271), np.float64(-0.0002849852744035552)]"
2974,2025-01-03 14:08:00+00:00,2025-01-03 14:37:00+00:00,2025-01-03 14:38:00+00:00,2025-01-03 14:42:00+00:00,-4.825869540370266,"[np.float64(-0.0020957859103249987), np.float64(-0.0034181893677907027), np.float64(-0.0010586519960549268), np.float64(0.0014068966057543264), np.float64(-0.003911212798056063)]","[np.float64(0.003448094974215367), np.float64(0.005556317020749902), np.float64(0.014757829529029936), np.float64(0.00019409484922671468), np.float64(-0.02486597676645103)]"
2975,2025-01-03 14:09:00+00:00,2025-01-03 14:38:00+00:00,2025-01-03 14:39:00+00:00,2025-01-03 14:43:00+00:00,-2.609783045667724,"[np.float64(-0.0034181893677907027), np.float64(-0.0010586519960549268), np.float64(0.0014068966057543264), np.float64(-0.003911212798056063), np.float64(-0.002554511655795011)]","[np.float64(0.004166921118820532), np.float64(0.011011126485368452), np.float64(0.0011935743334372955), np.float64(-0.02036453188660242), np.float64(0.0032553985050103973)]"
2976,2025-01-03 14:10:00+00:00,2025-01-03 14:39:00+00:00,2025-01-03 14:40:00+00:00,2025-01-03 14:44:00+00:00,-0.9525670739575944,"[np.float64(-0.0010586519960549268), np.float64(0.0014068966057543264), np.float64(-0.003911212798056063), np.float64(-0.002554511655795011), np.float64(-0.0035336411878530427)]","[np.float64(0.004037641450507366), np.float64(8.262227974429638e-05), np.float64(-0.016002792536965696), np.float64(0.002569748941560675), np.float64(0.004659060636111017)]"
2977,2025-01-03 14:11:00+00:00,2025-01-03 14:40:00+00:00,2025-01-03 14:41:00+00:00,2025-01-03 14:45:00+00:00,-0.6115930538721928,"[np.float64(0.0014068966057543264), np.float64(-0.003911212798056063), np.float64(-0.002554511655795011), np.float64(-0.0035336411878530427), np.float64(-0.0010985674494303765)]","[np.float64(-0.00021737017897927686), np.float64(-0.014754461671751326), np.float64(0.001280432145686623), np.float64(0.0028036486690904013), np.float64(0.005034755337402509)]"
2978,2025-01-03 14:12:00+00:00,2025-01-03 14:41:00+00:00,2025-01-03 14:42:00+00:00,2025-01-03 14:46:00+00:00,-0.6037086888092009,"[np.float64(-0.003911212798056063), np.float64(-0.002554511655795011), np.float64(-0.0035336411878530427), np.float64(-0.0010985674494303765), np.float64(-0.007704048721525858)]","[np.float64(-0.01421680385878562), np.float64(0.0011683320717398586), np.float64(0.0026866470131178483), np.float64(0.004630546885387785), np.float64(0.0059761213925692775)]"
2979,2025-01-03 14:13:00+00:00,2025-01-03 14:42:00+00:00,2025-01-03 14:43:00+00:00,2025-01-03 14:47:00+00:00,-0.4082870640326166,"[np.float64(-0.002554511655795011), np.float64(-0.0035336411878530427), np.float64(-0.0010985674494303765), np.float64(-0.007704048721525858), np.float64(-0.00036340510984178565)]","[np.float64(0.0023337071027758937), np.float64(0.0037045035921348217), np.float64(0.003908985735270384), np.float64(0.004951480479494896), np.float64(0.000733298723927943)]"
2980,2025-01-03 14:14:00+00:00,2025-01-03 14:43:00+00:00,2025-01-03 14:44:00+00:00,2025-01-03 14:48:00+00:00,-1.1907366669555248,"[np.float64(-0.0035336411878530427), np.float64(-0.0010985674494303765), np.float64(-0.007704048721525858), np.float64(-0.00036340510984178565), np.float64(0.0032406535587297114)]","[np.float64(0.0010762338399307179), np.float64(0.00030031542127363295), np.float64(0.0054621306735113204), np.float64(0.007216122902598858), np.float64(0.012105646693628158)]"
2981,2025-01-03 14:15:00+00:00,2025-01-03 14:44:00+00:00,2025-01-03 14:45:00+00:00,2025-01-03 14:49:00+00:00,-3.184107197507929,"[np.float64(-0.0010985674494303765), np.float64(-0.007704048721525858), np.float64(-0.00036340510984178565), np.float64(0.0032406535587297114), np.float64(9.076233887750362e-05)]","[np.float64(-0.0022997188344166244), np.float64(0.005837491442923627), np.float64(0.01196420644003265), np.float64(0.013170609766208433), np.float64(0.006676963934042141)]"
2982,2025-01-03 14:16:00+00:00,2025-01-03 14:45:00+00:00,2025-01-03 14:46:00+00:00,2025-01-03 14:50:00+00:00,-10.606569099370459,"[np.float64(-0.007704048721525858), np.float64(-0.00036340510984178565), np.float64(0.0032406535587297114), np.float64(9.076233887750362e-05), np.float64(0.0008789504863671027)]","[np.float64(0.005794652630019842), np.float64(0.0107813166070456), np.float64(0.012840159493555683), np.float64(0.006420452185806095), np.float64(0.02825202782836276)]"
2983,2025-01-03 14:17:00+00:00,2025-01-03 14:46:00+00:00,2025-01-03 14:47:00+00:00,2025-01-03 14:51:00+00:00,-2.686421929946066,"[np.float64(-0.00036340510984178565), np.float64(0.0032406535587297114), np.float64(9.076233887750362e-05), np.float64(0.0008789504863671027), np.float64(0.009984433896481626)]","[np.float64(0.008282303338898015), np.float64(0.006822377171853249), np.float64(0.004416014437274074), np.float64(0.008653458638941819), np.float64(-0.0013907494500881006)]"
2984,2025-01-03 14:18:00+00:00,2025-01-03 14:47:00+00:00,2025-01-03 14:48:00+00:00,2025-01-03 14:52:00+00:00,-0.013947895215989714,"[np.float64(0.0032406535587297114), np.float64(9.076233887750362e-05), np.float64(0.0008789504863671027), np.float64(0.009984433896481626), np.float64(0.010947836529586752)]","[np.float64(0.0054565304707579615), np.float64(0.0026818552125640873), np.float64(0.006652561877062743), np.float64(-0.0008323183175155571), np.float64(0.008407937517784738)]"
2985,2025-01-03 14:19:00+00:00,2025-01-03 14:48:00+00:00,2025-01-03 14:49:00+00:00,2025-01-03 14:53:00+00:00,0.2528752636937167,"[np.float64(9.076233887750362e-05), np.float64(0.0008789504863671027), np.float64(0.009984433896481626), np.float64(0.010947836529586752), np.float64(0.007645090190649739)]","[np.float64(0.0026400810898594648), np.float64(0.002988696865063814), np.float64(-0.0008744024626190839), np.float64(0.009100356341443959), np.float64(0.0038525540860643434)]"
2986,2025-01-03 14:20:00+00:00,2025-01-03 14:49:00+00:00,2025-01-03 14:50:00+00:00,2025-01-03 14:54:00+00:00,0.20351697259804957,"[np.float64(0.0008789504863671027), np.float64(0.009984433896481626), np.float64(0.010947836529586752), np.float64(0.007645090190649739), np.float64(0.010357440439804577)]","[np.float64(0.004170000367019666), np.float64(-0.0006770785625779521), np.float64(0.008860273461157439), np.float64(0.004056304914661014), np.float64(0.0017726000186901539)]"
2987,2025-01-03 14:21:00+00:00,2025-01-03 14:50:00+00:00,2025-01-03 14:51:00+00:00,2025-01-03 14:55:00+00:00,-0.186250799386648,"[np.float64(0.009984433896481626), np.float64(0.010947836529586752), np.float64(0.007645090190649739), np.float64(0.010357440439804577), np.float64(0.004923324804896545)]","[np.float64(-0.000883686484618821), np.float64(0.009622214770757871), np.float64(0.002807207139379518), np.float64(0.00015440594994759263), np.float64(-0.004602978351450054)]"
