,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2810,2025-01-03 11:24:00+00:00,2025-01-03 11:53:00+00:00,2025-01-03 11:54:00+00:00,2025-01-03 11:58:00+00:00,0.2707806751985945,"[np.float64(-0.000760396491617854), np.float64(-0.0025185626031758446), np.float64(-0.0024532163195836176), np.float64(-0.0026914029256932537), np.float64(-0.0026387837528893954)]","[np.float64(-0.0008136798731181746), np.float64(-0.00040130338715860074), np.float64(-0.000864752232292541), np.float64(-0.0005883497272773882), np.float64(0.0002982286784311617)]"
2811,2025-01-03 11:25:00+00:00,2025-01-03 11:54:00+00:00,2025-01-03 11:55:00+00:00,2025-01-03 11:59:00+00:00,0.04009151396521271,"[np.float64(-0.0025185626031758446), np.float64(-0.0024532163195836176), np.float64(-0.0026914029256932537), np.float64(-0.0026387837528893954), np.float64(-0.005681908198317487)]","[np.float64(-0.00041974555381198056), np.float64(-0.0005672134206180225), np.float64(-0.00045216205670212996), np.float64(0.00041500883173010446), np.float64(0.00030950751740387803)]"
2812,2025-01-03 11:26:00+00:00,2025-01-03 11:55:00+00:00,2025-01-03 11:56:00+00:00,2025-01-03 12:00:00+00:00,-0.10536226884767386,"[np.float64(-0.0024532163195836176), np.float64(-0.0026914029256932537), np.float64(-0.0026387837528893954), np.float64(-0.005681908198317487), np.float64(-0.004383229673658562)]","[np.float64(-0.0005207599665425112), np.float64(-0.0002728111146003519), np.float64(0.0003832042421887446), np.float64(0.0006092632381541452), np.float64(0.00042533358112296514)]"
2813,2025-01-03 11:27:00+00:00,2025-01-03 11:56:00+00:00,2025-01-03 11:57:00+00:00,2025-01-03 12:01:00+00:00,-0.10183287669147734,"[np.float64(-0.0026914029256932537), np.float64(-0.0026387837528893954), np.float64(-0.005681908198317487), np.float64(-0.004383229673658562), np.float64(-0.0039482567116087)]","[np.float64(-0.0003832133959494197), np.float64(0.0002931050986850504), np.float64(0.0005173549364004408), np.float64(0.0003027152473336484), np.float64(0.0001451396229685966)]"
2814,2025-01-03 11:28:00+00:00,2025-01-03 11:57:00+00:00,2025-01-03 11:58:00+00:00,2025-01-03 12:02:00+00:00,-0.15103465227577506,"[np.float64(-0.0026387837528893954), np.float64(-0.005681908198317487), np.float64(-0.004383229673658562), np.float64(-0.0039482567116087), np.float64(-0.0037010005959459136)]","[np.float64(0.00020785279330565463), np.float64(0.0005271099964696689), np.float64(0.00030763435718817253), np.float64(4.706451020468946e-05), np.float64(0.0003199871985700022)]"
2815,2025-01-03 11:29:00+00:00,2025-01-03 11:58:00+00:00,2025-01-03 11:59:00+00:00,2025-01-03 12:03:00+00:00,-0.20704434145054273,"[np.float64(-0.005681908198317487), np.float64(-0.004383229673658562), np.float64(-0.0039482567116087), np.float64(-0.0037010005959459136), np.float64(-0.0016840558139534778)]","[np.float64(0.0005162344210682852), np.float64(0.0004561454495674713), np.float64(0.00012554110253111794), np.float64(7.904668318764409e-05), np.float64(0.0005060941822212724)]"
2816,2025-01-03 11:30:00+00:00,2025-01-03 11:59:00+00:00,2025-01-03 12:00:00+00:00,2025-01-03 12:04:00+00:00,-0.2504236027722164,"[np.float64(-0.004383229673658562), np.float64(-0.0039482567116087), np.float64(-0.0037010005959459136), np.float64(-0.0016840558139534778), np.float64(0.0008042666115732899)]","[np.float64(0.00039777039884211687), np.float64(-0.00030771827559439557), np.float64(0.00025084395686007506), np.float64(0.00034676905008054244), np.float64(0.0001116255829871504)]"
2817,2025-01-03 11:31:00+00:00,2025-01-03 12:00:00+00:00,2025-01-03 12:01:00+00:00,2025-01-03 12:05:00+00:00,-0.4393864297962955,"[np.float64(-0.0039482567116087), np.float64(-0.0037010005959459136), np.float64(-0.0016840558139534778), np.float64(0.0008042666115732899), np.float64(0.0009098161876028854)]","[np.float64(-0.0005367769196739406), np.float64(0.0006977150703677557), np.float64(-0.0004565529583091223), np.float64(-0.0002660360438288711), np.float64(-0.0015467625389545712)]"
2818,2025-01-03 11:32:00+00:00,2025-01-03 12:01:00+00:00,2025-01-03 12:02:00+00:00,2025-01-03 12:06:00+00:00,-1.2428159762004154,"[np.float64(-0.0037010005959459136), np.float64(-0.0016840558139534778), np.float64(0.0008042666115732899), np.float64(0.0009098161876028854), np.float64(0.00025051916932294915)]","[np.float64(0.0006429308140229474), np.float64(-0.0007675196614942781), np.float64(-0.0007334084349174556), np.float64(-0.0011384463803324257), np.float64(-0.002756851701048982)]"
2819,2025-01-03 11:33:00+00:00,2025-01-03 12:02:00+00:00,2025-01-03 12:03:00+00:00,2025-01-03 12:07:00+00:00,-0.15793308586733512,"[np.float64(-0.0016840558139534778), np.float64(0.0008042666115732899), np.float64(0.0009098161876028854), np.float64(0.00025051916932294915), np.float64(0.0016480441450559269)]","[np.float64(-0.0006979074142951234), np.float64(-0.0008494576861319973), np.float64(-0.002133150784279606), np.float64(-0.0011417570120581843), np.float64(0.0011128277801198416)]"
2820,2025-01-03 11:34:00+00:00,2025-01-03 12:03:00+00:00,2025-01-03 12:04:00+00:00,2025-01-03 12:08:00+00:00,-0.39463403241734074,"[np.float64(0.0008042666115732899), np.float64(0.0009098161876028854), np.float64(0.00025051916932294915), np.float64(0.0016480441450559269), np.float64(-0.00019753606743577734)]","[np.float64(-0.0009793390837113617), np.float64(-0.002481652730110237), np.float64(-0.001888886713342685), np.float64(0.0012917126445571403), np.float64(-0.0009956223276742218)]"
2821,2025-01-03 11:35:00+00:00,2025-01-03 12:04:00+00:00,2025-01-03 12:05:00+00:00,2025-01-03 12:09:00+00:00,-1.3989221134869756,"[np.float64(0.0009098161876028854), np.float64(0.00025051916932294915), np.float64(0.0016480441450559269), np.float64(-0.00019753606743577734), np.float64(-7.907951449226402e-05)]","[np.float64(-0.0027399826135058236), np.float64(-0.0012954937865138768), np.float64(0.001607780757935103), np.float64(-0.0011166070820921303), np.float64(0.0035193728919384274)]"
2822,2025-01-03 11:36:00+00:00,2025-01-03 12:05:00+00:00,2025-01-03 12:06:00+00:00,2025-01-03 12:10:00+00:00,-0.2873401957391317,"[np.float64(0.00025051916932294915), np.float64(0.0016480441450559269), np.float64(-0.00019753606743577734), np.float64(-7.907951449226402e-05), np.float64(-0.0013056467772809555)]","[np.float64(-0.0007421190923230731), np.float64(0.002225804444414894), np.float64(-0.0007231290575779482), np.float64(0.003003055567889517), np.float64(-0.0005945548471171242)]"
2823,2025-01-03 11:37:00+00:00,2025-01-03 12:06:00+00:00,2025-01-03 12:07:00+00:00,2025-01-03 12:11:00+00:00,-0.1040132857975089,"[np.float64(0.0016480441450559269), np.float64(-0.00019753606743577734), np.float64(-7.907951449226402e-05), np.float64(-0.0013056467772809555), np.float64(-0.003658532612639931)]","[np.float64(0.0018178871209288791), np.float64(-0.0007468305612024927), np.float64(0.003168529266086104), np.float64(-0.0009712615598170208), np.float64(-0.0012011241378070902)]"
2824,2025-01-03 11:38:00+00:00,2025-01-03 12:07:00+00:00,2025-01-03 12:08:00+00:00,2025-01-03 12:12:00+00:00,-0.7501630806906332,"[np.float64(-0.00019753606743577734), np.float64(-7.907951449226402e-05), np.float64(-0.0013056467772809555), np.float64(-0.003658532612639931), np.float64(-0.004740503130154394)]","[np.float64(-0.0007491120036254371), np.float64(0.0031446444534170325), np.float64(-0.000982790744343977), np.float64(-0.0011376391437198752), np.float64(0.000289239167043282)]"
2825,2025-01-03 11:39:00+00:00,2025-01-03 12:08:00+00:00,2025-01-03 12:09:00+00:00,2025-01-03 12:13:00+00:00,-0.631877282217604,"[np.float64(-7.907951449226402e-05), np.float64(-0.0013056467772809555), np.float64(-0.003658532612639931), np.float64(-0.004740503130154394), np.float64(-0.002875270712975997)]","[np.float64(0.003601138499931969), np.float64(-0.0009722854201205434), np.float64(-0.0011043643027866946), np.float64(0.00041650084843770826), np.float64(-0.0025736567355859026)]"
2826,2025-01-03 11:40:00+00:00,2025-01-03 12:09:00+00:00,2025-01-03 12:10:00+00:00,2025-01-03 12:14:00+00:00,-1.9893950520404422,"[np.float64(-0.0013056467772809555), np.float64(-0.003658532612639931), np.float64(-0.004740503130154394), np.float64(-0.002875270712975997), np.float64(-0.0027717301451009035)]","[np.float64(-0.0009517964635912449), np.float64(-0.0009373746083145465), np.float64(0.0002707845711975565), np.float64(-0.00167235120720891), np.float64(0.005232478255761436)]"
2827,2025-01-03 11:41:00+00:00,2025-01-03 12:10:00+00:00,2025-01-03 12:11:00+00:00,2025-01-03 12:15:00+00:00,-2.166993396112237,"[np.float64(-0.003658532612639931), np.float64(-0.004740503130154394), np.float64(-0.002875270712975997), np.float64(-0.0027717301451009035), np.float64(-0.0009902625004638566)]","[np.float64(-0.0009407307746616203), np.float64(0.00026661854689675877), np.float64(-0.0017883336252466683), np.float64(0.005509477213414901), np.float64(-0.0010971218459722718)]"
2828,2025-01-03 11:42:00+00:00,2025-01-03 12:11:00+00:00,2025-01-03 12:12:00+00:00,2025-01-03 12:16:00+00:00,-2.0019073663672753,"[np.float64(-0.004740503130154394), np.float64(-0.002875270712975997), np.float64(-0.0027717301451009035), np.float64(-0.0009902625004638566), np.float64(0.0016261993496042848)]","[np.float64(0.00017352247113429896), np.float64(-0.0017751060607000754), np.float64(0.004343724794888344), np.float64(-0.0014191571135177198), np.float64(-0.0015715204910223776)]"
2829,2025-01-03 11:43:00+00:00,2025-01-03 12:12:00+00:00,2025-01-03 12:13:00+00:00,2025-01-03 12:17:00+00:00,-0.3881445201524105,"[np.float64(-0.002875270712975997), np.float64(-0.0027717301451009035), np.float64(-0.0009902625004638566), np.float64(0.0016261993496042848), np.float64(0.0029868916264268464)]","[np.float64(-0.0019875378556147923), np.float64(0.00170286191472372), np.float64(-0.0015306175339134588), np.float64(-0.001644583453227295), np.float64(-4.833687556611284e-05)]"
2830,2025-01-03 11:44:00+00:00,2025-01-03 12:13:00+00:00,2025-01-03 12:14:00+00:00,2025-01-03 12:18:00+00:00,-0.6336717918569787,"[np.float64(-0.0027717301451009035), np.float64(-0.0009902625004638566), np.float64(0.0016261993496042848), np.float64(0.0029868916264268464), np.float64(3.9624099382962186e-05)]","[np.float64(0.0015734799855812943), np.float64(-0.001527439228189831), np.float64(-0.0017496986960698737), np.float64(-0.00015918619763620457), np.float64(-0.0024651801420112873)]"
2831,2025-01-03 11:45:00+00:00,2025-01-03 12:14:00+00:00,2025-01-03 12:15:00+00:00,2025-01-03 12:19:00+00:00,0.041062865953882866,"[np.float64(-0.0009902625004638566), np.float64(0.0016261993496042848), np.float64(0.0029868916264268464), np.float64(3.9624099382962186e-05), np.float64(0.0013868253832427513)]","[np.float64(-0.0017991132707628264), np.float64(-0.0017834871359664653), np.float64(-0.0006820503464010064), np.float64(-0.0014437348528746165), np.float64(-0.0009093612448245003)]"
2832,2025-01-03 11:46:00+00:00,2025-01-03 12:15:00+00:00,2025-01-03 12:16:00+00:00,2025-01-03 12:20:00+00:00,0.002001039557182227,"[np.float64(0.0016261993496042848), np.float64(0.0029868916264268464), np.float64(3.9624099382962186e-05), np.float64(0.0013868253832427513), np.float64(0.0019136236002328388)]","[np.float64(-0.0019175509101110964), np.float64(-0.0001204501549757161), np.float64(-0.0017437325489284648), np.float64(-0.0008366821907204343), np.float64(-0.0019970151087103693)]"
2833,2025-01-03 11:47:00+00:00,2025-01-03 12:16:00+00:00,2025-01-03 12:17:00+00:00,2025-01-03 12:21:00+00:00,0.11857412534741296,"[np.float64(0.0029868916264268464), np.float64(3.9624099382962186e-05), np.float64(0.0013868253832427513), np.float64(0.0019136236002328388), np.float64(0.003178646411071462)]","[np.float64(-0.00012612310119489286), np.float64(-0.0014802544687066723), np.float64(-0.0010569126223554449), np.float64(-0.00198647092239016), np.float64(-0.0008655259559949382)]"
2834,2025-01-03 11:48:00+00:00,2025-01-03 12:17:00+00:00,2025-01-03 12:18:00+00:00,2025-01-03 12:22:00+00:00,-0.003935247753504623,"[np.float64(3.9624099382962186e-05), np.float64(0.0013868253832427513), np.float64(0.0019136236002328388), np.float64(0.003178646411071462), np.float64(0.00217507451341703)]","[np.float64(-0.0016392400287496708), np.float64(-0.0009877666514937144), np.float64(-0.0019180563071553118), np.float64(-0.0009517869502290903), np.float64(-0.0006187856872029474)]"
2835,2025-01-03 11:49:00+00:00,2025-01-03 12:18:00+00:00,2025-01-03 12:19:00+00:00,2025-01-03 12:23:00+00:00,-0.25891752642096,"[np.float64(0.0013868253832427513), np.float64(0.0019136236002328388), np.float64(0.003178646411071462), np.float64(0.00217507451341703), np.float64(0.0030990193665711985)]","[np.float64(-0.0009891439365538363), np.float64(-0.0020374713282734864), np.float64(-0.0009794378332199992), np.float64(-0.0006712799365828168), np.float64(-0.0028741891115067774)]"
2836,2025-01-03 11:50:00+00:00,2025-01-03 12:19:00+00:00,2025-01-03 12:20:00+00:00,2025-01-03 12:24:00+00:00,-0.1511083487533138,"[np.float64(0.0019136236002328388), np.float64(0.003178646411071462), np.float64(0.00217507451341703), np.float64(0.0030990193665711985), np.float64(0.003267933701951442)]","[np.float64(-0.002044348501293128), np.float64(-0.001020835938029898), np.float64(-0.0006140386547216735), np.float64(-0.002896316931213762), np.float64(0.0068482858574230344)]"
2837,2025-01-03 11:51:00+00:00,2025-01-03 12:20:00+00:00,2025-01-03 12:21:00+00:00,2025-01-03 12:25:00+00:00,-0.20542086824373995,"[np.float64(0.003178646411071462), np.float64(0.00217507451341703), np.float64(0.0030990193665711985), np.float64(0.003267933701951442), np.float64(0.00214681386081228)]","[np.float64(-0.0011993163438472326), np.float64(-0.0003644132939416277), np.float64(-0.0029446195693752556), np.float64(0.006849766977085152), np.float64(-0.0023420019591443198)]"
2838,2025-01-03 11:52:00+00:00,2025-01-03 12:21:00+00:00,2025-01-03 12:22:00+00:00,2025-01-03 12:26:00+00:00,-0.6697037354830282,"[np.float64(0.00217507451341703), np.float64(0.0030990193665711985), np.float64(0.003267933701951442), np.float64(0.00214681386081228), np.float64(-2.633727514744777e-05)]","[np.float64(-0.00020998703539516523), np.float64(-0.002895270372627329), np.float64(0.009313098562575721), np.float64(-0.002014289878375076), np.float64(-0.0015566192465724439)]"
2839,2025-01-03 11:53:00+00:00,2025-01-03 12:22:00+00:00,2025-01-03 12:23:00+00:00,2025-01-03 12:27:00+00:00,-1.263602636489293,"[np.float64(0.0030990193665711985), np.float64(0.003267933701951442), np.float64(0.00214681386081228), np.float64(-2.633727514744777e-05), np.float64(-0.0007376768783018406)]","[np.float64(-0.002830476055115609), np.float64(0.010154459971205086), np.float64(-0.0020962055213307115), np.float64(-0.0015457466238834219), np.float64(-0.0019812941639535562)]"
2840,2025-01-03 11:54:00+00:00,2025-01-03 12:23:00+00:00,2025-01-03 12:24:00+00:00,2025-01-03 12:28:00+00:00,-1.1956942563223798,"[np.float64(0.003267933701951442), np.float64(0.00214681386081228), np.float64(-2.633727514744777e-05), np.float64(-0.0007376768783018406), np.float64(-6.583668554238642e-05)]","[np.float64(0.009391589127884022), np.float64(-0.0010268952014556884), np.float64(-0.0015829198219451156), np.float64(-0.0010353651943406242), np.float64(-0.0034987765643381213)]"
2841,2025-01-03 11:55:00+00:00,2025-01-03 12:24:00+00:00,2025-01-03 12:25:00+00:00,2025-01-03 12:29:00+00:00,-0.6947013429207383,"[np.float64(0.00214681386081228), np.float64(-2.633727514744777e-05), np.float64(-0.0007376768783018406), np.float64(-6.583668554238642e-05), np.float64(-0.0007501530269067302)]","[np.float64(-0.000975896514949539), np.float64(-0.0014915044453156453), np.float64(-0.001401051888629554), np.float64(-0.0020031795368057317), np.float64(-0.0004797457054483979)]"
2842,2025-01-03 11:56:00+00:00,2025-01-03 12:25:00+00:00,2025-01-03 12:26:00+00:00,2025-01-03 12:30:00+00:00,-4.744947128301535,"[np.float64(-2.633727514744777e-05), np.float64(-0.0007376768783018406), np.float64(-6.583668554238642e-05), np.float64(-0.0007501530269067302), np.float64(0.0002894013358973879)]","[np.float64(-0.0009247391062041683), np.float64(-0.002243671112096635), np.float64(-0.002304079536738138), np.float64(-0.00034029647601882995), np.float64(0.0008411917138056121)]"
2843,2025-01-03 11:57:00+00:00,2025-01-03 12:26:00+00:00,2025-01-03 12:27:00+00:00,2025-01-03 12:31:00+00:00,-2.0586453443450976,"[np.float64(-0.0007376768783018406), np.float64(-6.583668554238642e-05), np.float64(-0.0007501530269067302), np.float64(0.0002894013358973879), np.float64(0.0010529503322240785)]","[np.float64(-0.002023747043946331), np.float64(-0.0022475698505673644), np.float64(-0.00021280272798402647), np.float64(0.0013213268106252213), np.float64(-0.0006527465643655921)]"
2844,2025-01-03 11:58:00+00:00,2025-01-03 12:27:00+00:00,2025-01-03 12:28:00+00:00,2025-01-03 12:32:00+00:00,-3.1251695584456707,"[np.float64(-6.583668554238642e-05), np.float64(-0.0007501530269067302), np.float64(0.0002894013358973879), np.float64(0.0010529503322240785), np.float64(0.0019878497623615488)]","[np.float64(-0.0020640067544432346), np.float64(-5.6759400975260567e-05), np.float64(0.0014905015365753711), np.float64(-0.00048424078817328167), np.float64(-0.0034374646022974882)]"
2845,2025-01-03 11:59:00+00:00,2025-01-03 12:28:00+00:00,2025-01-03 12:29:00+00:00,2025-01-03 12:33:00+00:00,-2.4718031437752166,"[np.float64(-0.0007501530269067302), np.float64(0.0002894013358973879), np.float64(0.0010529503322240785), np.float64(0.0019878497623615488), np.float64(0.00107917466780183)]","[np.float64(-0.0001505950235904742), np.float64(0.0015330967906800786), np.float64(-0.0002653113428231109), np.float64(-0.002983749434168297), np.float64(-0.0016910847953639351)]"
2846,2025-01-03 12:00:00+00:00,2025-01-03 12:29:00+00:00,2025-01-03 12:30:00+00:00,2025-01-03 12:34:00+00:00,-15.53222455044261,"[np.float64(0.0002894013358973879), np.float64(0.0010529503322240785), np.float64(0.0019878497623615488), np.float64(0.00107917466780183), np.float64(0.0007238413918999598)]","[np.float64(0.0015297858548714916), np.float64(-0.0002602437520634782), np.float64(-0.002487816454266145), np.float64(-0.0015044315349940173), np.float64(-0.010390023037571996)]"
2847,2025-01-03 12:01:00+00:00,2025-01-03 12:30:00+00:00,2025-01-03 12:31:00+00:00,2025-01-03 12:35:00+00:00,-25.62255098563316,"[np.float64(0.0010529503322240785), np.float64(0.0019878497623615488), np.float64(0.00107917466780183), np.float64(0.0007238413918999598), np.float64(-5.2612195519330385e-05)]","[np.float64(6.573245830591903e-05), np.float64(-0.002771747888014326), np.float64(-0.0013355558661482829), np.float64(-0.012160801811291264), np.float64(0.0003211542020604807)]"
2848,2025-01-03 12:02:00+00:00,2025-01-03 12:31:00+00:00,2025-01-03 12:32:00+00:00,2025-01-03 12:36:00+00:00,-42.3582698820481,"[np.float64(0.0019878497623615488), np.float64(0.00107917466780183), np.float64(0.0007238413918999598), np.float64(-5.2612195519330385e-05), np.float64(0.0003025181369542551)]","[np.float64(-0.0026450501756159726), np.float64(-0.001366160890989255), np.float64(-0.012884702198126421), np.float64(0.0007435133874009769), np.float64(0.0010339930379628431)]"
2849,2025-01-03 12:03:00+00:00,2025-01-03 12:32:00+00:00,2025-01-03 12:33:00+00:00,2025-01-03 12:37:00+00:00,-66.36108396439717,"[np.float64(0.00107917466780183), np.float64(0.0007238413918999598), np.float64(-5.2612195519330385e-05), np.float64(0.0003025181369542551), np.float64(-0.0005261980994113458)]","[np.float64(-0.0010549712983350802), np.float64(-0.009281933564905441), np.float64(0.001101397945379614), np.float64(0.0014598443708435612), np.float64(-0.0007042143087654315)]"
2850,2025-01-03 12:04:00+00:00,2025-01-03 12:33:00+00:00,2025-01-03 12:34:00+00:00,2025-01-03 12:38:00+00:00,-48.919086582729626,"[np.float64(0.0007238413918999598), np.float64(-5.2612195519330385e-05), np.float64(0.0003025181369542551), np.float64(-0.0005261980994113458), np.float64(-0.0004736405945902078)]","[np.float64(-0.008332869220498253), np.float64(0.0010945146912914139), np.float64(0.0016056317934679625), np.float64(-0.0005416210406444966), np.float64(0.002601491132157365)]"
2851,2025-01-03 12:05:00+00:00,2025-01-03 12:34:00+00:00,2025-01-03 12:35:00+00:00,2025-01-03 12:39:00+00:00,-2.858158747937935,"[np.float64(-5.2612195519330385e-05), np.float64(0.0003025181369542551), np.float64(-0.0005261980994113458), np.float64(-0.0004736405945902078), np.float64(-0.00014472636873907874)]","[np.float64(0.0010091201792816564), np.float64(0.002039484089396534), np.float64(5.05578591986383e-05), np.float64(-0.00023313346135167502), np.float64(0.0016912178119082607)]"
2852,2025-01-03 12:06:00+00:00,2025-01-03 12:35:00+00:00,2025-01-03 12:36:00+00:00,2025-01-03 12:40:00+00:00,-2.7903336051785175,"[np.float64(0.0003025181369542551), np.float64(-0.0005261980994113458), np.float64(-0.0004736405945902078), np.float64(-0.00014472636873907874), np.float64(0.00011837354759602903)]","[np.float64(0.0020045063703200677), np.float64(-1.744043027063452e-05), np.float64(-0.0002583129440350613), np.float64(0.0015733602306384348), np.float64(-0.0006100145347688666)]"
2853,2025-01-03 12:07:00+00:00,2025-01-03 12:36:00+00:00,2025-01-03 12:37:00+00:00,2025-01-03 12:41:00+00:00,-0.7553155269594058,"[np.float64(-0.0005261980994113458), np.float64(-0.0004736405945902078), np.float64(-0.00014472636873907874), np.float64(0.00011837354759602903), np.float64(-0.0003025181369542551)]","[np.float64(9.400784585406912e-05), np.float64(-0.0002310615616422007), np.float64(0.0014614165606791824), np.float64(-0.0006036014454415959), np.float64(0.0002636501047192935)]"
2854,2025-01-03 12:08:00+00:00,2025-01-03 12:37:00+00:00,2025-01-03 12:38:00+00:00,2025-01-03 12:42:00+00:00,-0.3335364110619683,"[np.float64(-0.0004736405945902078), np.float64(-0.00014472636873907874), np.float64(0.00011837354759602903), np.float64(-0.0003025181369542551), np.float64(0.0006314045013180447)]","[np.float64(-0.0002113966776618081), np.float64(0.0007269076566851398), np.float64(-0.0006336211112774016), np.float64(-0.00020209951605071615), np.float64(0.00012448020257357136)]"
2855,2025-01-03 12:09:00+00:00,2025-01-03 12:38:00+00:00,2025-01-03 12:39:00+00:00,2025-01-03 12:43:00+00:00,-1.3027430725790201,"[np.float64(-0.00014472636873907874), np.float64(0.00011837354759602903), np.float64(-0.0003025181369542551), np.float64(0.0006314045013180447), np.float64(0.0008024257364631637)]","[np.float64(0.0008029077197826464), np.float64(-0.0006608343286370679), np.float64(-0.00016545538514840328), np.float64(0.00010426082999068123), np.float64(0.0014020116024590348)]"
2856,2025-01-03 12:10:00+00:00,2025-01-03 12:39:00+00:00,2025-01-03 12:40:00+00:00,2025-01-03 12:44:00+00:00,-1.7188223756591179,"[np.float64(0.00011837354759602903), np.float64(-0.0003025181369542551), np.float64(0.0006314045013180447), np.float64(0.0008024257364631637), np.float64(0.000263123274771182)]","[np.float64(-0.000571258218077725), np.float64(-0.00047259927754566547), np.float64(0.00025870666391463083), np.float64(0.0011309226171407998), np.float64(-0.0008889312042963853)]"
2857,2025-01-03 12:11:00+00:00,2025-01-03 12:40:00+00:00,2025-01-03 12:41:00+00:00,2025-01-03 12:45:00+00:00,-1.4376743131267138,"[np.float64(-0.0003025181369542551), np.float64(0.0006314045013180447), np.float64(0.0008024257364631637), np.float64(0.000263123274771182), np.float64(0.0003287419076913878)]","[np.float64(-0.0003644900314300899), np.float64(0.00038850684446079306), np.float64(0.001218193013888996), np.float64(-0.000752599450926619), np.float64(-0.0003711586560467447)]"
2858,2025-01-03 12:12:00+00:00,2025-01-03 12:41:00+00:00,2025-01-03 12:42:00+00:00,2025-01-03 12:46:00+00:00,-9.60551959849665,"[np.float64(0.0006314045013180447), np.float64(0.0008024257364631637), np.float64(0.000263123274771182), np.float64(0.0003287419076913878), np.float64(0.0013277682957673065)]","[np.float64(0.0006509591083051906), np.float64(0.0012925828340378147), np.float64(-0.000273409876851914), np.float64(-3.139672990464811e-05), np.float64(-0.0018628890716753529)]"
2859,2025-01-03 12:13:00+00:00,2025-01-03 12:42:00+00:00,2025-01-03 12:43:00+00:00,2025-01-03 12:47:00+00:00,-1.292787065392416,"[np.float64(0.0008024257364631637), np.float64(0.000263123274771182), np.float64(0.0003287419076913878), np.float64(0.0013277682957673065), np.float64(0.002534755728940574)]","[np.float64(0.0016383031399995625), np.float64(0.0001212716496174802), np.float64(0.0006215518636516268), np.float64(-0.0012288009518265576), np.float64(0.0008375610774044293)]"
2860,2025-01-03 12:14:00+00:00,2025-01-03 12:43:00+00:00,2025-01-03 12:44:00+00:00,2025-01-03 12:48:00+00:00,-0.7174076877991553,"[np.float64(0.000263123274771182), np.float64(0.0003287419076913878), np.float64(0.0013277682957673065), np.float64(0.002534755728940574), np.float64(0.0017079423451562548)]","[np.float64(0.00021646767982132502), np.float64(0.0004989713931654678), np.float64(-0.0009224583755668078), np.float64(0.0007626643426549133), np.float64(0.001211272233521261)]"
2861,2025-01-03 12:15:00+00:00,2025-01-03 12:44:00+00:00,2025-01-03 12:45:00+00:00,2025-01-03 12:49:00+00:00,-1.340521760242377,"[np.float64(0.0003287419076913878), np.float64(0.0013277682957673065), np.float64(0.002534755728940574), np.float64(0.0017079423451562548), np.float64(0.002640551714579331)]","[np.float64(0.0001148685175699774), np.float64(-0.0001046401280493395), np.float64(0.0005564191085059369), np.float64(0.0014915040646196914), np.float64(-0.000723781377812661)]"
2862,2025-01-03 12:16:00+00:00,2025-01-03 12:45:00+00:00,2025-01-03 12:46:00+00:00,2025-01-03 12:50:00+00:00,-0.9556982126708589,"[np.float64(0.0013277682957673065), np.float64(0.002534755728940574), np.float64(0.0017079423451562548), np.float64(0.002640551714579331), np.float64(0.001970185177913031)]","[np.float64(4.075263610412469e-05), np.float64(0.0006389522657499557), np.float64(0.0015543770824114711), np.float64(-0.0005016263692750272), np.float64(0.001348557810459428)]"
2863,2025-01-03 12:17:00+00:00,2025-01-03 12:46:00+00:00,2025-01-03 12:47:00+00:00,2025-01-03 12:51:00+00:00,-0.7104911306855617,"[np.float64(0.002534755728940574), np.float64(0.0017079423451562548), np.float64(0.002640551714579331), np.float64(0.001970185177913031), np.float64(0.0012735259347627093)]","[np.float64(0.000585066631041013), np.float64(0.0015136570474223112), np.float64(-0.00036768084970254975), np.float64(0.0011708546971582923), np.float64(0.0008535903999809062)]"
2864,2025-01-03 12:18:00+00:00,2025-01-03 12:47:00+00:00,2025-01-03 12:48:00+00:00,2025-01-03 12:52:00+00:00,-0.8004646534405133,"[np.float64(0.0017079423451562548), np.float64(0.002640551714579331), np.float64(0.001970185177913031), np.float64(0.0012735259347627093), np.float64(-2.623398087653328e-05)]","[np.float64(0.0014215413207471896), np.float64(-0.00024813417196027155), np.float64(0.000693942801636022), np.float64(0.0009175023669622947), np.float64(0.0008969647962773408)]"
2865,2025-01-03 12:19:00+00:00,2025-01-03 12:48:00+00:00,2025-01-03 12:49:00+00:00,2025-01-03 12:53:00+00:00,-0.9305947666792245,"[np.float64(0.002640551714579331), np.float64(0.001970185177913031), np.float64(0.0012735259347627093), np.float64(-2.623398087653328e-05), np.float64(0.0015346579872765886)]","[np.float64(-0.00023773297573420333), np.float64(0.0008035823848489167), np.float64(0.000982781131547031), np.float64(0.0008924564591629237), np.float64(0.0012169441263231591)]"
2866,2025-01-03 12:20:00+00:00,2025-01-03 12:49:00+00:00,2025-01-03 12:50:00+00:00,2025-01-03 12:54:00+00:00,-0.09198622205231599,"[np.float64(0.001970185177913031), np.float64(0.0012735259347627093), np.float64(-2.623398087653328e-05), np.float64(0.0015346579872765886), np.float64(0.0007868749668311636)]","[np.float64(0.0008755898270205101), np.float64(0.0008489277844913421), np.float64(0.0006173607681177048), np.float64(0.00109928938685416), np.float64(0.001630735311318595)]"
