ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2024-12-30 10:11:00+00:00,A,A,0.0,106.95,106.725,-43.0,100.0,30.0,100.0,1.0,5.0,27.0,-113.0,-313.0,-204.0,-124.0,2774,3280,6937,279,3382,5281,6291,4270,5941,6176,92,XOM,-0.0007024938820689997,-0.07500000000000284,-73.0,-143.0,-413.0,-205.0,-129.0,-1.50545829503934,-2.9490484409674744,-8.517181860975992,-4.227656855932393,-2.6603304117818474,-0.6165046807483654
2024-12-30 10:12:00+00:00,C,B,1.0,106.6,106.795,3.0,-100.0,-15.0,-100.0,-1.0,-5.0,229.0,389.0,446.0,404.0,424.0,4051,8528,4792,532,10862,6318,6633,6552,10137,14611,125,XOM,0.0006556763067422366,0.07000000000000739,329.0,404.0,546.0,405.0,429.0,5.632327161170154,6.9162923194916175,9.347266352580256,6.933411854935904,7.344280705598773,1.123395140201332
2024-12-30 10:13:00+00:00,A,B,0.0,106.66,106.74000000000001,-4.0,100.0,15.0,100.0,1.0,5.0,-180.0,87.0,100.0,-200.0,-4.0,4070,2021,4114,111,2137,2649,4971,6177,4255,2310,55,XOM,-0.0005151380449692766,-0.05499999999999261,-280.0,72.0,0.0,-201.0,-9.0,-4.6929757732744175,1.206765198841993,0.0,-3.3688861801005636,-0.15084564985524912,-0.20801434676242644
2024-12-30 10:14:00+00:00,A,B,0.0,106.66,106.74000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,400.0,200.0,0.0,0.0,1480,1169,3438,264,1000,4447,5708,2624,782,3385,42,XOM,0.0,0.0,-200.0,400.0,200.0,0.0,0.0,-3.4572169403630073,6.914433880726015,3.4572169403630073,0.0,0.0,0.2238591784061407
2024-12-30 10:15:00+00:00,A,B,0.0,106.68,106.74000000000001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745,1097,1808,58,1194,808,2578,3620,1360,1039,26,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003303305363669441
2024-12-30 10:16:00+00:00,C,B,1.0,106.64,106.775,5.0,-84.0,0.0,0.0,0.0,0.0,60.0,13.0,0.0,0.0,0.0,639,698,3302,43,441,1979,3463,3135,1911,2465,35,XOM,0.0003278458217321756,0.03499999999999659,144.0,13.0,0.0,0.0,0.0,2.7882274839566272,0.2517149811905289,0.0,0.0,0.0,0.09294932977271633
2024-12-30 10:17:00+00:00,A,B,1.0,106.65,106.825,40.0,-1.0,-15.0,-100.0,-1.0,-5.0,20.0,120.0,113.0,213.0,204.0,1248,4075,540,205,5545,2100,1885,3838,2358,5428,45,XOM,0.00046816480255795767,0.04999999999999716,21.0,135.0,213.0,214.0,209.0,0.3471456909852325,2.231650870619352,3.5210491514216438,3.537579898611417,3.454926162662552,0.4121234375367594
2024-12-30 10:18:00+00:00,C,B,1.0,106.66,106.825,-40.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,1260,4200,42,210,5796,1823,1954,3208,2865,3825,42,XOM,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,-1.0673867291426757,0.0,0.0,0.0,0.0,-0.02804859816176483
2024-12-30 10:19:00+00:00,A,B,1.0,106.67,106.83500000000001,40.0,2.0,0.0,0.0,0.0,0.0,60.0,100.0,20.0,100.0,13.0,2051,4294,9428,234,4334,5739,7246,8989,11376,8682,122,XOM,9.36066648629108e-05,0.010000000000005116,58.0,100.0,20.0,100.0,13.0,1.1344652333541758,1.9559745402658202,0.39119490805316404,1.9559745402658202,0.2542766902345566,0.17860841560073856
2024-12-30 10:20:00+00:00,A,B,1.0,106.67,106.83500000000001,0.0,-17.0,16.0,100.0,1.0,5.0,340.0,120.0,-20.0,-100.0,-13.0,1545,2340,9409,139,1712,5603,5285,6968,7658,10056,103,XOM,0.0,0.0,357.0,104.0,-120.0,-101.0,-18.0,7.250517598343686,2.112195602878833,-2.4371487725524994,-2.0512668835650203,-0.3655723158828749,0.1284049868089763
2024-12-30 10:21:00+00:00,A,B,2.0,106.66,106.83500000000001,20.0,0.0,18.0,0.0,0.0,0.0,240.0,220.0,40.0,100.0,13.0,2280,2642,14919,259,1022,7927,8211,10770,9964,16030,152,XOM,0.0,0.0,240.0,202.0,40.0,100.0,13.0,4.928131416837782,4.147843942505133,0.8213552361396304,2.0533880903490758,0.26694045174537984,0.37456161122796255
2024-12-30 10:22:00+00:00,A,A,2.0,107.05,106.78,-65.0,0.0,-2.0,0.0,0.0,0.0,-120.0,-160.0,-153.0,-313.0,-217.0,570,873,3503,50,589,2365,2476,3718,1891,3231,38,XOM,-0.0005149451229113922,-0.05500000000000682,-120.0,-158.0,-153.0,-313.0,-217.0,-2.3668639053254434,-3.116370808678501,-3.0177514792899407,-6.173570019723866,-4.280078895463511,-0.5847114224133577
2024-12-30 10:23:00+00:00,A,B,1.0,106.66,106.83,5.0,0.0,16.0,0.0,0.0,0.0,60.0,100.0,13.0,200.0,4.0,225,326,1034,415,197,1140,490,2239,666,612,15,XOM,0.00046814288575625085,0.04999999999999716,60.0,84.0,13.0,200.0,4.0,1.2254901960784315,1.7156862745098038,0.26552287581699346,4.084967320261438,0.08169934640522876,0.23149186152002277
2024-12-30 10:24:00+00:00,A,A,2.0,107.09,106.88,-4.0,0.0,185.0,0.0,0.0,0.0,-110.0,554.0,860.0,553.0,413.0,1980,4996,8779,973,6202,3091,6862,10541,11886,11409,132,XOM,0.0004679238305387301,0.04999999999999716,-110.0,369.0,860.0,553.0,413.0,-2.176291611085298,7.300469131731591,17.014643504848692,10.940811463001543,8.17098577616571,1.2998783579469264
2024-12-30 10:25:00+00:00,C,B,4.0,106.71,106.88,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,-20.0,0.0,180,192,1200,12,60,72,240,440,1120,1086,12,XOM,0.0,0.0,0.0,20.0,60.0,-20.0,0.0,0.0,0.5215123859191656,1.5645371577574967,-0.5215123859191656,0.0,0.05240126974777757
2024-12-30 10:26:00+00:00,A,B,3.0,106.65,106.88,80.0,0.0,-14.0,0.0,0.0,0.0,82.0,220.0,200.0,-120.0,-113.0,1365,2428,7827,238,2047,1584,4096,6463,7396,6082,91,XOM,0.0,0.0,82.0,234.0,200.0,-120.0,-113.0,1.8878712746040582,5.387339978748166,4.604564084400142,-2.762738450640085,-2.6015787076860803,0.2023497633275717
2024-12-30 10:27:00+00:00,C,B,2.0,106.72,106.88,-80.0,0.0,-2.0,0.0,0.0,0.0,0.0,-20.0,80.0,100.0,13.0,525,719,3302,43,441,210,780,1300,2540,1995,35,XOM,0.0,0.0,0.0,-18.0,80.0,100.0,13.0,0.0,-0.5314213412062422,2.3618726275832986,2.952340784479123,0.383804301982286,0.16635053967666513
2024-12-30 10:28:00+00:00,A,B,0.0,106.79,106.88,-5.0,0.0,2.0,0.0,0.0,0.0,0.0,180.0,80.0,60.0,100.0,780,1617,4309,88,1457,1257,3393,3083,4218,4646,52,XOM,0.0,0.0,0.0,178.0,80.0,60.0,100.0,0.0,3.725048293625242,1.6741790083708952,1.2556342562781715,2.092723760463619,0.27542743247549833
2024-12-30 10:29:00+00:00,A,A,2.0,107.03,106.88,0.0,0.0,-2.0,0.0,0.0,0.0,-80.0,20.0,0.0,-60.0,-100.0,1020,1651,6107,96,1271,832,4013,5738,3998,7943,68,XOM,0.0,0.0,-80.0,22.0,0.0,-60.0,-100.0,-1.6651871805075147,0.45792647463956654,0.0,-1.248890385380636,-2.0814839756343932,-0.13549747546940852
2024-12-30 10:30:00+00:00,C,B,0.0,106.52,106.71000000000001,1.0,98.0,116.0,115.0,100.0,0.0,-182.0,-53.0,-193.0,-556.0,-217.0,5615,6647,8292,4549,1313,5615,8715,11087,16437,8567,104,XOM,-0.0015918351598616098,-0.1699999999999875,-280.0,-169.0,-308.0,-656.0,-217.0,-3.7898408318908867,-2.2874396449627135,-4.168824915079975,-8.87905566328722,-2.937126644715437,-0.6806836819782782
2024-12-30 10:31:00+00:00,A,B,0.0,106.62,106.725,-1.0,229.0,0.0,100.0,0.0,0.0,13.0,300.0,200.0,243.0,4.0,7245,2816,2160,2432,209,3710,6282,6835,5691,1296,42,XOM,0.00014055801555201697,0.014999999999986358,-216.0,300.0,100.0,243.0,4.0,-2.3456407074154515,3.2578343158547938,1.0859447719515978,2.638845795842383,0.04343779087806392,0.15333643394166807
2024-12-30 10:32:00+00:00,A,B,0.0,106.62,106.725,2.0,1.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,5324,2708,990,2422,159,2286,5400,4630,5386,288,32,XOM,0.0,0.0,-1.0,0.0,0.0,-400.0,0.0,-0.010813368026222417,0.0,0.0,-4.3253472104889665,0.0,-0.13302005607623357
2024-12-30 10:33:00+00:00,A,B,2.0,106.58,106.775,43.0,-229.0,0.0,0.0,100.0,0.0,217.0,193.0,213.0,300.0,443.0,4088,2265,2779,2425,149,2978,4450,5329,6602,4857,49,XOM,0.0004683840835051356,0.05000000000001137,446.0,193.0,213.0,200.0,443.0,6.08373698569122,2.632648516229609,2.9054618339736096,2.728133177440009,6.04281498802962,0.6285212162608762
2024-12-30 10:34:00+00:00,C,B,2.0,106.59,106.78,-40.0,0.0,0.0,0.0,0.0,0.0,120.0,80.0,20.0,13.0,100.0,408,2400,360,2400,24,1940,1660,381,1791,4100,24,XOM,4.6826344509476314e-05,0.0049999999999954525,120.0,80.0,20.0,13.0,100.0,1.8623900672529745,1.2415933781686497,0.3103983445421624,0.20175892395240558,1.5519917227108122,0.1606336943979396
2024-12-30 10:35:00+00:00,C,B,1.0,106.59,106.765,0.0,229.0,0.0,0.0,0.0,0.0,-25.0,15.0,180.0,-13.0,-100.0,11435,6475,1460,6405,89,3935,4101,4360,7155,9351,69,XOM,-0.00014048561216295496,-0.015000000000000568,-254.0,15.0,180.0,-13.0,-100.0,-3.2001606836358323,0.18898586714384835,2.26783040572618,-0.16378775152466857,-1.259905780958989,-0.05753050909309765
2024-12-30 10:36:00+00:00,A,B,1.0,106.59,106.77000000000001,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,20.0,13.0,100.0,10740,4135,1500,4009,85,2080,1980,910,1563,5204,49,XOM,4.6830730333624615e-05,0.005000000000009663,60.0,60.0,20.0,13.0,100.0,0.9128733776314972,0.9128733776314972,0.3042911258771657,0.19778923182015773,1.5214556293858286,0.1213576585367833
2024-12-30 10:37:00+00:00,A,B,1.0,106.62,106.795,60.0,-246.0,0.0,200.0,0.0,0.0,76.0,136.0,116.0,0.0,0.0,20403,7206,6330,6155,336,5961,8063,8188,6660,9928,116,XOM,0.00023412076055695508,0.024999999999991473,322.0,136.0,-84.0,0.0,0.0,4.714375867726871,1.9911649627666288,-1.2298371828852708,0.0,0.0,0.16420572870158728
2024-12-30 10:38:00+00:00,A,B,2.0,106.62,106.8,-20.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0,20.0,0.0,0.0,459,2700,405,2700,27,1580,1220,540,372,2439,27,XOM,4.6817575326763006e-05,0.0049999999999954525,20.0,80.0,20.0,0.0,0.0,0.43401382414402834,1.7360552965761133,0.43401382414402834,0.0,0.0,0.08320841658236719
2024-12-30 10:39:00+00:00,A,A,1.0,106.97,106.8,-43.0,0.0,0.0,0.0,0.0,0.0,220.0,20.0,40.0,40.0,113.0,1761,3480,865,4302,53,2725,2348,3218,6158,7554,45,XOM,0.0,0.0,220.0,20.0,40.0,40.0,113.0,3.04953178905865,0.2772301626416954,0.5544603252833908,0.5544603252833908,1.5663504189255792,0.18506654060054592
2024-12-30 10:40:00+00:00,C,B,2.0,106.58,106.77000000000001,23.0,229.0,0.0,0.0,100.0,0.0,240.0,-90.0,144.0,47.0,-296.0,8876,4520,1460,4408,84,4572,3747,6188,6093,5469,52,XOM,-0.0002809383358837181,-0.029999999999986926,11.0,-90.0,144.0,-53.0,-296.0,0.12594402976858887,-1.0304511526520908,1.6487218442433451,-0.6068212343395646,-3.3890393465002093,-0.09706603491875662
2024-12-30 10:41:00+00:00,C,B,1.0,106.58,106.765,40.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,6658,2450,1345,2310,73,2726,1065,2978,6086,7283,33,XOM,-4.6830730333624615e-05,-0.005000000000009663,-100.0,0.0,0.0,0.0,0.0,-1.0007885000303272,0.0,0.0,0.0,0.0,-0.02609243625990927
2024-12-30 10:42:00+00:00,A,B,2.0,106.47,106.725,20.0,0.0,0.0,0.0,300.0,0.0,-24.0,-13.0,100.0,-200.0,-243.0,11543,3936,2862,4837,258,5268,5531,9691,12721,6890,71,XOM,-0.00037472481585165696,-0.04000000000000625,-24.0,-13.0,100.0,-500.0,-243.0,-0.26819018839416403,-0.14526968538017218,1.1174591183090168,-5.587295591545084,-2.715425657490911,-0.233844908984005
2024-12-30 10:43:00+00:00,A,B,0.0,106.7,106.74000000000001,-83.0,-246.0,-100.0,-15.0,-100.0,-1.0,0.0,0.0,0.0,0.0,0.0,2009,921,690,620,131,504,1600,2572,1960,112,12,XOM,0.00014053826177296003,0.01500000000001478,246.0,100.0,15.0,100.0,1.0,2.654915010342657,1.0792337440417303,0.16188506160625957,1.0792337440417303,0.010792337440417304,0.1538940042933112
2024-12-30 10:44:00+00:00,C,B,1.0,106.66,106.81,43.0,15.0,100.0,15.0,100.0,1.0,140.0,113.0,13.0,200.0,243.0,1010,1520,926,1507,50,1170,2766,4270,3118,890,22,XOM,0.0006555841958055808,0.06999999999999318,125.0,13.0,-2.0,100.0,242.0,1.5963313403378419,0.16601845939513557,-0.025541301445405472,1.2770650722702734,3.090497474894062,0.19073909311520604
2024-12-30 10:45:00+00:00,A,B,1.0,106.66,106.82,-40.0,-15.0,-83.0,0.0,0.0,0.0,100.0,40.0,0.0,0.0,0.0,2620,1223,580,3201,37,1480,1973,1935,3638,6675,33,XOM,9.361981001987374e-05,0.009999999999990905,115.0,123.0,0.0,0.0,0.0,1.6244328396541392,1.7374368632822532,0.0,0.0,0.0,0.10450091077937337
2024-12-30 10:46:00+00:00,A,B,0.0,106.69,106.765,-3.0,16.0,83.0,0.0,0.0,0.0,40.0,20.0,-13.0,-200.0,-243.0,5128,1638,1040,5602,66,2406,4022,6959,6945,6006,58,XOM,-0.0005150174517467576,-0.05499999999999261,24.0,-63.0,-13.0,-200.0,-243.0,0.34964332362101874,-0.9178137245051743,-0.18939013362805182,-2.9136943635084895,-3.540138651662815,-0.22235109160452532
2024-12-30 10:47:00+00:00,A,B,0.0,106.72,106.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,400,60,400,4,226,426,886,494,48,4,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003303305363669441
2024-12-30 10:48:00+00:00,A,B,1.0,106.65,106.815,23.0,-16.0,-84.0,-15.0,0.0,0.0,40.0,100.0,13.0,200.0,243.0,2248,701,1395,1128,176,1666,1322,3577,4836,2197,25,XOM,0.00046820864232088866,0.04999999999999716,56.0,184.0,28.0,200.0,243.0,0.7274238802868127,2.390107035228099,0.36371194014340635,2.59794242959576,3.156500051958848,0.2895683711999884
2024-12-30 10:49:00+00:00,A,B,1.0,106.66,106.82,0.0,0.0,0.0,0.0,0.0,0.0,120.0,80.0,100.0,13.0,200.0,2500,400,375,2500,25,1775,2246,1047,4338,5425,25,XOM,4.680880942586896e-05,0.0049999999999954525,120.0,80.0,100.0,13.0,200.0,1.4541224371092045,0.9694149580728031,1.2117686975910038,0.1575299306868305,2.4235373951820076,0.19445533264055595
2024-12-30 10:50:00+00:00,A,B,1.0,106.65,106.815,40.0,0.0,0.0,-15.0,-100.0,-1.0,20.0,120.0,0.0,-13.0,-200.0,7300,1225,2726,5419,149,4077,5329,6301,9832,10370,73,XOM,-4.680880942586896e-05,-0.0049999999999954525,20.0,120.0,15.0,87.0,-199.0,0.27689273251403435,1.6613563950842059,0.20766954938552573,1.2044833864360494,-2.7550826885146416,0.021355037843810282
2024-12-30 10:51:00+00:00,A,B,1.0,106.65,106.815,-60.0,0.0,-1.0,15.0,100.0,1.0,-100.0,0.0,0.0,0.0,0.0,5600,1048,2030,4214,112,2860,4643,2785,11673,10979,56,XOM,0.0,0.0,-100.0,1.0,-15.0,-100.0,-1.0,-1.218875152359394,0.01218875152359394,-0.1828312728539091,-1.218875152359394,-0.01218875152359394,-0.07660597678987573
2024-12-30 10:52:00+00:00,A,B,0.0,106.72,106.77000000000001,-5.0,0.0,-15.0,-15.0,-100.0,-1.0,20.0,-100.0,-13.0,-200.0,-243.0,3000,615,2158,1020,110,1886,2799,2107,4241,5783,30,XOM,-0.00042137791198726404,-0.044999999999987494,20.0,-85.0,2.0,-100.0,-242.0,0.25296176061385384,-1.0750874826088788,0.025296176061385383,-1.2648088030692692,-3.0608373034276313,-0.15649818284935044
2024-12-30 10:53:00+00:00,A,A,1.0,106.96,106.72999999999999,2.0,17.0,100.0,0.0,0.0,0.0,-100.0,187.0,100.0,0.0,0.0,1738,2135,2221,152,939,2469,3347,5577,4195,431,29,XOM,-0.000374707264337637,-0.040000000000020464,-117.0,87.0,100.0,0.0,0.0,-1.4622478882951215,1.0873125323220134,1.2497845199103603,0.0,0.0,0.03331995739886158
2024-12-30 10:54:00+00:00,A,B,0.0,106.71,106.72999999999999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,800,800,8,40,452,1200,1772,988,96,8,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003303305363669441
2024-12-30 10:55:00+00:00,A,B,1.0,106.65,106.815,64.0,-34.0,-84.0,0.0,0.0,0.0,260.0,113.0,13.0,200.0,243.0,3112,2585,4005,65,890,2761,4443,6943,8182,3670,45,XOM,0.0007960851763249011,0.08500000000000796,294.0,197.0,13.0,200.0,243.0,3.609231776516805,2.418430816237451,0.1595918812745526,2.455259711916194,2.9831405499781756,0.35875929626284353
2024-12-30 10:56:00+00:00,A,A,1.0,106.98,106.77000000000001,-64.0,16.0,-16.0,-100.0,-1.0,-5.0,-160.0,-100.0,-13.0,-200.0,-243.0,3361,1127,2607,61,1096,2966,2282,3507,6810,4227,33,XOM,-0.00042137791198726404,-0.044999999999987494,-176.0,-84.0,87.0,-199.0,-238.0,-2.0710312366281562,-0.988446726572529,1.0237483953786908,-2.341677364142063,-2.8005990586221654,-0.21630941868046563
2024-12-30 10:57:00+00:00,C,B,2.0,106.65,106.815,4.0,0.0,100.0,100.0,1.0,5.0,120.0,100.0,13.0,200.0,243.0,3285,3332,827,143,3766,2326,1875,4329,5944,4173,35,XOM,0.00042137791198726404,0.044999999999987494,120.0,0.0,-87.0,199.0,238.0,1.4000000000000001,0.0,-1.0150000000000001,2.3216666666666668,2.776666666666667,0.17168174275030507
2024-12-30 10:58:00+00:00,A,B,0.0,106.7,106.755,-3.0,230.0,0.0,0.0,0.0,0.0,-60.0,-100.0,-13.0,-200.0,-243.0,1738,1051,607,41,996,966,891,1938,2509,1040,13,XOM,-0.0005618766828536792,-0.060000000000002274,-290.0,-100.0,-13.0,-200.0,-243.0,-3.201154793241063,-1.1038464804279526,-0.14350004245563386,-2.2076929608559053,-2.682346947439925,-0.2820542228826415
2024-12-30 10:59:00+00:00,C,A,2.0,107.05,106.77000000000001,-2.0,-246.0,-100.0,-100.0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,2338,1815,415,79,2090,1378,1369,4058,3183,172,19,XOM,0.00014049877086641516,0.01500000000001478,246.0,100.0,100.0,1.0,5.0,2.766171509735456,1.124459963307096,1.124459963307096,0.01124459963307096,0.056222998165354796,0.15680418609150276
2024-12-30 11:00:00+00:00,A,A,9.0,115.0,106.755,-14.0,246.0,100.0,100.0,301.0,6.0,0.0,0.0,0.0,0.0,0.0,2076,1200,606,1232,842,1026,530,2486,2438,205,12,XOM,-0.00014049877086641516,-0.01500000000001478,-246.0,-100.0,-100.0,-301.0,-6.0,-2.335258286527965,-0.9492919863934817,-0.9492919863934817,-2.8573688790443796,-0.0569575191836089,-0.2161287114341961
2024-12-30 11:01:00+00:00,A,B,0.0,106.72,106.75999999999999,15.0,-231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143,2212,3800,4907,351,1704,1808,5144,3920,1224,24,XOM,4.6835116979337954e-05,0.0049999999999954525,231.0,0.0,0.0,0.0,0.0,1.965051571970368,0.0,0.0,0.0,0.0,0.06102194250318262
2024-12-30 11:02:00+00:00,C,B,1.0,106.71,106.755,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444,1200,2000,2404,28,768,991,2385,1917,851,12,XOM,-4.6835116979337954e-05,-0.0049999999999954525,-231.0,0.0,0.0,0.0,0.0,-1.9816985987989704,0.0,0.0,0.0,0.0,-0.0549042979254743
2024-12-30 11:03:00+00:00,A,B,0.0,106.68,106.755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098,2115,3800,4208,54,1417,1969,4787,3195,1357,22,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003303305363669441
2024-12-30 11:04:00+00:00,A,B,0.0,106.69,106.77000000000001,-1.0,-246.0,-100.0,-100.0,-300.0,-1.0,0.0,0.0,0.0,0.0,0.0,1993,1200,2200,2105,32,852,904,2572,1960,612,12,XOM,0.00014049877086641516,0.01500000000001478,246.0,100.0,100.0,300.0,1.0,2.0457380457380454,0.8316008316008314,0.8316008316008314,2.494802494802494,0.008316008316008315,0.19397634602581254
2024-12-30 11:05:00+00:00,A,B,0.0,106.7,106.755,1.0,246.0,100.0,100.0,300.0,1.0,0.0,0.0,0.0,0.0,0.0,2277,1551,3200,3307,46,1365,1169,3815,3179,777,18,XOM,-0.00014049877086641516,-0.01500000000001478,-246.0,-100.0,-100.0,-300.0,-1.0,-2.140578168809823,-0.8701537271584647,-0.8701537271584647,-2.610461181475394,-0.008701537271584648,-0.19620931017979423
2024-12-30 11:06:00+00:00,A,A,1.0,106.96,106.75999999999999,-2.0,-231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990,1200,2000,2404,28,1026,530,2486,2438,330,12,XOM,4.6835116979337954e-05,0.0049999999999954525,231.0,0.0,0.0,0.0,0.0,2.063728409767719,0.0,0.0,0.0,0.0,0.06392033594798621
2024-12-30 11:07:00+00:00,A,B,2.0,106.47,106.74000000000001,85.0,-15.0,-85.0,0.0,0.0,0.0,-100.0,87.0,100.0,0.0,0.0,1464,2890,4400,8705,54,1726,4607,5313,5596,2457,34,XOM,-0.00018735363052524434,-0.01999999999998181,-85.0,172.0,100.0,0.0,0.0,-0.7766311942384176,1.5715360636353863,0.9136837579275502,0.0,0.0,0.057742762808887
2024-12-30 11:08:00+00:00,C,B,0.0,106.71,106.82,-85.0,17.0,-15.0,-100.0,-300.0,-1.0,120.0,33.0,113.0,300.0,243.0,2774,2315,7000,323,116,1301,1833,2410,2206,3885,24,XOM,0.0007492040058254545,0.07999999999998408,103.0,48.0,213.0,600.0,244.0,1.0230517733725117,0.4767619914745686,2.115631337168398,5.959524893432107,2.4235401233290568,0.37762951972106173
2024-12-30 11:09:00+00:00,A,A,1.0,106.97,106.815,1.0,-1.0,100.0,100.0,300.0,1.0,360.0,0.0,0.0,0.0,0.0,5264,4600,13600,345,226,2513,3159,3042,5580,9546,46,XOM,-4.680880942586896e-05,-0.0049999999999954525,361.0,-100.0,-100.0,-300.0,-1.0,3.468616187989556,-0.9608355091383811,-0.9608355091383811,-2.8825065274151433,-0.009608355091383811,-0.045692351698044954
2024-12-30 11:10:00+00:00,A,B,0.0,106.65,106.74000000000001,44.0,-16.0,-100.0,-100.0,-300.0,-1.0,-160.0,-13.0,87.0,-200.0,-243.0,4830,4395,12300,6334,191,3573,5346,9691,8446,5105,55,XOM,-0.0007023951963995856,-0.07499999999998863,-144.0,87.0,187.0,100.0,-242.0,-1.3153742671604858,0.7947052864094601,1.708159638604242,0.9134543521947818,-2.210559532311372,0.003105233811307391
2024-12-30 11:11:00+00:00,C,A,1.0,106.98,106.83000000000001,-44.0,0.0,16.0,100.0,300.0,1.0,276.0,93.0,213.0,313.0,443.0,4792,4066,12000,1838,196,1946,2471,4180,4391,6350,44,XOM,0.0008428150519979027,0.09000000000000341,276.0,77.0,113.0,13.0,442.0,2.875680795642908,0.8022732654511012,1.177362064882785,0.13544873312810798,4.605256926355672,0.2971162442356744
2024-12-30 11:12:00+00:00,C,A,2.0,106.99,106.825,0.0,16.0,0.0,-100.0,-300.0,-1.0,300.0,100.0,0.0,0.0,0.0,5032,884,5116,14501,353,2480,1760,3111,3351,7309,50,XOM,-4.680442770776949e-05,-0.005000000000009663,284.0,100.0,100.0,300.0,1.0,3.234845205822721,1.139030002050254,1.139030002050254,3.4170900061507616,0.011390300020502538,0.2771784133508906
2024-12-30 11:13:00+00:00,A,B,0.0,106.7,106.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044,900,2700,9,45,340,580,465,1052,2015,9,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003303305363669441
2024-12-30 11:14:00+00:00,A,B,0.0,106.72,106.825,0.0,-16.0,16.0,100.0,300.0,1.0,0.0,0.0,0.0,0.0,0.0,832,464,1600,1204,24,400,320,626,478,1686,8,XOM,0.0,0.0,16.0,-16.0,-100.0,-300.0,-1.0,0.1676709457689285,-0.1676709457689285,-1.047943411055803,-3.143830233167409,-0.01047943411055803,-0.12923041523637846
2024-12-30 11:15:00+00:00,A,B,0.0,106.71,106.77000000000001,0.0,0.0,1.0,0.0,0.0,0.0,23.0,-120.0,-113.0,-213.0,-443.0,5928,3963,10400,10523,150,3162,8664,11102,6142,6010,58,XOM,-0.0005149933398778117,-0.05499999999999261,23.0,-121.0,-113.0,-213.0,-443.0,0.2019865544182666,-1.0626249167221853,-0.992368723881049,-1.8705711343952516,-3.8904366785779176,-0.2346130737263954
2024-12-30 11:16:00+00:00,C,B,0.0,106.58,106.715,0.0,0.0,-2.0,0.0,0.0,0.0,-113.0,-113.0,-200.0,-243.0,-4.0,2100,667,2900,5104,37,1932,2795,3461,3050,1467,21,XOM,-0.0005152586946790549,-0.05500000000000682,-113.0,-111.0,-200.0,-243.0,-4.0,-1.0092289371836856,-0.9913664781184877,-1.7862459065197975,-2.170288776421554,-0.03572491813039595,-0.18265980421647277
2024-12-30 11:17:00+00:00,A,B,0.0,106.71,106.77000000000001,0.0,16.0,-15.0,-100.0,-300.0,-1.0,113.0,313.0,300.0,243.0,4.0,1380,879,2900,1508,45,978,1365,2472,2203,616,13,XOM,0.0005152586946790549,0.05500000000000682,97.0,328.0,400.0,543.0,5.0,0.8789906594172592,2.972257075142897,3.6247037501742647,4.920535340861565,0.04530879687717831,0.3912944920623196
2024-12-30 11:18:00+00:00,A,B,0.0,106.72,106.77000000000001,-1.0,-16.0,32.0,100.0,300.0,1.0,100.0,200.0,0.0,0.0,0.0,2400,719,3116,5804,339,1830,2760,4977,3105,1663,24,XOM,0.0,0.0,116.0,168.0,-100.0,-300.0,-1.0,1.0421891962714782,1.5093774566690374,-0.8984389623029985,-2.6953168869089956,-0.008984389623029984,-0.03304455497583838
