ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2024-12-30 09:11:00+00:00,A,B,0,422.59,422.82,-50.0,1332.0,733.0,229.0,-2140.0,-2783.0,1276.0,660.0,1329.0,1367.0,842.0,75667,102754,118690,227587,323280,151436,167312,130940,187813,154142,838,TSLA,0.00021287919186363524,0.08999999999997499,-56.0,-73.0,1100.0,3507.0,3625.0,-0.2862124844704966,-0.373098417256183,5.622030944956182,17.924056839964848,18.527147432241964,0.9620270032535116
2024-12-30 09:12:00+00:00,A,B,8,422.79,423.26,50.0,-744.0,-2119.0,-849.0,-377.0,-1000.0,469.0,1002.0,1261.0,1235.0,1328.0,51423,162482,317706,289096,394164,135966,160935,131569,134755,92605,707,TSLA,0.001040090865321197,0.4399999999999977,1213.0,3121.0,2110.0,1612.0,2328.0,4.584329617613932,11.795294918856621,7.974390348858529,6.092283053251161,8.798284707176615,0.934680075862294
2024-12-30 09:13:00+00:00,A,A,2,423.0,422.895,-90.0,2932.0,2376.0,2070.0,1004.0,3552.0,-1230.0,-832.0,-705.0,-420.0,-344.0,69781,98677,49048,86263,133718,98271,21678,27086,43997,38805,393,TSLA,-0.0008627261497933247,-0.3650000000000091,-4162.0,-3208.0,-2775.0,-1424.0,-3896.0,-24.510822329183423,-18.892531963484004,-16.3425112838741,-8.38621119576098,-22.94429692323369,-2.109436366125813
2024-12-30 09:14:00+00:00,C,A,4,423.0,422.78,490.0,-84.0,325.0,1289.0,1370.0,696.0,-63.0,-83.0,-100.0,-762.0,-762.0,88047,109461,135804,144048,162323,4719,9778,56059,6040,34258,365,TSLA,-0.00027197209497398234,-0.1150000000000091,21.0,-408.0,-1389.0,-2132.0,-1458.0,0.10212687715595634,-1.9841793276014374,-6.754963446172541,-10.368309623642805,-7.090523185399254,-0.6055032093516953
2024-12-30 09:15:00+00:00,A,B,4,421.97,422.315,-498.0,966.0,1535.0,822.0,107.0,1900.0,-1221.0,-1579.0,-836.0,-1491.0,-1540.0,157372,170085,213241,354535,361871,112399,141654,106242,57567,57238,558,TSLA,-0.0011004681057809051,-0.464999999999975,-2187.0,-3114.0,-1658.0,-1598.0,-3440.0,-7.045047811920536,-10.031220341253109,-5.340964459151463,-5.147684683790131,-11.081373787383011,-0.8921843848137552
2024-12-30 09:16:00+00:00,A,A,5,423.23,422.95500000000004,48.0,-839.0,-1410.0,-4336.0,-2158.0,-2245.0,1259.0,1904.0,2516.0,1686.0,748.0,127148,172883,200411,229499,276793,78708,72183,74866,112059,112957,707,TSLA,0.0015143093267244723,0.6400000000000432,2098.0,3314.0,6852.0,3844.0,2993.0,10.1768705055962,16.0753807700409,33.23732922037424,18.64627751358999,14.518290478193245,2.211617224275369
2024-12-30 09:17:00+00:00,A,A,7,422.6,421.85,450.0,1129.0,1583.0,1033.0,1159.0,3610.0,-1496.0,-1349.0,-1667.0,-1584.0,-2458.0,111270,108551,224131,325750,349042,38463,78798,71669,115901,124676,965,TSLA,-0.002615989796848517,-1.1050000000000182,-2625.0,-2932.0,-2700.0,-2743.0,-6068.0,-16.361203706634132,-18.274685435371914,-16.82866666968082,-17.096678768494257,-37.82087013023083,-2.4561018534041064
2024-12-30 09:18:00+00:00,T,N,0,421.62,421.75,-483.0,712.0,-748.0,100.0,-839.0,-442.0,609.0,665.0,217.0,124.0,246.0,60322,116405,133468,224764,253851,23909,18171,13541,9887,15198,648,TSLA,-0.00023707918555793128,-0.10000000000002274,-103.0,1413.0,117.0,963.0,688.0,-0.7675994461286508,10.530272013395958,0.8719333514276908,7.1766822002125314,5.127266203267105,0.5533171496608746
2024-12-30 09:19:00+00:00,A,B,3,421.5,421.74,33.0,486.0,584.0,1263.0,1199.0,-1350.0,294.0,185.0,644.0,474.0,364.0,67426,52159,70103,148588,219033,20582,18733,35992,32149,33097,577,TSLA,-2.3711010208593564e-05,-0.009999999999990905,-192.0,-399.0,-619.0,-725.0,1714.0,-1.5874771803021228,-3.2989760153153487,-5.117960284411531,-5.994379977703328,14.171541078322075,-0.06522608622780361
2024-12-30 09:20:00+00:00,A,B,5,421.8,422.565,450.0,-1419.0,-1719.0,-3392.0,-5984.0,-5897.0,2135.0,1457.0,683.0,558.0,946.0,87223,204913,397944,309114,231432,51410,54752,56659,54697,49285,707,TSLA,0.0019542707021003025,0.8249999999999886,3554.0,3176.0,4075.0,6542.0,6843.0,16.779947496675966,14.99524852263446,19.239810368304603,30.887567958146928,32.308717141179976,2.666579891480506
2024-12-30 09:21:00+00:00,A,A,0,422.22,422.04499999999996,-495.0,1293.0,1552.0,1962.0,1870.0,1943.0,119.0,485.0,407.0,426.0,-63.0,68370,54346,79450,72345,99724,23705,32745,30003,29935,33391,539,TSLA,-0.0012313376959820488,-0.5200000000000387,-1174.0,-1067.0,-1555.0,-1444.0,-2006.0,-12.07574606785315,-10.975145702214064,-15.994706248306343,-14.852961943764862,-20.633685359551464,-1.730305952286543
2024-12-30 09:22:00+00:00,C,A,6,422.4,421.995,495.0,-181.0,684.0,570.0,1150.0,950.0,-60.0,218.0,283.0,-111.0,219.0,146725,95392,59320,78810,119599,23369,24237,22655,35373,64811,504,TSLA,-0.0001184777973994855,-0.049999999999954525,121.0,-466.0,-287.0,-1261.0,-731.0,0.9098137972910273,-3.5039109879142045,-2.157988097706817,-9.481613209785005,-5.496478395204471,-0.4551324221058933
2024-12-30 09:23:00+00:00,A,B,3,422.0,422.61,-290.0,-1146.0,-792.0,-3019.0,-3203.0,-2803.0,419.0,706.0,478.0,-350.0,-456.0,55035,50475,97753,116911,81396,36048,25733,24427,31127,67040,403,TSLA,0.0014563023157379007,0.6150000000000091,1565.0,1498.0,3497.0,2853.0,2347.0,10.763723557671796,10.302912389388084,24.051591872957363,19.62230243452884,16.142146447192143,1.9147529010794102
2024-12-30 09:24:00+00:00,C,A,2,422.74,422.475,-187.0,321.0,628.0,197.0,-119.0,-635.0,-61.0,422.0,-430.0,-501.0,-1075.0,44171,47132,61688,90552,78362,39703,45773,85955,52209,58366,430,TSLA,-0.0003194944914381992,-0.1349999999999909,-382.0,-206.0,-627.0,-382.0,-440.0,-2.719937209290773,-1.466772421764134,-4.464399555563651,-2.719937209290773,-3.132911968816597,-0.3317787351720928
2024-12-30 09:25:00+00:00,A,A,1,423.27,422.985,27.0,-25.0,-281.0,-946.0,-1720.0,-2220.0,1726.0,2094.0,1751.0,1695.0,1000.0,24866,64011,87536,111285,111365,39235,61010,82150,76450,90571,413,TSLA,0.0012064439757271117,0.5099999999999909,1751.0,2375.0,2697.0,3415.0,3220.0,9.661767397615696,13.104910090997876,14.881660006493167,18.84348124663484,17.767499154952908,1.7493944032308437
2024-12-30 09:26:00+00:00,A,A,4,423.36,423.12,0.0,4.0,244.0,8.0,-500.0,-278.0,384.0,819.0,489.0,219.0,1222.0,26206,34316,22595,44247,99906,35880,51836,49047,60633,84023,397,TSLA,0.0003191093331098571,0.1349999999999909,380.0,575.0,481.0,719.0,1500.0,2.9656627133671067,4.487515947858122,3.7539046450778377,5.611346028713025,11.706563342238578,0.6672625011166836
2024-12-30 09:27:00+00:00,A,B,0,423.22,423.38,0.0,541.0,924.0,-353.0,-1200.0,-1814.0,1253.0,1374.0,664.0,809.0,246.0,33714,36081,49294,68898,122695,33814,31365,28989,39888,26079,618,TSLA,0.0006142941717097727,0.2599999999999909,712.0,450.0,1017.0,2009.0,2060.0,9.345796774542976,5.906753579416207,13.349263089480626,26.37037320232702,27.039805274660857,1.9091716909170142
2024-12-30 09:28:00+00:00,A,A,2,423.91,423.745,0.0,38.0,539.0,1002.0,-379.0,54.0,862.0,923.0,673.0,601.0,838.0,30148,18305,21733,49589,62659,106710,41651,29380,91511,22380,395,TSLA,0.0008617382855824474,0.3650000000000091,824.0,384.0,-329.0,980.0,784.0,6.865710681635047,3.199554492412449,-2.7412849687596244,8.165529694177604,6.532423755342083,0.5092515137427667
2024-12-30 09:29:00+00:00,A,A,7,424.0,423.41999999999996,450.0,796.0,754.0,417.0,373.0,703.0,-1177.0,-174.0,-183.0,-537.0,-163.0,14712,17021,22309,28867,40574,12329,16837,30095,24179,23374,326,TSLA,-0.0007672649742227478,-0.3250000000000455,-1973.0,-928.0,-600.0,-910.0,-866.0,-27.929065511057455,-13.136428177527277,-8.493380287194361,-12.881626768911447,-12.25877888118386,-1.7224936977079408
2024-12-30 09:30:00+00:00,A,B,4,423.35,423.655,-479.0,-12.0,193.0,105.0,-464.0,-744.0,411.0,537.0,882.0,440.0,7.0,21038,21277,17134,33599,49656,4279,6259,7632,7469,9612,268,TSLA,0.0005548505292418682,0.23500000000001364,423.0,344.0,777.0,904.0,751.0,6.370374532887528,5.180635553932174,11.701609957573543,13.61422831614734,11.310050293613553,1.1374029300481145
2024-12-30 09:31:00+00:00,A,A,0,423.73,423.595,29.0,205.0,286.0,101.0,91.0,491.0,148.0,436.0,313.0,885.0,748.0,46648,17590,16000,18129,20148,8527,7739,7006,9988,9789,349,TSLA,-0.00014163470073746964,-0.05999999999994543,-57.0,150.0,212.0,794.0,257.0,-1.231276769577381,3.2402020252036343,4.57948552895447,17.15146938674457,5.55154613651556,0.7007777165899484
2024-12-30 09:32:00+00:00,A,A,2,423.85,423.605,0.0,216.0,668.0,110.0,130.0,1.0,10.0,54.0,51.0,200.0,179.0,6462,9528,4378,4908,6801,1158,623,1436,5115,3494,153,TSLA,2.3607176582451928e-05,0.009999999999990905,-206.0,-614.0,-59.0,70.0,178.0,-7.179008268227685,-21.397626585882517,-2.0561237273079294,2.4394688290094075,6.203220736623922,-0.5342823935588901
2024-12-30 09:33:00+00:00,A,B,2,423.75,424.045,-27.0,-727.0,-609.0,-353.0,-359.0,-368.0,1266.0,2011.0,2245.0,420.0,473.0,37292,37076,45605,33293,49502,70547,125895,103264,56917,32832,530,TSLA,0.0010381644299384263,0.4399999999999977,1993.0,2620.0,2598.0,779.0,841.0,17.836017851383687,23.447248755958483,23.25036346106112,6.9715293056838386,7.526387864030948,1.8877551841681492
2024-12-30 09:34:00+00:00,A,B,5,423.5,424.19,-3.0,-248.0,215.0,-691.0,-1368.0,-1175.0,833.0,1153.0,222.0,-207.0,-1620.0,43193,19219,28013,61757,128086,51578,43510,141735,197787,213634,657,TSLA,0.00034188639094701045,0.1449999999999818,1081.0,938.0,913.0,1161.0,-445.0,7.648980303970223,6.637135545905707,6.460239609181142,8.215047301488834,-3.1487476736972706,0.6273434161516969
2024-12-30 09:35:00+00:00,A,B,1,424.08,424.39,0.0,-128.0,191.0,16.0,-242.0,-893.0,793.0,1125.0,222.0,-460.0,601.0,20113,15137,16755,31681,108403,20355,18931,30310,90203,103092,395,TSLA,0.00047137571873800965,0.19999999999998863,921.0,934.0,206.0,-218.0,1494.0,7.995845971251485,8.108708075080225,1.788430260670799,-1.8926106642050202,12.970460240010551,0.6705320490375476
2024-12-30 09:36:00+00:00,A,B,1,424.05,424.265,30.0,616.0,990.0,865.0,184.0,693.0,330.0,1502.0,340.0,-1010.0,-2050.0,29080,22068,13324,32104,73291,73231,54385,123061,247771,220754,382,TSLA,-0.00029458378470437196,-0.125,-286.0,512.0,-525.0,-1194.0,-2743.0,-1.2288360071040605,2.1998742504799966,-2.2557304326210903,-5.130175498189679,-11.785654431770762,-0.4006533872721166
2024-12-30 09:37:00+00:00,A,B,1,423.68,423.97,0.0,49.0,400.0,-14.0,52.0,347.0,-498.0,-546.0,-1029.0,-944.0,-38.0,7686,14391,30643,44953,65978,89315,171735,63762,92544,124522,351,TSLA,-0.0006955619890556264,-0.2949999999999591,-547.0,-946.0,-1015.0,-996.0,-385.0,-2.7213197473101745,-4.7063409158234455,-5.049615253235515,-4.955090435687264,-1.9153713029514023,-0.4518647692481988
2024-12-30 09:38:00+00:00,A,B,4,423.36,423.69,-30.0,206.0,1617.0,29.0,1592.0,1046.0,-722.0,-442.0,575.0,128.0,-477.0,7108,28476,90890,133160,139932,59322,20849,13784,4469,10656,449,TSLA,-0.0006606422626616038,-0.28000000000002956,-928.0,-2059.0,546.0,-1464.0,-1523.0,-8.191787608670865,-18.17552875673848,4.819737105963676,-12.923251141265242,-13.4440652241441,-1.1020935633434084
2024-12-30 09:39:00+00:00,A,B,1,423.9,424.06,5.0,-390.0,-235.0,-1035.0,-502.0,20.0,491.0,628.0,695.0,532.0,284.0,10834,8266,20250,60223,88043,6891,5575,7726,6216,4002,223,TSLA,0.0008728989053219394,0.37000000000000455,881.0,863.0,1730.0,1034.0,264.0,9.010989515011971,8.8268830322989,17.694678616311815,10.575894618073075,2.7002284131250405,1.1734161881614174
2024-12-30 09:40:00+00:00,A,B,1,423.52,423.78999999999996,25.0,226.0,440.0,432.0,45.0,585.0,-243.0,-16.0,651.0,595.0,-31.0,18407,14668,9405,15805,46814,8405,15790,13743,9387,4351,281,TSLA,-0.0006369051344625731,-0.27000000000003865,-469.0,-456.0,219.0,550.0,-616.0,-8.406250996651252,-8.173241907191835,3.9253069685855526,9.858076861744538,-11.041046085153882,-0.2924923016977234
2024-12-30 09:41:00+00:00,A,A,2,424.03,423.78499999999997,0.0,873.0,701.0,1558.0,-812.0,1000.0,90.0,759.0,116.0,348.0,-3.0,51348,78193,73668,90695,66225,11571,11716,6546,4670,3824,279,TSLA,-1.1798365926019017e-05,-0.0049999999999954525,-783.0,58.0,-1442.0,1160.0,-1003.0,-5.482587788865018,0.4061176139900014,-10.096924127130723,8.122352279800028,-7.023033910896059,-0.3160444897811645
2024-12-30 09:42:00+00:00,A,B,2,423.3,423.46000000000004,0.0,536.0,1319.0,3230.0,3556.0,3886.0,-95.0,-31.0,369.0,238.0,-216.0,14082,25319,69382,92888,171088,12634,7542,10963,6490,8208,290,TSLA,-0.0007671925262258128,-0.3249999999999318,-631.0,-1350.0,-2861.0,-3318.0,-4102.0,-4.371518122485643,-9.35269328899464,-19.82078185171383,-22.986841728062384,-28.418331756634085,-1.9756260691281835
2024-12-30 09:43:00+00:00,A,B,3,423.53,423.795,0.0,165.0,181.0,-1176.0,-2613.0,-3340.0,482.0,509.0,548.0,330.0,72.0,12171,13684,39519,131019,228920,8759,8988,5750,5537,4053,300,TSLA,0.0007907891188789762,0.33499999999997954,317.0,328.0,1724.0,2943.0,3412.0,2.074607329842932,2.1465968586387434,11.282722513089004,19.26047120418848,22.329842931937172,1.3316610619916183
2024-12-30 09:44:00+00:00,A,B,2,423.75,424.0,0.0,-1166.0,-516.0,-1000.0,577.0,-1341.0,11.0,210.0,256.0,522.0,314.0,30642,66668,24422,13708,35791,5429,18104,7600,11967,6263,269,TSLA,0.00048360748528875064,0.20499999999998408,1177.0,726.0,1256.0,-55.0,1655.0,14.352747581529872,8.8530966390745,15.31610107255864,-0.6706891393238258,20.181645919653302,1.35264156402545
2024-12-30 09:45:00+00:00,A,B,5,423.55,423.85,-10.0,284.0,68.0,397.0,423.0,23.0,-1.0,78.0,178.0,98.0,760.0,12359,6128,7608,10349,60980,1870,12765,10599,4325,3974,200,TSLA,-0.00035383617754281005,-0.14999999999997726,-285.0,10.0,-219.0,-325.0,737.0,-4.352573745580611,0.152721885809846,-3.344609299235627,-4.963461288819994,11.25560298418565,-0.03822997643887808
2024-12-30 09:46:00+00:00,C,B,0,423.7,423.79,-37.0,281.0,643.0,936.0,220.0,547.0,-63.0,-100.0,80.0,20.0,139.0,16611,16577,8288,4994,16951,4205,2324,7586,4954,2919,117,TSLA,-0.00014156953447308496,-0.060000000000002274,-344.0,-743.0,-856.0,-200.0,-408.0,-4.712383940802492,-10.17820136051236,-11.726164689903875,-2.7397581051177275,-5.589106534440164,-0.8239934426416273
2024-12-30 09:47:00+00:00,A,B,3,423.27,423.62,47.0,109.0,-336.0,-402.0,-248.0,-492.0,-181.0,-113.0,-60.0,122.0,21.0,29329,49978,94361,122557,150626,6612,3408,5109,10568,6617,319,TSLA,-0.00040122255408991947,-0.17000000000001592,-290.0,223.0,342.0,370.0,513.0,-1.9306501935658906,1.4846034247075641,2.2768357455156365,2.4632433504116538,3.415253618273455,0.19112305598338314
2024-12-30 09:48:00+00:00,A,B,0,423.53,423.7,0.0,369.0,474.0,-464.0,-360.0,-1002.0,-40.0,163.0,-29.0,550.0,135.0,35273,33925,107725,107254,140788,5801,3363,2975,4957,5319,304,TSLA,0.00018883066666131043,0.07999999999998408,-409.0,-311.0,435.0,910.0,1137.0,-2.779203361795342,-2.1132817738834997,2.9558764361393,6.183557602038536,7.72604944342617,0.2831485801722794
2024-12-30 09:49:00+00:00,C,B,6,423.35,423.93,-40.0,-173.0,366.0,500.0,501.0,442.0,451.0,124.0,71.0,104.0,111.0,19183,12506,10154,45063,36039,7059,5007,4267,4460,4606,202,TSLA,0.0005426896302509476,0.2300000000000182,624.0,-242.0,-429.0,-397.0,-331.0,8.497006956803107,-3.2953135954268458,-5.841692282802136,-5.405948336299413,-4.507226446637546,-0.25317813366069813
2024-12-30 09:50:00+00:00,A,A,2,424.3,424.015,190.0,-25.0,161.0,-58.0,385.0,121.0,912.0,188.0,27.0,4.0,22.0,8686,8420,5803,6231,33073,10236,4426,4507,5539,8357,184,TSLA,0.00020048470191991186,0.08499999999997954,937.0,27.0,85.0,-381.0,-99.0,18.09525808686161,0.5214215243812843,1.6415122063855248,-7.3578370662692345,-1.911878922731376,0.2511710607079097
2024-12-30 09:51:00+00:00,A,A,4,424.45,424.20500000000004,-150.0,4.0,-96.0,330.0,231.0,-674.0,780.0,582.0,255.0,320.0,94.0,8607,13905,41074,15019,29471,12527,11718,9074,8958,6494,270,TSLA,0.00044799698940867216,0.19000000000005457,776.0,678.0,-75.0,89.0,768.0,13.358240833423656,11.671246501367575,-1.291067090859245,1.5320662811529708,13.22052701039867,0.888292311757692
2024-12-30 09:52:00+00:00,A,A,1,424.6,424.5,-40.0,-63.0,918.0,-232.0,-1773.0,-378.0,1989.0,876.0,1385.0,664.0,75.0,43879,41066,71975,151902,161313,185203,82320,67801,38858,8975,482,TSLA,0.0006951767973095713,0.2949999999999591,2052.0,-42.0,1617.0,2437.0,453.0,11.591155196579836,-0.23724586659666327,9.133965863971536,13.765908973715915,2.558866132578297,0.8694659386363526
2024-12-30 09:53:00+00:00,C,B,3,424.12,424.36,13.0,213.0,368.0,586.0,138.0,713.0,-1022.0,1265.0,-428.0,-22.0,-1.0,37553,29398,18707,55166,64797,216169,19827,22670,37153,68726,264,TSLA,-0.00032985416033159964,-0.13999999999998636,-1235.0,897.0,-1014.0,-160.0,-714.0,-5.718334660432225,4.153316753366563,-4.6950537211969845,-0.7408368790843368,-3.3059845729138533,-0.22375560878515685
2024-12-30 09:54:00+00:00,A,B,4,424.06,424.38,27.0,-74.0,-81.0,13.0,-85.0,37.0,0.0,250.0,181.0,169.0,-30.0,18290,15407,11892,14745,29542,7596,63435,42846,18988,2409,188,TSLA,4.712868488265798e-05,0.01999999999998181,74.0,331.0,168.0,254.0,-67.0,0.6178991783255607,2.763846324672441,1.4027981345769487,2.120897179658006,-0.5594492560515213,0.16265963530269403
2024-12-30 09:55:00+00:00,C,A,1,424.67,424.56,0.0,-30.0,507.0,-131.0,-450.0,-1000.0,881.0,222.0,836.0,821.0,699.0,18379,15358,21309,23974,54644,11102,36619,77483,36075,14774,263,TSLA,0.00042405824368607625,0.18000000000000682,911.0,-285.0,967.0,1271.0,1699.0,7.7358685509674965,-2.4201125543641453,8.211399438842557,10.792852830164312,14.427267473209415,0.8969377505394762
2024-12-30 09:56:00+00:00,A,A,6,425.0,424.445,-15.0,144.0,281.0,328.0,466.0,205.0,561.0,37.0,-83.0,-541.0,-691.0,19017,27066,16947,33255,70075,8385,36754,62543,22314,8867,224,TSLA,-0.0002709053555713936,-0.1150000000000091,417.0,-244.0,-411.0,-1007.0,-896.0,3.060319831729587,-1.7906907408681518,-3.0162864528557805,-7.39026875432061,-6.57565124515518,-0.3604231724706088
2024-12-30 09:57:00+00:00,A,B,2,424.3,424.57,15.0,72.0,-150.0,401.0,394.0,-250.0,837.0,415.0,46.0,628.0,556.0,26453,40731,22826,11349,63673,7903,22211,35786,71147,30880,241,TSLA,0.00029445887505730184,0.125,765.0,565.0,-355.0,234.0,806.0,5.537168239933444,4.089542556290714,-2.569535588465847,1.6937220498619947,5.833931505080204,0.337312387768258
2024-12-30 09:58:00+00:00,A,B,2,424.29,424.52,0.0,-24.0,599.0,592.0,206.0,22.0,58.0,631.0,324.0,34.0,186.0,12940,15401,18056,17337,57108,4687,18919,21122,59856,39313,207,TSLA,-0.00011777314550354134,-0.05000000000001137,82.0,32.0,-268.0,-172.0,164.0,0.6411597837870506,0.2502086961120198,-2.0954978299381657,-1.3448717416021063,1.2823195675741013,-0.026464651167669728
2024-12-30 09:59:00+00:00,C,B,0,424.55,424.61,-49.0,22.0,0.0,273.0,112.0,59.0,127.0,85.0,263.0,302.0,415.0,3546,22302,21094,12401,27808,14400,4153,4902,5970,18566,218,TSLA,0.00021198167615565922,0.09000000000003183,105.0,85.0,-10.0,190.0,356.0,1.693773956283021,1.3711503455624456,-0.16131180536028772,3.064924301845467,5.7427002708262425,0.2745040269081694
2024-12-30 10:00:00+00:00,A,A,3,424.67,424.5,49.0,330.0,399.0,387.0,260.0,454.0,-148.0,-63.0,4.0,603.0,59.0,6976,22076,10034,10765,11909,3342,1743,3634,5902,16055,169,TSLA,-0.0002590948183751607,-0.11000000000001364,-478.0,-462.0,-383.0,343.0,-395.0,-8.739235795577482,-8.446709074386604,-7.002358388506643,6.2710415855294475,-7.221753429399802,-0.5777675306951087
2024-12-30 10:01:00+00:00,A,B,4,424.37,424.65,0.0,-412.0,-427.0,231.0,205.0,-617.0,49.0,25.0,25.0,397.0,225.0,13272,23565,22793,31056,61599,8262,3286,6750,5743,5419,254,TSLA,0.0003532944746158506,0.14999999999997726,461.0,452.0,-206.0,192.0,842.0,6.442763212192907,6.31698258549066,-2.8789787889625575,2.6833200363146164,11.767476409254725,0.5581663137545021
2024-12-30 10:02:00+00:00,A,A,4,424.97,424.71000000000004,-28.0,0.0,-222.0,586.0,10.0,429.0,25.0,25.0,279.0,525.0,230.0,7957,7701,10974,16053,27255,2362,2235,3889,5385,4475,167,TSLA,0.00014128284849768136,0.06000000000005912,25.0,247.0,-307.0,515.0,-199.0,0.47289490972521125,4.672201708085087,-5.807149491425594,9.741635140339351,-3.7642434814126817,0.1377794026796767
2024-12-30 10:03:00+00:00,A,B,5,424.39,424.695,28.0,-70.0,900.0,722.0,407.0,10.0,63.0,99.0,176.0,45.0,203.0,9062,24327,28512,33309,95477,6041,10994,11292,12311,5567,277,TSLA,-3.531884083951553e-05,-0.015000000000043201,133.0,-801.0,-546.0,-362.0,193.0,1.555181264035932,-9.366166860847981,-6.384428347094878,-4.232899380308326,2.2567667966837206,-0.3948259121786505
2024-12-30 10:04:00+00:00,A,A,0,424.78,424.645,0.0,46.0,553.0,373.0,151.0,-239.0,69.0,126.0,374.0,459.0,43.0,2278,19576,30546,38055,96475,10385,8236,6847,5473,4907,188,TSLA,-0.00011773847942553317,-0.05000000000001137,23.0,-427.0,1.0,308.0,282.0,0.1940945694817262,-3.603407876899874,0.008438894325292445,2.599179452190073,2.379768199732469,0.038281521161306106
2024-12-30 10:05:00+00:00,A,B,3,424.4,424.7,0.0,-31.0,420.0,395.0,-309.0,-30.0,6.0,100.0,50.0,150.0,50.0,2072,7688,22820,33002,70488,11767,1050,3080,3515,2425,156,TSLA,0.00012951156497464922,0.05500000000000682,37.0,-320.0,-345.0,459.0,80.0,0.3655316103782606,-3.161354468136308,-3.408335285959457,4.534567815233017,0.790338617034077,-0.020635806830254195
2024-12-30 10:06:00+00:00,A,B,1,424.18,424.375,0.0,485.0,550.0,634.0,2289.0,-53.0,11.0,-59.0,-126.0,-756.0,-779.0,31119,26616,19376,40549,49723,12034,47588,29072,5600,8109,285,TSLA,-0.0007655390062648593,-0.32499999999998863,-474.0,-609.0,-760.0,-3045.0,-726.0,-5.007302083873886,-6.433432424217714,-8.028585619713404,-32.16716212108857,-7.669412052515699,-1.388418490644982
2024-12-30 10:07:00+00:00,A,A,0,424.99,424.68,0.0,1159.0,600.0,-677.0,-2163.0,-2430.0,-76.0,69.0,-448.0,107.0,0.0,181695,138772,139065,163756,161811,95370,55666,35247,32681,14839,413,TSLA,0.0007184458324118737,0.3050000000000068,-1235.0,-531.0,229.0,2270.0,2430.0,-5.0059279498911575,-2.1523463493054287,0.9282246967814373,9.201179308706823,9.849720581567217,0.3001220571222309
2024-12-30 10:08:00+00:00,A,B,2,424.31,424.69,-30.0,130.0,735.0,230.0,1007.0,100.0,1279.0,171.0,409.0,1.0,7.0,18175,34311,45753,127262,63380,19826,34974,48650,16272,3608,235,TSLA,2.35468641474057e-05,0.009999999999990905,1149.0,-564.0,179.0,-1006.0,-93.0,6.550407436967961,-3.2153435983028116,1.0204725249932682,-5.735169609738703,-0.5301896358903572,-0.045679188926851286
2024-12-30 10:09:00+00:00,C,A,0,424.76,424.615,-19.0,174.0,186.0,294.0,299.0,1037.0,959.0,152.0,0.0,353.0,353.0,28196,14815,20635,38291,80003,19147,32866,32522,22205,17601,178,TSLA,-0.0001766149974269382,-0.07499999999998863,785.0,-34.0,-294.0,54.0,-684.0,4.562150443546939,-0.1975963249434343,-1.7086270450991081,0.3138294572631015,-3.9751731253326192,-0.016256402926704366
2024-12-30 10:10:00+00:00,A,B,2,424.34,424.53499999999997,49.0,1165.0,2119.0,327.0,5.0,269.0,50.0,698.0,1352.0,481.0,1.0,24912,15636,3183,24987,27668,17190,8138,19931,37843,35532,184,TSLA,-0.00018842371839333794,-0.08000000000004093,-1115.0,-1421.0,1025.0,476.0,-268.0,-9.541438005766906,-12.159985117663474,8.77127709050321,4.073295507394661,-2.293368058785229,-0.24069590064311186
2024-12-30 10:11:00+00:00,C,B,3,424.18,424.58,-28.0,298.0,-507.0,150.0,-5.0,-269.0,0.0,406.0,257.0,-286.0,-100.0,146037,70204,70762,51579,66025,12223,25951,37901,62628,41176,283,TSLA,0.00010599271015632183,0.045000000000015916,-298.0,913.0,107.0,-281.0,169.0,-1.4428745940877967,4.420619142289122,0.5180791327764908,-1.3605629561700365,0.8182745181236163,0.08324844446849558
2024-12-30 10:12:00+00:00,C,B,0,424.68,424.71500000000003,-20.0,-899.0,357.0,372.0,0.0,-500.0,133.0,585.0,576.0,471.0,529.0,32365,28400,27845,37151,60743,7381,11361,15986,34148,29984,160,TSLA,0.0003179107404074344,0.13500000000004775,1032.0,228.0,204.0,471.0,1029.0,5.786293996439635,1.2783672782831752,1.1438023016217884,2.640837666979717,5.769473374356962,0.38668609884433797
2024-12-30 10:13:00+00:00,A,B,6,424.4,425.03999999999996,498.0,-344.0,475.0,-42.0,-878.0,-801.0,899.0,399.0,448.0,91.0,115.0,29685,26537,23841,35660,39831,10763,10324,15821,14016,34628,353,TSLA,0.0007649263984239596,0.3249999999999318,1243.0,-76.0,490.0,969.0,916.0,18.198593149900873,-1.1127056149577363,7.174023043806458,14.186996590711138,13.411030832911663,1.1955412610584302
2024-12-30 10:14:00+00:00,C,A,1,425.11,424.86,-481.0,824.0,153.0,0.0,0.0,0.0,110.0,9.0,179.0,-468.0,-500.0,8365,9321,17858,24993,19746,5614,8087,22866,39908,45568,199,TSLA,-0.00042357925094993476,-0.17999999999994998,-714.0,-144.0,179.0,-468.0,-500.0,-7.022626849737553,-1.41632810414875,1.7605745183515713,-4.603066338483438,-4.91780591718316,-0.3566583558787671
